lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.807466,-117.802114,50.000000,34.084769,34.090205,61.000000,0,-15,31
lon,lat,depth,data
-117.807466,34.085041,7.500000,6.263062
-117.807466,34.085041,8.000000,6.779531
-117.807466,34.085041,8.500000,4.772964
-117.807466,34.085041,9.000000,7.233334
-117.807466,34.085041,9.500000,4.468538
-117.807466,34.085041,10.000000,4.061872
-117.807466,34.085041,10.500000,5.815477
-117.807466,34.085041,11.000000,4.874893
-117.807466,34.085041,11.500000,4.801498
-117.807466,34.085041,12.000000,5.994638
-117.807466,34.085041,12.500000,6.013053
-117.807466,34.085041,13.000000,4.800104
-117.807466,34.085041,13.500000,4.019852
-117.807466,34.085041,14.000000,3.948187
-117.807466,34.085041,14.500000,3.109665
-117.807466,34.085041,15.000000,3.777986
-117.807466,34.085131,0.000000,6.198198
-117.807466,34.085131,0.500000,4.752622
-117.807466,34.085131,1.000000,5.902792
-117.807466,34.085131,1.500000,4.803910
-117.807466,34.085131,2.000000,4.683735
-117.807466,34.085131,2.500000,2.924268
-117.807466,34.085131,3.000000,5.223946
-117.807466,34.085131,3.500000,4.983121
-117.807466,34.085131,4.000000,5.296281
-117.807466,34.085131,4.500000,2.016532
-117.807466,34.085131,5.000000,3.880540
-117.807466,34.085131,5.500000,2.559762
-117.807466,34.085131,6.000000,5.200639
-117.807466,34.085131,6.500000,5.346033
-117.807466,34.085131,7.000000,4.695741
-117.807466,34.085131,7.500000,5.744918
-117.807466,34.085131,8.000000,4.574318
-117.807466,34.085131,8.500000,2.733786
-117.807466,34.085131,9.000000,6.173292
-117.807466,34.085131,9.500000,3.882980
-117.807466,34.085131,10.000000,5.371795
-117.807466,34.085131,10.500000,3.316437
-117.807466,34.085131,11.000000,4.855887
-117.807466,34.085131,11.500000,4.864529
-117.807466,34.085131,12.000000,4.103749
-117.807466,34.085131,12.500000,5.579314
-117.807466,34.085131,13.000000,4.775493
-117.807466,34.085131,13.500000,4.519868
-117.807466,34.085131,14.000000,6.956801
-117.807466,34.085131,14.500000,5.377180
-117.807466,34.085131,15.000000,5.222754
-117.807466,34.085222,0.000000,6.608746
-117.807466,34.085222,0.500000,5.846171
-117.807466,34.085222,1.000000,6.501120
-117.807466,34.085222,1.500000,2.657049
-117.807466,34.085222,2.000000,5.586121
-117.807466,34.085222,2.500000,4.132877
-117.807466,34.085222,3.000000,6.073140
-117.807466,34.085222,3.500000,4.129065
-117.807466,34.085222,4.000000,6.840551
-117.807466,34.085222,4.500000,3.705382
-117.807466,34.085222,5.000000,4.933163
-117.807466,34.085222,5.500000,5.641101
-117.807466,34.085222,6.000000,6.658837
-117.807466,34.085222,6.500000,5.369161
-117.807466,34.085222,7.000000,4.745554
-117.807466,34.085222,7.500000,5.384327
-117.807466,34.085222,8.000000,6.695970
-117.807466,34.085222,8.500000,6.122544
-117.807466,34.085222,9.000000,4.738292
-117.807466,34.085222,9.500000,4.367578
-117.807466,34.085222,10.000000,6.764305
-117.807466,34.085222,10.500000,4.983391
-117.807466,34.085222,11.000000,4.294890
-117.807466,34.085222,11.500000,6.053930
-117.807466,34.085222,12.000000,4.938711
-117.807466,34.085222,12.500000,5.203175
-117.807466,34.085222,13.000000,7.222434
-117.807466,34.085222,13.500000,4.598889
-117.807466,34.085222,14.000000,4.570945
-117.807466,34.085222,14.500000,5.895653
-117.807466,34.085222,15.000000,4.085920
-117.807466,34.085313,0.000000,6.450364
-117.807466,34.085313,0.500000,4.611308
-117.807466,34.085313,1.000000,7.002315
-117.807466,34.085313,1.500000,2.900594
-117.807466,34.085313,2.000000,6.182801
-117.807466,34.085313,2.500000,4.803427
-117.807466,34.085313,3.000000,5.873901
-117.807466,34.085313,3.500000,2.926915
-117.807466,34.085313,4.000000,5.181297
-117.807466,34.085313,4.500000,3.853156
-117.807466,34.085313,5.000000,5.572327
-117.807466,34.085313,5.500000,3.838579
-117.807466,34.085313,6.000000,5.352812
-117.807466,34.085313,6.500000,3.158709
-117.807466,34.085313,7.000000,2.959293
-117.807466,34.085313,7.500000,5.142177
-117.807466,34.085313,8.000000,4.126764
-117.807466,34.085313,8.500000,5.460717
-117.807466,34.085313,9.000000,4.014069
-117.807466,34.085313,9.500000,3.765511
-117.807466,34.085313,10.000000,3.895186
-117.807466,34.085313,10.500000,4.799453
-117.807466,34.085313,11.000000,4.253339
-117.807466,34.085313,11.500000,3.509474
-117.807466,34.085313,12.000000,5.664259
-117.807466,34.085313,12.500000,3.564448
-117.807466,34.085313,13.000000,4.180438
-117.807466,34.085313,13.500000,6.115015
-117.807466,34.085313,14.000000,3.472279
-117.807466,34.085313,14.500000,6.745580
-117.807466,34.085313,15.000000,5.716496
-117.807466,34.085403,0.000000,5.815056
-117.807466,34.085403,0.500000,5.793820
-117.807466,34.085403,1.000000,4.399660
-117.807466,34.085403,1.500000,5.447234
-117.807466,34.085403,2.000000,3.665259
-117.807466,34.085403,2.500000,4.968742
-117.807466,34.085403,3.000000,3.093592
-117.807466,34.085403,3.500000,4.897017
-117.807466,34.085403,4.000000,3.228757
-117.807466,34.085403,4.500000,5.605141
-117.807466,34.085403,5.000000,4.017171
-117.807466,34.085403,5.500000,5.921408
-117.807466,34.085403,6.000000,4.286604
-117.807466,34.085403,6.500000,6.051998
-117.807466,34.085403,7.000000,4.236988
-117.807466,34.085403,7.500000,5.994061
-117.807466,34.085403,8.000000,4.054214
-117.807466,34.085403,8.500000,6.084645
-117.807466,34.085403,9.000000,5.464655
-117.807466,34.085403,9.500000,6.879654
-117.807466,34.085403,10.000000,4.682465
-117.807466,34.085403,10.500000,5.251922
-117.807466,34.085403,11.000000,4.876616
-117.807466,34.085403,11.500000,4.865699
-117.807466,34.085403,12.000000,3.703140
-117.807466,34.085403,12.500000,4.092819
-117.807466,34.085403,13.000000,4.693835
-117.807466,34.085403,13.500000,5.583711
-117.807466,34.085403,14.000000,4.677111
-117.807466,34.085403,14.500000,4.450988
-117.807466,34.085403,15.000000,6.246571
-117.807466,34.085494,0.000000,3.739410
-117.807466,34.085494,0.500000,6.033217
-117.807466,34.085494,1.000000,3.535448
-117.807466,34.085494,1.500000,7.521657
-117.807466,34.085494,2.000000,7.668796
-117.807466,34.085494,2.500000,4.899617
-117.807466,34.085494,3.000000,6.593760
-117.807466,34.085494,3.500000,5.051206
-117.807466,34.085494,4.000000,3.861629
-117.807466,34.085494,4.500000,5.758476
-117.807466,34.085494,5.000000,3.850454
-117.807466,34.085494,5.500000,5.635868
-117.807466,34.085494,6.000000,4.642210
-117.807466,34.085494,6.500000,5.089837
-117.807466,34.085494,7.000000,4.145087
-117.807466,34.085494,7.500000,6.400262
-117.807466,34.085494,8.000000,5.088262
-117.807466,34.085494,8.500000,6.836289
-117.807466,34.085494,9.000000,5.117396
-117.807466,34.085494,9.500000,5.996509
-117.807466,34.085494,10.000000,4.327340
-117.807466,34.085494,10.500000,6.887809
-117.807466,34.085494,11.000000,3.764277
-117.807466,34.085494,11.500000,5.330745
-117.807466,34.085494,12.000000,3.926092
-117.807466,34.085494,12.500000,4.968024
-117.807466,34.085494,13.000000,4.489574
-117.807466,34.085494,13.500000,4.448841
-117.807466,34.085494,14.000000,4.560954
-117.807466,34.085494,14.500000,4.494018
-117.807466,34.085494,15.000000,4.976689
-117.807466,34.085584,0.000000,4.305903
-117.807466,34.085584,0.500000,5.106605
-117.807466,34.085584,1.000000,4.884995
-117.807466,34.085584,1.500000,4.552800
-117.807466,34.085584,2.000000,4.772047
-117.807466,34.085584,2.500000,6.750614
-117.807466,34.085584,3.000000,5.079643
-117.807466,34.085584,3.500000,6.378070
-117.807466,34.085584,4.000000,4.391275
-117.807466,34.085584,4.500000,4.658770
-117.807466,34.085584,5.000000,2.685538
-117.807466,34.085584,5.500000,5.446931
-117.807466,34.085584,6.000000,5.053902
-117.807466,34.085584,6.500000,4.777518
-117.807466,34.085584,7.000000,6.001853
-117.807466,34.085584,7.500000,4.087631
-117.807466,34.085584,8.000000,4.524547
-117.807466,34.085584,8.500000,3.234109
-117.807466,34.085584,9.000000,5.526039
-117.807466,34.085584,9.500000,4.698159
-117.807466,34.085584,10.000000,4.411607
-117.807466,34.085584,10.500000,4.990916
-117.807466,34.085584,11.000000,5.045813
-117.807466,34.085584,11.500000,5.200797
-117.807466,34.085584,12.000000,5.672005
-117.807466,34.085584,12.500000,4.915555
-117.807466,34.085584,13.000000,4.205607
-117.807466,34.085584,13.500000,4.927867
-117.807466,34.085584,14.000000,5.754289
-117.807466,34.085584,14.500000,5.398057
-117.807466,34.085584,15.000000,4.721430
-117.807466,34.085675,0.000000,4.015248
-117.807466,34.085675,0.500000,6.214925
-117.807466,34.085675,1.000000,5.549808
-117.807466,34.085675,1.500000,4.850858
-117.807466,34.085675,2.000000,7.348905
-117.807466,34.085675,2.500000,5.493349
-117.807466,34.085675,3.000000,3.773794
-117.807466,34.085675,3.500000,4.979300
-117.807466,34.085675,4.000000,5.350479
-117.807466,34.085675,4.500000,3.679907
-117.807466,34.085675,5.000000,6.892366
-117.807466,34.085675,5.500000,5.940324
-117.807466,34.085675,6.000000,5.837806
-117.807466,34.085675,6.500000,4.954305
-117.807466,34.085675,7.000000,4.466834
-117.807466,34.085675,7.500000,3.555363
-117.807466,34.085675,8.000000,5.554009
-117.807466,34.085675,8.500000,6.268827
-117.807466,34.085675,9.000000,5.238430
-117.807466,34.085675,9.500000,4.364673
-117.807466,34.085675,10.000000,5.438802
-117.807466,34.085675,10.500000,4.014192
-117.807466,34.085675,11.000000,4.730401
-117.807466,34.085675,11.500000,3.091151
-117.807466,34.085675,12.000000,3.978916
-117.807466,34.085675,12.500000,4.305619
-117.807466,34.085675,13.000000,5.793244
-117.807466,34.085675,13.500000,6.880702
-117.807466,34.085675,14.000000,3.946681
-117.807466,34.085675,14.500000,3.696535
-117.807466,34.085675,15.000000,5.609985
-117.807466,34.085766,0.000000,5.631307
-117.807466,34.085766,0.500000,5.455955
-117.807466,34.085766,1.000000,4.536956
-117.807466,34.085766,1.500000,6.290970
-117.807466,34.085766,2.000000,5.922861
-117.807466,34.085766,2.500000,2.508503
-117.807466,34.085766,3.000000,5.631682
-117.807466,34.085766,3.500000,5.522042
-117.807466,34.085766,4.000000,4.354490
-117.807466,34.085766,4.500000,5.392035
-117.807466,34.085766,5.000000,6.291091
-117.807466,34.085766,5.500000,3.718134
-117.807466,34.085766,6.000000,7.662593
-117.807466,34.085766,6.500000,4.548788
-117.807466,34.085766,7.000000,5.142558
-117.807466,34.085766,7.500000,5.072529
-117.807466,34.085766,8.000000,5.488711
-117.807466,34.085766,8.500000,4.556990
-117.807466,34.085766,9.000000,4.887357
-117.807466,34.085766,9.500000,3.993019
-117.807466,34.085766,10.000000,5.180997
-117.807466,34.085766,10.500000,5.204391
-117.807466,34.085766,11.000000,5.352312
-117.807466,34.085766,11.500000,4.185945
-117.807466,34.085766,12.000000,3.219966
-117.807466,34.085766,12.500000,4.736700
-117.807466,34.085766,13.000000,2.068956
-117.807466,34.085766,13.500000,5.196849
-117.807466,34.085766,14.000000,4.975335
-117.807466,34.085766,14.500000,4.367781
-117.807466,34.085766,15.000000,6.543965
-117.807466,34.085856,0.000000,4.875557
-117.807466,34.085856,0.500000,6.080398
-117.807466,34.085856,1.000000,4.693824
-117.807466,34.085856,1.500000,4.401210
-117.807466,34.085856,2.000000,4.741691
-117.807466,34.085856,2.500000,5.445889
-117.807466,34.085856,3.000000,4.970314
-117.807466,34.085856,3.500000,4.619055
-117.807466,34.085856,4.000000,6.122569
-117.807466,34.085856,4.500000,5.479224
-117.807466,34.085856,5.000000,3.810843
-117.807466,34.085856,5.500000,6.210379
-117.807466,34.085856,6.000000,6.343607
-117.807466,34.085856,6.500000,4.738489
-117.807466,34.085856,7.000000,3.841045
-117.807466,34.085856,7.500000,5.724532
-117.807466,34.085856,8.000000,6.232548
-117.807466,34.085856,8.500000,4.173094
-117.807466,34.085856,9.000000,5.122234
-117.807466,34.085856,9.500000,5.493399
-117.807466,34.085856,10.000000,5.633937
-117.807466,34.085856,10.500000,4.251218
-117.807466,34.085856,11.000000,5.327532
-117.807466,34.085856,11.500000,5.338534
-117.807466,34.085856,12.000000,4.010196
-117.807466,34.085856,12.500000,6.273712
-117.807466,34.085856,13.000000,4.499010
-117.807466,34.085856,13.500000,6.882028
-117.807466,34.085856,14.000000,4.321374
-117.807466,34.085856,14.500000,5.039274
-117.807466,34.085856,15.000000,3.949685
-117.807466,34.085947,0.000000,4.893942
-117.807466,34.085947,0.500000,3.545810
-117.807466,34.085947,1.000000,6.114285
-117.807466,34.085947,1.500000,5.669408
-117.807466,34.085947,2.000000,4.474360
-117.807466,34.085947,2.500000,5.753895
-117.807466,34.085947,3.000000,6.997815
-117.807466,34.085947,3.500000,4.638476
-117.807466,34.085947,4.000000,5.471522
-117.807466,34.085947,4.500000,5.002354
-117.807466,34.085947,5.000000,6.156890
-117.807466,34.085947,5.500000,5.513325
-117.807466,34.085947,6.000000,5.140232
-117.807466,34.085947,6.500000,5.196380
-117.807466,34.085947,7.000000,4.123665
-117.807466,34.085947,7.500000,4.036917
-117.807466,34.085947,8.000000,5.201394
-117.807466,34.085947,8.500000,4.744162
-117.807466,34.085947,9.000000,2.942844
-117.807466,34.085947,9.500000,4.114794
-117.807466,34.085947,10.000000,7.090652
-117.807466,34.085947,10.500000,4.304160
-117.807466,34.085947,11.000000,4.541885
-117.807466,34.085947,11.500000,4.869981
-117.807466,34.085947,12.000000,5.478801
-117.807466,34.085947,12.500000,4.739517
-117.807466,34.085947,13.000000,7.207210
-117.807466,34.085947,13.500000,4.975236
-117.807466,34.085947,14.000000,6.151795
-117.807466,34.085947,14.500000,4.108841
-117.807466,34.085947,15.000000,2.572073
-117.807466,34.086037,0.000000,4.326082
-117.807466,34.086037,0.500000,4.483283
-117.807466,34.086037,1.000000,5.633401
-117.807466,34.086037,1.500000,4.454124
-117.807466,34.086037,2.000000,4.778378
-117.807466,34.086037,2.500000,6.380251
-117.807466,34.086037,3.000000,5.329660
-117.807466,34.086037,3.500000,4.244564
-117.807466,34.086037,4.000000,5.121450
-117.807466,34.086037,4.500000,6.576649
-117.807466,34.086037,5.000000,4.201463
-117.807466,34.086037,5.500000,5.020006
-117.807466,34.086037,6.000000,4.033007
-117.807466,34.086037,6.500000,3.466302
-117.807466,34.086037,7.000000,4.766380
-117.807466,34.086037,7.500000,3.378291
-117.807466,34.086037,8.000000,4.958454
-117.807466,34.086037,8.500000,5.095568
-117.807466,34.086037,9.000000,4.149713
-117.807466,34.086037,9.500000,4.229700
-117.807466,34.086037,10.000000,4.188787
-117.807466,34.086037,10.500000,3.203531
-117.807466,34.086037,11.000000,5.591707
-117.807466,34.086037,11.500000,6.183282
-117.807466,34.086037,12.000000,4.345060
-117.807466,34.086037,12.500000,4.365057
-117.807466,34.086037,13.000000,4.823004
-117.807466,34.086037,13.500000,4.461228
-117.807466,34.086037,14.000000,5.791727
-117.807466,34.086037,14.500000,3.884173
-117.807466,34.086037,15.000000,4.658550
-117.807466,34.086128,0.000000,4.466990
-117.807466,34.086128,0.500000,6.401040
-117.807466,34.086128,1.000000,5.245627
-117.807466,34.086128,1.500000,6.245132
-117.807466,34.086128,2.000000,4.761650
-117.807466,34.086128,2.500000,6.529899
-117.807466,34.086128,3.000000,4.343860
-117.807466,34.086128,3.500000,5.618688
-117.807466,34.086128,4.000000,3.497739
-117.807466,34.086128,4.500000,4.987948
-117.807466,34.086128,5.000000,5.001610
-117.807466,34.086128,5.500000,7.132791
-117.807466,34.086128,6.000000,6.670650
-117.807466,34.086128,6.500000,3.973745
-117.807466,34.086128,7.000000,3.699458
-117.807466,34.086128,7.500000,4.011867
-117.807466,34.086128,8.000000,3.004784
-117.807466,34.086128,8.500000,6.642375
-117.807466,34.086128,9.000000,5.661914
-117.807466,34.086128,9.500000,4.153557
-117.807466,34.086128,10.000000,5.104996
-117.807466,34.086128,10.500000,3.912621
-117.807466,34.086128,11.000000,5.217550
-117.807466,34.086128,11.500000,3.482612
-117.807466,34.086128,12.000000,4.104263
-117.807466,34.086128,12.500000,5.097892
-117.807466,34.086128,13.000000,5.526895
-117.807466,34.086128,13.500000,6.142225
-117.807466,34.086128,14.000000,2.760462
-117.807466,34.086128,14.500000,5.180394
-117.807466,34.086128,15.000000,4.940532
-117.807466,34.086219,0.000000,5.511972
-117.807466,34.086219,0.500000,6.091366
-117.807466,34.086219,1.000000,5.979246
-117.807466,34.086219,1.500000,5.179087
-117.807466,34.086219,2.000000,6.627674
-117.807466,34.086219,2.500000,4.871515
-117.807466,34.086219,3.000000,5.249522
-117.807466,34.086219,3.500000,3.615324
-117.807466,34.086219,4.000000,4.580479
-117.807466,34.086219,4.500000,6.823074
-117.807466,34.086219,5.000000,6.045180
-117.807466,34.086219,5.500000,4.010400
-117.807466,34.086219,6.000000,3.666556
-117.807466,34.086219,6.500000,5.227877
-117.807466,34.086219,7.000000,4.992338
-117.807466,34.086219,7.500000,3.907361
-117.807466,34.086219,8.000000,4.893080
-117.807466,34.086219,8.500000,3.462575
-117.807466,34.086219,9.000000,3.430760
-117.807466,34.086219,9.500000,6.364304
-117.807466,34.086219,10.000000,5.425362
-117.807466,34.086219,10.500000,4.418187
-117.807466,34.086219,11.000000,4.297187
-117.807466,34.086219,11.500000,5.577713
-117.807466,34.086219,12.000000,3.353800
-117.807466,34.086219,12.500000,5.047871
-117.807466,34.086219,13.000000,6.440272
-117.807466,34.086219,13.500000,5.576299
-117.807466,34.086219,14.000000,5.195826
-117.807466,34.086219,14.500000,3.467076
-117.807466,34.086219,15.000000,5.962260
-117.807466,34.086309,0.000000,4.235099
-117.807466,34.086309,0.500000,5.937513
-117.807466,34.086309,1.000000,4.623581
-117.807466,34.086309,1.500000,4.245094
-117.807466,34.086309,2.000000,6.725826
-117.807466,34.086309,2.500000,3.813769
-117.807466,34.086309,3.000000,4.633236
-117.807466,34.086309,3.500000,5.796447
-117.807466,34.086309,4.000000,4.263862
-117.807466,34.086309,4.500000,5.745818
-117.807466,34.086309,5.000000,3.962794
-117.807466,34.086309,5.500000,5.034730
-117.807466,34.086309,6.000000,4.737487
-117.807466,34.086309,6.500000,4.147757
-117.807466,34.086309,7.000000,4.745740
-117.807466,34.086309,7.500000,5.702318
-117.807466,34.086309,8.000000,5.058292
-117.807466,34.086309,8.500000,6.020294
-117.807466,34.086309,9.000000,4.657443
-117.807466,34.086309,9.500000,3.652473
-117.807466,34.086309,10.000000,6.586346
-117.807466,34.086309,10.500000,4.373349
-117.807466,34.086309,11.000000,4.355451
-117.807466,34.086309,11.500000,6.086973
-117.807466,34.086309,12.000000,4.691729
-117.807466,34.086309,12.500000,5.644014
-117.807466,34.086309,13.000000,4.745801
-117.807466,34.086309,13.500000,3.534668
-117.807466,34.086309,14.000000,4.229800
-117.807466,34.086309,14.500000,5.785278
-117.807466,34.086309,15.000000,4.254481
-117.807466,34.086400,0.000000,4.275285
-117.807466,34.086400,0.500000,4.799386
-117.807466,34.086400,1.000000,4.828990
-117.807466,34.086400,1.500000,3.757544
-117.807466,34.086400,2.000000,4.671837
-117.807466,34.086400,2.500000,5.257969
-117.807466,34.086400,3.000000,3.951494
-117.807466,34.086400,3.500000,5.550377
-117.807466,34.086400,4.000000,4.264570
-117.807466,34.086400,4.500000,4.856541
-117.807466,34.086400,5.000000,4.916223
-117.807466,34.086400,5.500000,4.658102
-117.807466,34.086400,6.000000,4.548237
-117.807466,34.086400,6.500000,6.508924
-117.807466,34.086400,7.000000,5.129278
-117.807466,34.086400,7.500000,6.344712
-117.807466,34.086400,8.000000,5.306847
-117.807466,34.086400,8.500000,4.267973
-117.807466,34.086400,9.000000,4.390285
-117.807466,34.086400,9.500000,6.324257
-117.807466,34.086400,10.000000,4.528741
-117.807466,34.086400,10.500000,5.901387
-117.807466,34.086400,11.000000,5.165699
-117.807466,34.086400,11.500000,4.100075
-117.807466,34.086400,12.000000,6.448874
-117.807466,34.086400,12.500000,2.539842
-117.807466,34.086400,13.000000,5.764285
-117.807466,34.086400,13.500000,5.948063
-117.807466,34.086400,14.000000,4.528662
-117.807466,34.086400,14.500000,4.943525
-117.807466,34.086400,15.000000,5.522032
-117.807466,34.086490,0.000000,4.940613
-117.807466,34.086490,0.500000,5.273714
-117.807466,34.086490,1.000000,4.955715
-117.807466,34.086490,1.500000,4.891894
-117.807466,34.086490,2.000000,3.970808
-117.807466,34.086490,2.500000,6.069317
-117.807466,34.086490,3.000000,3.779797
-117.807466,34.086490,3.500000,4.961389
-117.807466,34.086490,4.000000,6.368072
-117.807466,34.086490,4.500000,3.811087
-117.807466,34.086490,5.000000,3.727306
-117.807466,34.086490,5.500000,5.770216
-117.807466,34.086490,6.000000,4.777898
-117.807466,34.086490,6.500000,5.899021
-117.807466,34.086490,7.000000,5.076160
-117.807466,34.086490,7.500000,5.331922
-117.807466,34.086490,8.000000,5.661149
-117.807466,34.086490,8.500000,6.026534
-117.807466,34.086490,9.000000,6.409871
-117.807466,34.086490,9.500000,5.953315
-117.807466,34.086490,10.000000,4.044388
-117.807466,34.086490,10.500000,5.855087
-117.807466,34.086490,11.000000,4.745334
-117.807466,34.086490,11.500000,4.017858
-117.807466,34.086490,12.000000,6.039248
-117.807466,34.086490,12.500000,2.850467
-117.807466,34.086490,13.000000,3.520659
-117.807466,34.086490,13.500000,6.589823
-117.807466,34.086490,14.000000,3.136566
-117.807466,34.086490,14.500000,4.408183
-117.807466,34.086490,15.000000,4.936637
-117.807466,34.086581,0.000000,6.619633
-117.807466,34.086581,0.500000,4.211554
-117.807466,34.086581,1.000000,7.189631
-117.807466,34.086581,1.500000,3.818211
-117.807466,34.086581,2.000000,3.279511
-117.807466,34.086581,2.500000,4.502118
-117.807466,34.086581,3.000000,5.441465
-117.807466,34.086581,3.500000,4.168849
-117.807466,34.086581,4.000000,5.012012
-117.807466,34.086581,4.500000,5.333393
-117.807466,34.086581,5.000000,4.579112
-117.807466,34.086581,5.500000,5.598329
-117.807466,34.086581,6.000000,3.771507
-117.807466,34.086581,6.500000,4.003575
-117.807466,34.086581,7.000000,2.355649
-117.807466,34.086581,7.500000,4.105848
-117.807466,34.086581,8.000000,4.434280
-117.807466,34.086581,8.500000,6.967495
-117.807466,34.086581,9.000000,6.005633
-117.807466,34.086581,9.500000,5.117685
-117.807466,34.086581,10.000000,4.949833
-117.807466,34.086581,10.500000,5.116488
-117.807466,34.086581,11.000000,5.417247
-117.807466,34.086581,11.500000,4.679080
-117.807466,34.086581,12.000000,4.404414
-117.807466,34.086581,12.500000,5.437491
-117.807466,34.086581,13.000000,3.900058
-117.807466,34.086581,13.500000,5.844218
-117.807466,34.086581,14.000000,4.150571
-117.807466,34.086581,14.500000,4.826053
-117.807466,34.086581,15.000000,5.581741
-117.807466,34.086672,0.000000,4.625473
-117.807466,34.086672,0.500000,4.325541
-117.807466,34.086672,1.000000,5.561439
-117.807466,34.086672,1.500000,4.628120
-117.807466,34.086672,2.000000,4.960587
-117.807466,34.086672,2.500000,6.195505
-117.807466,34.086672,3.000000,4.402098
