lon_min,lon_max,lon_res,lat_min,lat_max,lat_res,depth_min,depth_max,depth_res
-117.808572,-117.802114,61.000000,34.086552,34.090205,42.000000,0,-15,31
lon,lat,depth,data
-117.808572,34.086641,8.500000,5.011883
-117.808572,34.086641,9.000000,3.917932
-117.808572,34.086641,9.500000,4.482974
-117.808572,34.086641,10.000000,5.411694
-117.808572,34.086641,10.500000,5.751125
-117.808572,34.086641,11.000000,5.839818
-117.808572,34.086641,11.500000,5.398889
-117.808572,34.086641,12.000000,3.059387
-117.808572,34.086641,12.500000,7.312841
-117.808572,34.086641,13.000000,3.917821
-117.808572,34.086641,13.500000,5.825533
-117.808572,34.086641,14.000000,5.974226
-117.808572,34.086641,14.500000,4.505479
-117.808572,34.086641,15.000000,7.219682
-117.808572,34.086730,0.000000,3.650183
-117.808572,34.086730,0.500000,6.196274
-117.808572,34.086730,1.000000,2.993696
-117.808572,34.086730,1.500000,5.694691
-117.808572,34.086730,2.000000,5.470265
-117.808572,34.086730,2.500000,4.333704
-117.808572,34.086730,3.000000,4.720404
-117.808572,34.086730,3.500000,3.269101
-117.808572,34.086730,4.000000,4.691344
-117.808572,34.086730,4.500000,5.767121
-117.808572,34.086730,5.000000,6.424298
-117.808572,34.086730,5.500000,4.702447
-117.808572,34.086730,6.000000,4.379827
-117.808572,34.086730,6.500000,4.672080
-117.808572,34.086730,7.000000,5.156740
-117.808572,34.086730,7.500000,3.503387
-117.808572,34.086730,8.000000,3.767463
-117.808572,34.086730,8.500000,5.410209
-117.808572,34.086730,9.000000,4.260601
-117.808572,34.086730,9.500000,3.694291
-117.808572,34.086730,10.000000,3.171436
-117.808572,34.086730,10.500000,4.599964
-117.808572,34.086730,11.000000,4.191801
-117.808572,34.086730,11.500000,6.071219
-117.808572,34.086730,12.000000,4.756609
-117.808572,34.086730,12.500000,4.962638
-117.808572,34.086730,13.000000,6.353011
-117.808572,34.086730,13.500000,6.366773
-117.808572,34.086730,14.000000,3.435249
-117.808572,34.086730,14.500000,4.229372
-117.808572,34.086730,15.000000,2.920922
-117.808572,34.086819,0.000000,6.921447
-117.808572,34.086819,0.500000,4.308719
-117.808572,34.086819,1.000000,3.579323
-117.808572,34.086819,1.500000,5.697371
-117.808572,34.086819,2.000000,5.001191
-117.808572,34.086819,2.500000,4.600677
-117.808572,34.086819,3.000000,4.776872
-117.808572,34.086819,3.500000,4.006081
-117.808572,34.086819,4.000000,6.207166
-117.808572,34.086819,4.500000,4.972673
-117.808572,34.086819,5.000000,4.892317
-117.808572,34.086819,5.500000,6.165268
-117.808572,34.086819,6.000000,4.763669
-117.808572,34.086819,6.500000,4.877849
-117.808572,34.086819,7.000000,5.086757
-117.808572,34.086819,7.500000,4.612073
-117.808572,34.086819,8.000000,6.277244
-117.808572,34.086819,8.500000,4.359585
-117.808572,34.086819,9.000000,5.403339
-117.808572,34.086819,9.500000,4.700433
-117.808572,34.086819,10.000000,6.231529
-117.808572,34.086819,10.500000,4.759616
-117.808572,34.086819,11.000000,6.105904
-117.808572,34.086819,11.500000,6.777070
-117.808572,34.086819,12.000000,4.711174
-117.808572,34.086819,12.500000,6.452122
-117.808572,34.086819,13.000000,6.168914
-117.808572,34.086819,13.500000,4.685470
-117.808572,34.086819,14.000000,6.727009
-117.808572,34.086819,14.500000,5.307773
-117.808572,34.086819,15.000000,6.905377
-117.808572,34.086908,0.000000,5.454149
-117.808572,34.086908,0.500000,4.826109
-117.808572,34.086908,1.000000,6.452540
-117.808572,34.086908,1.500000,4.982280
-117.808572,34.086908,2.000000,5.582020
-117.808572,34.086908,2.500000,5.189282
-117.808572,34.086908,3.000000,5.089887
-117.808572,34.086908,3.500000,4.511707
-117.808572,34.086908,4.000000,3.463490
-117.808572,34.086908,4.500000,3.545470
-117.808572,34.086908,5.000000,3.585574
-117.808572,34.086908,5.500000,5.516626
-117.808572,34.086908,6.000000,5.230531
-117.808572,34.086908,6.500000,6.292205
-117.808572,34.086908,7.000000,4.440922
-117.808572,34.086908,7.500000,4.598634
-117.808572,34.086908,8.000000,6.143117
-117.808572,34.086908,8.500000,4.620514
-117.808572,34.086908,9.000000,7.359320
-117.808572,34.086908,9.500000,5.223713
-117.808572,34.086908,10.000000,5.266245
-117.808572,34.086908,10.500000,4.554559
-117.808572,34.086908,11.000000,5.855556
-117.808572,34.086908,11.500000,4.676771
-117.808572,34.086908,12.000000,3.576547
-117.808572,34.086908,12.500000,4.998452
-117.808572,34.086908,13.000000,6.113560
-117.808572,34.086908,13.500000,3.834406
-117.808572,34.086908,14.000000,5.829198
-117.808572,34.086908,14.500000,5.460856
-117.808572,34.086908,15.000000,6.010528
-117.808572,34.086997,0.000000,5.819531
-117.808572,34.086997,0.500000,4.083083
-117.808572,34.086997,1.000000,4.972608
-117.808572,34.086997,1.500000,4.963043
-117.808572,34.086997,2.000000,5.460823
-117.808572,34.086997,2.500000,4.880578
-117.808572,34.086997,3.000000,5.596618
-117.808572,34.086997,3.500000,3.923593
-117.808572,34.086997,4.000000,4.327145
-117.808572,34.086997,4.500000,6.012943
-117.808572,34.086997,5.000000,5.702701
-117.808572,34.086997,5.500000,4.290975
-117.808572,34.086997,6.000000,5.847736
-117.808572,34.086997,6.500000,2.820238
-117.808572,34.086997,7.000000,4.970907
-117.808572,34.086997,7.500000,4.914557
-117.808572,34.086997,8.000000,6.913251
-117.808572,34.086997,8.500000,4.580732
-117.808572,34.086997,9.000000,4.592962
-117.808572,34.086997,9.500000,4.998354
-117.808572,34.086997,10.000000,5.511435
-117.808572,34.086997,10.500000,4.519824
-117.808572,34.086997,11.000000,5.533751
-117.808572,34.086997,11.500000,4.863653
-117.808572,34.086997,12.000000,4.514080
-117.808572,34.086997,12.500000,5.625985
-117.808572,34.086997,13.000000,5.858087
-117.808572,34.086997,13.500000,4.158079
-117.808572,34.086997,14.000000,6.870025
-117.808572,34.086997,14.500000,6.114767
-117.808572,34.086997,15.000000,4.905261
-117.808572,34.087087,0.000000,5.842571
-117.808572,34.087087,0.500000,4.230356
-117.808572,34.087087,1.000000,5.512083
-117.808572,34.087087,1.500000,5.231527
-117.808572,34.087087,2.000000,3.973286
-117.808572,34.087087,2.500000,5.752706
-117.808572,34.087087,3.000000,4.613245
-117.808572,34.087087,3.500000,4.111686
-117.808572,34.087087,4.000000,5.183840
-117.808572,34.087087,4.500000,3.396257
-117.808572,34.087087,5.000000,4.903164
-117.808572,34.087087,5.500000,6.688600
-117.808572,34.087087,6.000000,5.385235
-117.808572,34.087087,6.500000,5.721007
-117.808572,34.087087,7.000000,6.080719
-117.808572,34.087087,7.500000,4.011910
-117.808572,34.087087,8.000000,6.419146
-117.808572,34.087087,8.500000,5.743509
-117.808572,34.087087,9.000000,6.118378
-117.808572,34.087087,9.500000,4.157817
-117.808572,34.087087,10.000000,6.502777
-117.808572,34.087087,10.500000,4.685674
-117.808572,34.087087,11.000000,5.577913
-117.808572,34.087087,11.500000,6.454883
-117.808572,34.087087,12.000000,4.532931
-117.808572,34.087087,12.500000,4.430421
-117.808572,34.087087,13.000000,6.442271
-117.808572,34.087087,13.500000,5.591454
-117.808572,34.087087,14.000000,3.635876
-117.808572,34.087087,14.500000,4.343443
-117.808572,34.087087,15.000000,4.281390
-117.808572,34.087176,0.000000,5.412961
-117.808572,34.087176,0.500000,3.415506
-117.808572,34.087176,1.000000,5.042160
-117.808572,34.087176,1.500000,6.435358
-117.808572,34.087176,2.000000,5.416115
-117.808572,34.087176,2.500000,5.417938
-117.808572,34.087176,3.000000,5.311975
-117.808572,34.087176,3.500000,4.027163
-117.808572,34.087176,4.000000,5.594292
-117.808572,34.087176,4.500000,3.655882
-117.808572,34.087176,5.000000,4.127423
-117.808572,34.087176,5.500000,6.167564
-117.808572,34.087176,6.000000,5.183589
-117.808572,34.087176,6.500000,6.348039
-117.808572,34.087176,7.000000,5.066177
-117.808572,34.087176,7.500000,5.040111
-117.808572,34.087176,8.000000,5.256658
-117.808572,34.087176,8.500000,5.394223
-117.808572,34.087176,9.000000,5.169834
-117.808572,34.087176,9.500000,3.401297
-117.808572,34.087176,10.000000,3.042085
-117.808572,34.087176,10.500000,3.351334
-117.808572,34.087176,11.000000,6.453843
-117.808572,34.087176,11.500000,4.481986
-117.808572,34.087176,12.000000,5.875748
-117.808572,34.087176,12.500000,3.197402
-117.808572,34.087176,13.000000,4.819871
-117.808572,34.087176,13.500000,4.177880
-117.808572,34.087176,14.000000,5.211993
-117.808572,34.087176,14.500000,4.125166
-117.808572,34.087176,15.000000,4.394664
-117.808572,34.087265,0.000000,5.333497
-117.808572,34.087265,0.500000,4.740151
-117.808572,34.087265,1.000000,5.586117
-117.808572,34.087265,1.500000,5.423266
-117.808572,34.087265,2.000000,3.374422
-117.808572,34.087265,2.500000,5.725223
-117.808572,34.087265,3.000000,5.523395
-117.808572,34.087265,3.500000,4.193636
-117.808572,34.087265,4.000000,4.826070
-117.808572,34.087265,4.500000,5.730531
-117.808572,34.087265,5.000000,7.157973
-117.808572,34.087265,5.500000,5.138280
-117.808572,34.087265,6.000000,3.982044
-117.808572,34.087265,6.500000,7.646309
-117.808572,34.087265,7.000000,5.639577
-117.808572,34.087265,7.500000,5.625205
-117.808572,34.087265,8.000000,6.367172
-117.808572,34.087265,8.500000,8.090403
-117.808572,34.087265,9.000000,2.944054
-117.808572,34.087265,9.500000,5.583349
-117.808572,34.087265,10.000000,4.371057
-117.808572,34.087265,10.500000,5.838248
-117.808572,34.087265,11.000000,5.530593
-117.808572,34.087265,11.500000,3.954808
-117.808572,34.087265,12.000000,4.319168
-117.808572,34.087265,12.500000,4.661159
-117.808572,34.087265,13.000000,3.234985
-117.808572,34.087265,13.500000,4.479235
-117.808572,34.087265,14.000000,3.527080
-117.808572,34.087265,14.500000,4.036618
-117.808572,34.087265,15.000000,3.572021
-117.808572,34.087354,0.000000,3.933222
-117.808572,34.087354,0.500000,5.483278
-117.808572,34.087354,1.000000,4.941211
-117.808572,34.087354,1.500000,5.575155
-117.808572,34.087354,2.000000,4.715396
-117.808572,34.087354,2.500000,4.922192
-117.808572,34.087354,3.000000,4.598439
-117.808572,34.087354,3.500000,4.752948
-117.808572,34.087354,4.000000,4.092839
-117.808572,34.087354,4.500000,5.701015
-117.808572,34.087354,5.000000,5.386796
-117.808572,34.087354,5.500000,3.916061
-117.808572,34.087354,6.000000,4.749451
-117.808572,34.087354,6.500000,5.705794
-117.808572,34.087354,7.000000,4.802429
-117.808572,34.087354,7.500000,3.566042
-117.808572,34.087354,8.000000,4.746792
-117.808572,34.087354,8.500000,5.190761
-117.808572,34.087354,9.000000,5.575333
-117.808572,34.087354,9.500000,4.197966
-117.808572,34.087354,10.000000,5.752694
-117.808572,34.087354,10.500000,4.586882
-117.808572,34.087354,11.000000,4.560084
-117.808572,34.087354,11.500000,5.103950
-117.808572,34.087354,12.000000,4.255694
-117.808572,34.087354,12.500000,2.693306
-117.808572,34.087354,13.000000,5.410449
-117.808572,34.087354,13.500000,3.479834
-117.808572,34.087354,14.000000,3.634958
-117.808572,34.087354,14.500000,6.347747
-117.808572,34.087354,15.000000,3.443819
-117.808572,34.087443,0.000000,5.062303
-117.808572,34.087443,0.500000,4.995679
-117.808572,34.087443,1.000000,5.530055
-117.808572,34.087443,1.500000,4.425913
-117.808572,34.087443,2.000000,4.189616
-117.808572,34.087443,2.500000,5.203867
-117.808572,34.087443,3.000000,2.164523
-117.808572,34.087443,3.500000,5.759858
-117.808572,34.087443,4.000000,5.012512
-117.808572,34.087443,4.500000,4.692009
-117.808572,34.087443,5.000000,4.958383
-117.808572,34.087443,5.500000,5.170185
-117.808572,34.087443,6.000000,5.179099
-117.808572,34.087443,6.500000,4.484921
-117.808572,34.087443,7.000000,5.278529
-117.808572,34.087443,7.500000,3.986258
-117.808572,34.087443,8.000000,4.590611
-117.808572,34.087443,8.500000,3.928209
-117.808572,34.087443,9.000000,5.927084
-117.808572,34.087443,9.500000,4.566880
-117.808572,34.087443,10.000000,4.907958
-117.808572,34.087443,10.500000,4.475749
-117.808572,34.087443,11.000000,5.548444
-117.808572,34.087443,11.500000,5.653284
-117.808572,34.087443,12.000000,7.628152
-117.808572,34.087443,12.500000,5.109105
-117.808572,34.087443,13.000000,4.975574
-117.808572,34.087443,13.500000,6.111539
-117.808572,34.087443,14.000000,7.038993
-117.808572,34.087443,14.500000,5.365754
-117.808572,34.087443,15.000000,5.929991
-117.808572,34.087532,0.000000,5.180480
-117.808572,34.087532,0.500000,5.745564
-117.808572,34.087532,1.000000,5.418367
-117.808572,34.087532,1.500000,3.580657
-117.808572,34.087532,2.000000,6.019609
-117.808572,34.087532,2.500000,4.874477
-117.808572,34.087532,3.000000,6.853830
-117.808572,34.087532,3.500000,3.590290
-117.808572,34.087532,4.000000,4.691096
-117.808572,34.087532,4.500000,6.076675
-117.808572,34.087532,5.000000,5.009275
-117.808572,34.087532,5.500000,4.976991
-117.808572,34.087532,6.000000,4.103978
-117.808572,34.087532,6.500000,7.276851
-117.808572,34.087532,7.000000,2.932563
-117.808572,34.087532,7.500000,5.888302
-117.808572,34.087532,8.000000,6.210616
-117.808572,34.087532,8.500000,6.761742
-117.808572,34.087532,9.000000,5.506375
-117.808572,34.087532,9.500000,4.551220
-117.808572,34.087532,10.000000,5.148968
-117.808572,34.087532,10.500000,4.835667
-117.808572,34.087532,11.000000,4.092083
-117.808572,34.087532,11.500000,3.782648
-117.808572,34.087532,12.000000,4.578858
-117.808572,34.087532,12.500000,5.852440
-117.808572,34.087532,13.000000,5.639571
-117.808572,34.087532,13.500000,3.332012
-117.808572,34.087532,14.000000,3.827673
-117.808572,34.087532,14.500000,5.309435
-117.808572,34.087532,15.000000,5.180466
-117.808572,34.087621,0.000000,4.892432
-117.808572,34.087621,0.500000,6.485992
-117.808572,34.087621,1.000000,6.156108
-117.808572,34.087621,1.500000,4.054498
-117.808572,34.087621,2.000000,5.253335
-117.808572,34.087621,2.500000,5.307291
-117.808572,34.087621,3.000000,3.610262
-117.808572,34.087621,3.500000,5.582344
-117.808572,34.087621,4.000000,4.414701
-117.808572,34.087621,4.500000,6.206680
-117.808572,34.087621,5.000000,5.868807
-117.808572,34.087621,5.500000,3.091043
-117.808572,34.087621,6.000000,3.724239
-117.808572,34.087621,6.500000,5.375531
-117.808572,34.087621,7.000000,3.785686
-117.808572,34.087621,7.500000,4.420180
-117.808572,34.087621,8.000000,4.717190
-117.808572,34.087621,8.500000,6.279113
-117.808572,34.087621,9.000000,4.108435
-117.808572,34.087621,9.500000,5.323044
-117.808572,34.087621,10.000000,5.150736
-117.808572,34.087621,10.500000,5.511926
-117.808572,34.087621,11.000000,4.113717
-117.808572,34.087621,11.500000,3.737096
-117.808572,34.087621,12.000000,5.085537
-117.808572,34.087621,12.500000,4.722658
-117.808572,34.087621,13.000000,7.734535
-117.808572,34.087621,13.500000,3.749586
-117.808572,34.087621,14.000000,6.047045
-117.808572,34.087621,14.500000,4.192857
-117.808572,34.087621,15.000000,5.503634
-117.808572,34.087710,0.000000,6.446557
-117.808572,34.087710,0.500000,5.752838
-117.808572,34.087710,1.000000,3.377412
-117.808572,34.087710,1.500000,5.588130
-117.808572,34.087710,2.000000,4.954909
-117.808572,34.087710,2.500000,5.416364
-117.808572,34.087710,3.000000,5.971584
-117.808572,34.087710,3.500000,3.584175
-117.808572,34.087710,4.000000,5.030148
-117.808572,34.087710,4.500000,4.906698
-117.808572,34.087710,5.000000,8.111368
-117.808572,34.087710,5.500000,4.539759
-117.808572,34.087710,6.000000,4.938864
-117.808572,34.087710,6.500000,5.838286
-117.808572,34.087710,7.000000,4.652461
-117.808572,34.087710,7.500000,3.908982
-117.808572,34.087710,8.000000,4.717581
-117.808572,34.087710,8.500000,4.106214
-117.808572,34.087710,9.000000,4.606529
-117.808572,34.087710,9.500000,4.967955
-117.808572,34.087710,10.000000,7.244213
-117.808572,34.087710,10.500000,5.930806
-117.808572,34.087710,11.000000,6.299477
-117.808572,34.087710,11.500000,4.799409
-117.808572,34.087710,12.000000,5.140155
-117.808572,34.087710,12.500000,5.228715
-117.808572,34.087710,13.000000,5.025661
-117.808572,34.087710,13.500000,4.621641
-117.808572,34.087710,14.000000,5.005116
-117.808572,34.087710,14.500000,4.460259
-117.808572,34.087710,15.000000,5.407276
-117.808572,34.087799,0.000000,4.306472
-117.808572,34.087799,0.500000,4.454771
-117.808572,34.087799,1.000000,5.435150
-117.808572,34.087799,1.500000,4.641278
-117.808572,34.087799,2.000000,4.977549
-117.808572,34.087799,2.500000,3.383415
-117.808572,34.087799,3.000000,5.419836
-117.808572,34.087799,3.500000,4.521188
-117.808572,34.087799,4.000000,5.387584
-117.808572,34.087799,4.500000,3.747758
-117.808572,34.087799,5.000000,4.447733
-117.808572,34.087799,5.500000,3.964855
-117.808572,34.087799,6.000000,6.617053
-117.808572,34.087799,6.500000,5.850943
-117.808572,34.087799,7.000000,4.602763
-117.808572,34.087799,7.500000,4.210588
-117.808572,34.087799,8.000000,5.698960
-117.808572,34.087799,8.500000,4.424568
-117.808572,34.087799,9.000000,5.766539
-117.808572,34.087799,9.500000,3.949701
-117.808572,34.087799,10.000000,6.835712
-117.808572,34.087799,10.500000,5.803086
-117.808572,34.087799,11.000000,4.708002
-117.808572,34.087799,11.500000,5.572068
-117.808572,34.087799,12.000000,5.201196
-117.808572,34.087799,12.500000,3.392157
-117.808572,34.087799,13.000000,5.612633
-117.808572,34.087799,13.500000,5.582080
-117.808572,34.087799,14.000000,4.090130
-117.808572,34.087799,14.500000,6.700008
-117.808572,34.087799,15.000000,3.344725
-117.808572,34.087888,0.000000,4.539497
-117.808572,34.087888,0.500000,3.744537
-117.808572,34.087888,1.000000,6.324175
-117.808572,34.087888,1.500000,4.623660
-117.808572,34.087888,2.000000,5.272175
-117.808572,34.087888,2.500000,4.477135
-117.808572,34.087888,3.000000,5.534157
-117.808572,34.087888,3.500000,4.863881
-117.808572,34.087888,4.000000,4.874481
-117.808572,34.087888,4.500000,5.406186
-117.808572,34.087888,5.000000,5.561067
-117.808572,34.087888,5.500000,6.673556
-117.808572,34.087888,6.000000,6.294716
-117.808572,34.087888,6.500000,5.467609
-117.808572,34.087888,7.000000,4.241547
-117.808572,34.087888,7.500000,3.378518
-117.808572,34.087888,8.000000,5.019699
-117.808572,34.087888,8.500000,4.064784
-117.808572,34.087888,9.000000,3.344244
-117.808572,34.087888,9.500000,5.027872
-117.808572,34.087888,10.000000,4.153728
-117.808572,34.087888,10.500000,4.893186
-117.808572,34.087888,11.000000,5.319126
-117.808572,34.087888,11.500000,4.390616
-117.808572,34.087888,12.000000,5.576816
-117.808572,34.087888,12.500000,5.210384
-117.808572,34.087888,13.000000,3.109946
-117.808572,34.087888,13.500000,4.293143
-117.808572,34.087888,14.000000,5.124649
-117.808572,34.087888,14.500000,4.771538
-117.808572,34.087888,15.000000,4.723629
-117.808572,34.087978,0.000000,5.805056
-117.808572,34.087978,0.500000,6.263131
-117.808572,34.087978,1.000000,4.153100
-117.808572,34.087978,1.500000,6.503913
-117.808572,34.087978,2.000000,6.792339
-117.808572,34.087978,2.500000,6.110890
-117.808572,34.087978,3.000000,5.601476
-117.808572,34.087978,3.500000,3.874280
-117.808572,34.087978,4.000000,7.141306
-117.808572,34.087978,4.500000,7.416861
-117.808572,34.087978,5.000000,5.593555
-117.808572,34.087978,5.500000,5.987687
-117.808572,34.087978,6.000000,5.525600
-117.808572,34.087978,6.500000,4.768542
-117.808572,34.087978,7.000000,5.246998
-117.808572,34.087978,7.500000,4.979508
-117.808572,34.087978,8.000000,6.507399
-117.808572,34.087978,8.500000,4.343672
-117.808572,34.087978,9.000000,7.112622
-117.808572,34.087978,9.500000,3.924385
-117.808572,34.087978,10.000000,3.633875
-117.808572,34.087978,10.500000,5.977030
-117.808572,34.087978,11.000000,7.185443
-117.808572,34.087978,11.500000,5.446931
-117.808572,34.087978,12.000000,6.620119
-117.808572,34.087978,12.500000,6.518849
-117.808572,34.087978,13.000000,3.735494
-117.808572,34.087978,13.500000,4.245104
-117.808572,34.087978,14.000000,5.100122
-117.808572,34.087978,14.500000,6.597415
-117.808572,34.087978,15.000000,4.692750
-117.808572,34.088067,0.000000,5.400519
-117.808572,34.088067,0.500000,5.521085
-117.808572,34.088067,1.000000,4.703554
-117.808572,34.088067,1.500000,6.042356
-117.808572,34.088067,2.000000,5.151410
-117.808572,34.088067,2.500000,5.147936
-117.808572,34.088067,3.000000,4.544539
-117.808572,34.088067,3.500000,4.224704
-117.808572,34.088067,4.000000,4.657168
-117.808572,34.088067,4.500000,4.816432
-117.808572,34.088067,5.000000,5.577052
-117.808572,34.088067,5.500000,5.623225
-117.808572,34.088067,6.000000,4.947530
-117.808572,34.088067,6.500000,6.023108
-117.808572,34.088067,7.000000,4.542851
-117.808572,34.088067,7.500000,6.524723
-117.808572,34.088067,8.000000,5.295171
-117.808572,34.088067,8.500000,5.604441
-117.808572,34.088067,9.000000,5.243594
-117.808572,34.088067,9.500000,5.329623
-117.808572,34.088067,10.000000,6.679664
-117.808572,34.088067,10.500000,5.279573
-117.808572,34.088067,11.000000,4.323933
-117.808572,34.088067,11.500000,4.793359
-117.808572,34.088067,12.000000,3.870755
-117.808572,34.088067,12.500000,5.298315
-117.808572,34.088067,13.000000,7.978776
-117.808572,34.088067,13.500000,5.250087
-117.808572,34.088067,14.000000,3.996514
-117.808572,34.088067,14.500000,4.372960
-117.808572,34.088067,15.000000,4.989875
-117.808572,34.088156,0.000000,4.905203
-117.808572,34.088156,0.500000,6.207996
-117.808572,34.088156,1.000000,4.411702
-117.808572,34.088156,1.500000,4.678623
-117.808572,34.088156,2.000000,5.123139
-117.808572,34.088156,2.500000,5.797096
-117.808572,34.088156,3.000000,6.220935
-117.808572,34.088156,3.500000,3.969119
-117.808572,34.088156,4.000000,4.288482
-117.808572,34.088156,4.500000,5.148764
-117.808572,34.088156,5.000000,4.689538
-117.808572,34.088156,5.500000,4.905571
-117.808572,34.088156,6.000000,5.159988
-117.808572,34.088156,6.500000,3.512730
-117.808572,34.088156,7.000000,2.647643
-117.808572,34.088156,7.500000,4.025964
-117.808572,34.088156,8.000000,7.411612
-117.808572,34.088156,8.500000,3.998024
-117.808572,34.088156,9.000000,2.403062
-117.808572,34.088156,9.500000,6.646423
-117.808572,34.088156,10.000000,5.319965
-117.808572,34.088156,10.500000,6.063288
-117.808572,34.088156,11.000000,6.620672
-117.808572,34.088156,11.500000,4.586036
-117.808572,34.088156,12.000000,5.752382
-117.808572,34.088156,12.500000,6.097978
-117.808572,34.088156,13.000000,5.205114
-117.808572,34.088156,13.500000,4.647472
-117.808572,34.088156,14.000000,6.012466
-117.808572,34.088156,14.500000,4.691373
-117.808572,34.088156,15.000000,3.924107
-117.808572,34.088245,0.000000,4.114266
-117.808572,34.088245,0.500000,3.043423
-117.808572,34.088245,1.000000,5.069074
-117.808572,34.088245,1.500000,4.354422
-117.808572,34.088245,2.000000,4.522187
-117.808572,34.088245,2.500000,4.986739
-117.808572,34.088245,3.000000,6.023361
-117.808572,34.088245,3.500000,6.354648
-117.808572,34.088245,4.000000,3.422804
-117.808572,34.088245,4.500000,4.584758
-117.808572,34.088245,5.000000,6.561707
-117.808572,34.088245,5.500000,4.390212
-117.808572,34.088245,6.000000,6.644567
-117.808572,34.088245,6.500000,6.057249
-117.808572,34.088245,7.000000,6.450227
-117.808572,34.088245,7.500000,4.051994
-117.808572,34.088245,8.000000,5.672785
-117.808572,34.088245,8.500000,5.324634
-117.808572,34.088245,9.000000,4.583368
-117.808572,34.088245,9.500000,3.924942
-117.808572,34.088245,10.000000,6.795004
-117.808572,34.088245,10.500000,6.260115
-117.808572,34.088245,11.000000,5.075210
-117.808572,34.088245,11.500000,5.233545
-117.808572,34.088245,12.000000,4.203319
-117.808572,34.088245,12.500000,5.453232
-117.808572,34.088245,13.000000,4.156059
-117.808572,34.088245,13.500000,4.104931
-117.808572,34.088245,14.000000,4.278932
-117.808572,34.088245,14.500000,5.166768
-117.808572,34.088245,15.000000,5.374131
-117.808572,34.088334,0.000000,4.612715
-117.808572,34.088334,0.500000,5.890629
-117.808572,34.088334,1.000000,5.551964
-117.808572,34.088334,1.500000,4.871554
-117.808572,34.088334,2.000000,6.601438
-117.808572,34.088334,2.500000,3.891719
-117.808572,34.088334,3.000000,7.240423
-117.808572,34.088334,3.500000,5.891164
-117.808572,34.088334,4.000000,3.182493
-117.808572,34.088334,4.500000,4.931232
-117.808572,34.088334,5.000000,4.532034
-117.808572,34.088334,5.500000,5.184806
-117.808572,34.088334,6.000000,4.919340
-117.808572,34.088334,6.500000,4.827950
-117.808572,34.088334,7.000000,5.957104
-117.808572,34.088334,7.500000,4.826336
-117.808572,34.088334,8.000000,6.167723
-117.808572,34.088334,8.500000,5.418783
-117.808572,34.088334,9.000000,5.623949
-117.808572,34.088334,9.500000,5.058491
-117.808572,34.088334,10.000000,4.728312
-117.808572,34.088334,10.500000,5.147431
-117.808572,34.088334,11.000000,4.953516
-117.808572,34.088334,11.500000,4.692375
-117.808572,34.088334,12.000000,5.270193
-117.808572,34.088334,12.500000,4.818887
-117.808572,34.088334,13.000000,4.276516
-117.808572,34.088334,13.500000,5.960573
-117.808572,34.088334,14.000000,5.518786
-117.808572,34.088334,14.500000,6.988295
-117.808572,34.088334,15.000000,3.335195
-117.808572,34.088423,0.000000,5.497785
-117.808572,34.088423,0.500000,6.209869
-117.808572,34.088423,1.000000,4.696985
-117.808572,34.088423,1.500000,4.883609
-117.808572,34.088423,2.000000,1.398582
-117.808572,34.088423,2.500000,6.119930
-117.808572,34.088423,3.000000,4.975500
