lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.802054,34.0849455333,14.2448184898
-117.807525,34.0850363,5.36558045881
-117.80741558,34.0850363,8.2050063302
-117.80730616,34.0850363,9.69026734841
-117.80719674,34.0850363,11.1723719492
-117.80708732,34.0850363,14.7790438931
-117.8069779,34.0850363,13.5689945114
-117.80686848,34.0850363,13.6211902296
-117.80675906,34.0850363,13.8113245883
-117.80664964,34.0850363,15.3868249147
-117.80654022,34.0850363,16.7777246814
-117.8064308,34.0850363,21.6795804136
-117.80632138,34.0850363,22.8463432661
-117.80621196,34.0850363,24.3176885917
-117.80610254,34.0850363,24.2757766637
-117.80599312,34.0850363,28.0900988674
-117.8058837,34.0850363,26.9119143599
-117.80577428,34.0850363,28.8770641659
-117.80566486,34.0850363,29.7721671469
-117.80555544,34.0850363,27.4558221993
-117.80544602,34.0850363,32.7361686
-117.8053366,34.0850363,35.4823042201
-117.80522718,34.0850363,32.2046768734
-117.80511776,34.0850363,37.4051410216
-117.80500834,34.0850363,36.0641328159
-117.80489892,34.0850363,33.8888851225
-117.8047895,34.0850363,40.0
-117.80468008,34.0850363,39.0775476754
-117.80457066,34.0850363,38.5943132218
-117.80446124,34.0850363,36.304425676
-117.80435182,34.0850363,39.4869846187
-117.8042424,34.0850363,38.5449717769
-117.80413298,34.0850363,37.046974856
-117.80402356,34.0850363,34.2535187235
-117.80391414,34.0850363,34.3878731666
-117.80380472,34.0850363,32.6826434728
-117.8036953,34.0850363,32.2911427371
-117.80358588,34.0850363,34.1852915421
-117.80347646,34.0850363,38.971008427
-117.80336704,34.0850363,30.8433401277
-117.80325762,34.0850363,30.3343090415
-117.8031482,34.0850363,28.4906424494
-117.80303878,34.0850363,28.1181624396
-117.80292936,34.0850363,26.9005741546
-117.80281994,34.0850363,21.5411538398
-117.80271052,34.0850363,25.1314244595
-117.8026011,34.0850363,22.4889124708
-117.80249168,34.0850363,21.826735954
-117.80238226,34.0850363,20.8199214348
-117.80227284,34.0850363,19.4356205654
-117.80216342,34.0850363,13.9156120376
-117.802054,34.0850363,15.2164379408
-117.807525,34.0851270667,6.65029034292
-117.80741558,34.0851270667,9.42171669645
-117.80730616,34.0851270667,10.3035035174
-117.80719674,34.0851270667,9.70976659077
-117.80708732,34.0851270667,11.4727742062
-117.8069779,34.0851270667,16.2295982416
-117.80686848,34.0851270667,16.5972808188
-117.80675906,34.0851270667,17.6858300094
-117.80664964,34.0851270667,16.0776405522
-117.80654022,34.0851270667,21.4605534677
-117.8064308,34.0851270667,19.6820434649
-117.80632138,34.0851270667,25.0414602843
-117.80621196,34.0851270667,23.786343861
-117.80610254,34.0851270667,27.4575398169
-117.80599312,34.0851270667,25.8098363688
-117.8058837,34.0851270667,25.8545743561
-117.80577428,34.0851270667,31.7423299468
-117.80566486,34.0851270667,31.2915485673
-117.80555544,34.0851270667,32.1635817445
-117.80544602,34.0851270667,35.4967892552
-117.8053366,34.0851270667,33.2516928497
-117.80522718,34.0851270667,35.3529912622
-117.80511776,34.0851270667,40.0
-117.80500834,34.0851270667,38.5718653502
-117.80489892,34.0851270667,38.4032127508
-117.8047895,34.0851270667,39.6910973419
-117.80468008,34.0851270667,40.0
-117.80457066,34.0851270667,37.5034247363
-117.80446124,34.0851270667,40.0
-117.80435182,34.0851270667,39.5908287528
-117.8042424,34.0851270667,39.6851762672
-117.80413298,34.0851270667,36.420183481
-117.80402356,34.0851270667,37.6059483035
-117.80391414,34.0851270667,35.6594716972
-117.80380472,34.0851270667,35.6732088032
-117.8036953,34.0851270667,37.8914006879
-117.80358588,34.0851270667,33.4616820927
-117.80347646,34.0851270667,29.7774229794
-117.80336704,34.0851270667,30.0835757304
-117.80325762,34.0851270667,32.0745358649
-117.8031482,34.0851270667,28.0421031759
-117.80303878,34.0851270667,28.4821194094
-117.80292936,34.0851270667,26.1104365182
-117.80281994,34.0851270667,25.4202967366
-117.80271052,34.0851270667,20.7453185388
-117.8026011,34.0851270667,23.6669058793
-117.80249168,34.0851270667,23.2215176261
-117.80238226,34.0851270667,21.0716085803
-117.80227284,34.0851270667,17.6040439183
-117.80216342,34.0851270667,15.0668889258
-117.802054,34.0851270667,18.8488353149
-117.807525,34.0852178333,7.31698469605
-117.80741558,34.0852178333,8.14875264483
-117.80730616,34.0852178333,12.0425774754
-117.80719674,34.0852178333,8.69701198457
-117.80708732,34.0852178333,12.7883812169
-117.8069779,34.0852178333,13.1606770008
-117.80686848,34.0852178333,14.413736579
-117.80675906,34.0852178333,16.1244334472
-117.80664964,34.0852178333,16.5727970563
-117.80654022,34.0852178333,13.7276442121
-117.8064308,34.0852178333,17.1740226661
-117.80632138,34.0852178333,25.581787634
-117.80621196,34.0852178333,19.4486301885
-117.80610254,34.0852178333,25.7787583604
-117.80599312,34.0852178333,28.3479841591
-117.8058837,34.0852178333,32.417142503
-117.80577428,34.0852178333,30.1812736691
-117.80566486,34.0852178333,35.8355118436
-117.80555544,34.0852178333,37.097924865
-117.80544602,34.0852178333,34.4292869844
-117.8053366,34.0852178333,35.6171317129
-117.80522718,34.0852178333,35.7256858668
-117.80511776,34.0852178333,32.7174998562
-117.80500834,34.0852178333,37.059039333
-117.80489892,34.0852178333,38.5470946484
-117.8047895,34.0852178333,39.6376355606
-117.80468008,34.0852178333,36.9890443583
-117.80457066,34.0852178333,40.0
-117.80446124,34.0852178333,40.0
-117.80435182,34.0852178333,40.0
-117.8042424,34.0852178333,32.209245613
-117.80413298,34.0852178333,39.3703385035
-117.80402356,34.0852178333,31.9071406139
-117.80391414,34.0852178333,37.30359974
-117.80380472,34.0852178333,33.2852529019
-117.8036953,34.0852178333,35.0299876729
-117.80358588,34.0852178333,36.5231918194
-117.80347646,34.0852178333,30.4667826535
-117.80336704,34.0852178333,32.2431702611
-117.80325762,34.0852178333,30.2958401466
-117.8031482,34.0852178333,29.5423084152
-117.80303878,34.0852178333,27.6584098041
-117.80292936,34.0852178333,27.8605425079
-117.80281994,34.0852178333,26.222979663
-117.80271052,34.0852178333,23.9370233281
-117.8026011,34.0852178333,20.870570231
-117.80249168,34.0852178333,17.6599134015
-117.80238226,34.0852178333,16.4198951404
-117.80227284,34.0852178333,18.6510400419
-117.80216342,34.0852178333,13.4991943277
-117.802054,34.0852178333,16.6076238166
-117.807525,34.0853086,11.5194600217
-117.80741558,34.0853086,9.92007053829
-117.80730616,34.0853086,11.9546853094
-117.80719674,34.0853086,10.7971342942
-117.80708732,34.0853086,12.0533410638
-117.8069779,34.0853086,12.89862795
-117.80686848,34.0853086,14.2137511655
-117.80675906,34.0853086,17.2184388316
-117.80664964,34.0853086,21.3618429211
-117.80654022,34.0853086,22.8719213931
-117.8064308,34.0853086,22.5759783122
-117.80632138,34.0853086,25.9727741312
-117.80621196,34.0853086,25.4016113428
-117.80610254,34.0853086,24.6658403108
-117.80599312,34.0853086,30.7168272204
-117.8058837,34.0853086,32.57943614
-117.80577428,34.0853086,28.9126162883
-117.80566486,34.0853086,33.7676584115
-117.80555544,34.0853086,32.0594062548
-117.80544602,34.0853086,37.4480383995
-117.8053366,34.0853086,34.9780428087
-117.80522718,34.0853086,36.7230357941
-117.80511776,34.0853086,38.797626907
-117.80500834,34.0853086,38.9636302722
-117.80489892,34.0853086,40.0
-117.8047895,34.0853086,36.2282076436
-117.80468008,34.0853086,40.0
-117.80457066,34.0853086,40.0
-117.80446124,34.0853086,36.0819679895
-117.80435182,34.0853086,38.7580885456
-117.8042424,34.0853086,34.8152316677
-117.80413298,34.0853086,38.1101845206
-117.80402356,34.0853086,35.404313261
-117.80391414,34.0853086,38.4178264899
-117.80380472,34.0853086,32.3936281883
-117.8036953,34.0853086,35.116745372
-117.80358588,34.0853086,36.0978645619
-117.80347646,34.0853086,36.7450956749
-117.80336704,34.0853086,35.438838411
-117.80325762,34.0853086,32.1826188617
-117.8031482,34.0853086,28.1550705717
-117.80303878,34.0853086,28.0446257444
-117.80292936,34.0853086,28.6456086736
-117.80281994,34.0853086,26.914946223
-117.80271052,34.0853086,23.4112106713
-117.8026011,34.0853086,22.2897570451
-117.80249168,34.0853086,26.0638668205
-117.80238226,34.0853086,21.2730729292
-117.80227284,34.0853086,21.9685878456
-117.80216342,34.0853086,19.644187092
-117.802054,34.0853086,15.3597625524
-117.807525,34.0853993667,11.1191826517
-117.80741558,34.0853993667,6.36703428387
-117.80730616,34.0853993667,12.6010827436
-117.80719674,34.0853993667,12.0488210034
-117.80708732,34.0853993667,12.8887066281
-117.8069779,34.0853993667,15.7364688317
-117.80686848,34.0853993667,14.686259432
-117.80675906,34.0853993667,20.9373643139
-117.80664964,34.0853993667,16.5715050154
-117.80654022,34.0853993667,20.0871937716
-117.8064308,34.0853993667,19.8015014458
-117.80632138,34.0853993667,25.9981259561
-117.80621196,34.0853993667,22.4713658146
-117.80610254,34.0853993667,28.1369267989
-117.80599312,34.0853993667,26.9904613689
-117.8058837,34.0853993667,29.8032934435
-117.80577428,34.0853993667,30.0375581684
-117.80566486,34.0853993667,36.9368631124
-117.80555544,34.0853993667,34.8895799473
-117.80544602,34.0853993667,29.833194313
-117.8053366,34.0853993667,35.778888608
-117.80522718,34.0853993667,36.8595929665
-117.80511776,34.0853993667,38.3920672143
-117.80500834,34.0853993667,38.0893856446
-117.80489892,34.0853993667,39.8145571684
-117.8047895,34.0853993667,38.4348244995
-117.80468008,34.0853993667,38.9701586578
-117.80457066,34.0853993667,37.4517117136
-117.80446124,34.0853993667,40.0
-117.80435182,34.0853993667,38.5183828846
-117.8042424,34.0853993667,40.0
-117.80413298,34.0853993667,39.6873170972
-117.80402356,34.0853993667,37.6614389093
-117.80391414,34.0853993667,36.3488878455
-117.80380472,34.0853993667,36.4861631951
-117.8036953,34.0853993667,35.4112192971
-117.80358588,34.0853993667,36.1941004736
-117.80347646,34.0853993667,37.0536827333
-117.80336704,34.0853993667,32.5438953688
-117.80325762,34.0853993667,32.2714010233
-117.8031482,34.0853993667,30.8767095359
-117.80303878,34.0853993667,30.8397433865
-117.80292936,34.0853993667,26.8394797578
-117.80281994,34.0853993667,29.2135996429
-117.80271052,34.0853993667,28.1254496814
-117.8026011,34.0853993667,21.6617024858
-117.80249168,34.0853993667,21.3913046479
-117.80238226,34.0853993667,20.2851692759
-117.80227284,34.0853993667,18.0562573747
-117.80216342,34.0853993667,20.7760957687
-117.802054,34.0853993667,16.5759744959
-117.807525,34.0854901333,9.31572770191
-117.80741558,34.0854901333,10.1937188466
-117.80730616,34.0854901333,9.4008356827
-117.80719674,34.0854901333,11.1004749064
-117.80708732,34.0854901333,13.4449291939
-117.8069779,34.0854901333,16.6023374075
-117.80686848,34.0854901333,15.6902267233
-117.80675906,34.0854901333,21.0906192513
-117.80664964,34.0854901333,17.4715394831
-117.80654022,34.0854901333,24.1828762062
-117.8064308,34.0854901333,20.7343409298
-117.80632138,34.0854901333,23.4513852229
-117.80621196,34.0854901333,21.8901902379
-117.80610254,34.0854901333,29.9899750581
-117.80599312,34.0854901333,29.8117610452
-117.8058837,34.0854901333,30.7117154531
-117.80577428,34.0854901333,32.4798618844
-117.80566486,34.0854901333,35.3984338822
-117.80555544,34.0854901333,34.935815195
-117.80544602,34.0854901333,35.2789589456
-117.8053366,34.0854901333,35.8751612951
-117.80522718,34.0854901333,37.6346573282
-117.80511776,34.0854901333,40.0
-117.80500834,34.0854901333,40.0
-117.80489892,34.0854901333,39.5296647503
-117.8047895,34.0854901333,40.0
-117.80468008,34.0854901333,38.7768163215
-117.80457066,34.0854901333,40.0
-117.80446124,34.0854901333,38.8578176403
-117.80435182,34.0854901333,38.2038471568
-117.8042424,34.0854901333,40.0
-117.80413298,34.0854901333,40.0
-117.80402356,34.0854901333,37.4124085504
-117.80391414,34.0854901333,37.7855798799
-117.80380472,34.0854901333,36.5791407404
-117.8036953,34.0854901333,37.6028918381
-117.80358588,34.0854901333,32.4422674449
-117.80347646,34.0854901333,35.743363148
-117.80336704,34.0854901333,35.3148324344
-117.80325762,34.0854901333,26.5333487675
-117.8031482,34.0854901333,32.1684151968
-117.80303878,34.0854901333,30.1388393177
-117.80292936,34.0854901333,27.9739466932
-117.80281994,34.0854901333,25.5352360229
-117.80271052,34.0854901333,27.4185231763
-117.8026011,34.0854901333,26.7545951525
-117.80249168,34.0854901333,24.9518054285
-117.80238226,34.0854901333,23.9103042044
-117.80227284,34.0854901333,21.375776402
-117.80216342,34.0854901333,21.6573049555
-117.802054,34.0854901333,18.3689139678
-117.807525,34.0855809,11.2222038109
-117.80741558,34.0855809,9.46651149042
-117.80730616,34.0855809,14.6011198668
-117.80719674,34.0855809,12.5389481457
-117.80708732,34.0855809,14.7619743042
-117.8069779,34.0855809,14.67362069
-117.80686848,34.0855809,15.840153802
-117.80675906,34.0855809,17.3110221449
-117.80664964,34.0855809,22.3170436463
-117.80654022,34.0855809,23.5809486917
-117.8064308,34.0855809,21.6781244383
-117.80632138,34.0855809,21.3091000423
-117.80621196,34.0855809,28.3159391718
-117.80610254,34.0855809,26.1268188474
-117.80599312,34.0855809,28.4669634769
-117.8058837,34.0855809,33.1617868711
-117.80577428,34.0855809,31.1601188167
-117.80566486,34.0855809,35.252364226
-117.80555544,34.0855809,35.6394716445
-117.80544602,34.0855809,34.7361063137
-117.8053366,34.0855809,36.2675567545
-117.80522718,34.0855809,36.2741420916
-117.80511776,34.0855809,39.2907440574
-117.80500834,34.0855809,39.1328323547
-117.80489892,34.0855809,38.9217223367
-117.8047895,34.0855809,40.0
-117.80468008,34.0855809,39.7510108412
-117.80457066,34.0855809,38.9784298307
-117.80446124,34.0855809,40.0
-117.80435182,34.0855809,40.0
-117.8042424,34.0855809,39.0652568502
-117.80413298,34.0855809,37.9470107558
-117.80402356,34.0855809,38.5551346187
-117.80391414,34.0855809,40.0
-117.80380472,34.0855809,36.1878603287
-117.8036953,34.0855809,35.2176202913
-117.80358588,34.0855809,32.5324402582
-117.80347646,34.0855809,35.3621809272
-117.80336704,34.0855809,34.8531501672
-117.80325762,34.0855809,35.1718633564
-117.8031482,34.0855809,33.0086523609
-117.80303878,34.0855809,26.7268559888
-117.80292936,34.0855809,25.3016709204
-117.80281994,34.0855809,28.7026281587
-117.80271052,34.0855809,22.7356313698
-117.8026011,34.0855809,22.6148868883
-117.80249168,34.0855809,22.6692776965
-117.80238226,34.0855809,22.4439710498
-117.80227284,34.0855809,22.3002264126
-117.80216342,34.0855809,17.5787823489
-117.802054,34.0855809,18.9190105034
-117.807525,34.0856716667,5.86372939296
-117.80741558,34.0856716667,13.0059550731
-117.80730616,34.0856716667,12.8713763044
-117.80719674,34.0856716667,9.43374720623
-117.80708732,34.0856716667,11.9144651738
-117.8069779,34.0856716667,13.3296365932
-117.80686848,34.0856716667,17.1660036295
-117.80675906,34.0856716667,19.746587995
-117.80664964,34.0856716667,20.9819819276
-117.80654022,34.0856716667,23.6426708626
-117.8064308,34.0856716667,26.8029537903
-117.80632138,34.0856716667,28.8780619318
-117.80621196,34.0856716667,23.8302337264
-117.80610254,34.0856716667,27.9440205133
-117.80599312,34.0856716667,29.5101630973
-117.8058837,34.0856716667,31.9925035151
-117.80577428,34.0856716667,34.5960043432
-117.80566486,34.0856716667,36.5541855052
-117.80555544,34.0856716667,36.5462905824
-117.80544602,34.0856716667,32.1024513092
-117.8053366,34.0856716667,36.9344084661
-117.80522718,34.0856716667,39.3185978638
-117.80511776,34.0856716667,36.6406805054
-117.80500834,34.0856716667,35.8536624883
-117.80489892,34.0856716667,36.505383154
-117.8047895,34.0856716667,36.8294960131
-117.80468008,34.0856716667,38.9850164943
-117.80457066,34.0856716667,39.4148021659
-117.80446124,34.0856716667,36.4576896904
-117.80435182,34.0856716667,36.623373141
-117.8042424,34.0856716667,38.8439407359
-117.80413298,34.0856716667,38.7714588588
-117.80402356,34.0856716667,36.886271544
-117.80391414,34.0856716667,39.3205949466
-117.80380472,34.0856716667,36.6610131663
-117.8036953,34.0856716667,35.6031984918
-117.80358588,34.0856716667,38.388816596
-117.80347646,34.0856716667,33.534376543
-117.80336704,34.0856716667,33.7656793208
-117.80325762,34.0856716667,34.3745729654
-117.8031482,34.0856716667,34.9809435953
-117.80303878,34.0856716667,29.7367568864
-117.80292936,34.0856716667,25.6464338277
-117.80281994,34.0856716667,26.6990102807
-117.80271052,34.0856716667,28.2978495873
-117.8026011,34.0856716667,29.1192853333
-117.80249168,34.0856716667,21.0959441794
-117.80238226,34.0856716667,21.1207513708
-117.80227284,34.0856716667,21.3137493666
-117.80216342,34.0856716667,25.0761890334
-117.802054,34.0856716667,17.7486165652
-117.807525,34.0857624333,8.35833277386
-117.80741558,34.0857624333,11.4147517313
-117.80730616,34.0857624333,13.9421080813
-117.80719674,34.0857624333,15.655093292
-117.80708732,34.0857624333,12.9565810699
-117.8069779,34.0857624333,17.4009911386
-117.80686848,34.0857624333,16.0114045093
-117.80675906,34.0857624333,21.4916798108
-117.80664964,34.0857624333,17.8729320445
-117.80654022,34.0857624333,21.4764857572
-117.8064308,34.0857624333,19.4323125243
-117.80632138,34.0857624333,22.7962118478
-117.80621196,34.0857624333,25.9425538813
-117.80610254,34.0857624333,28.1554281894
-117.80599312,34.0857624333,30.7015835493
-117.8058837,34.0857624333,29.4762453368
-117.80577428,34.0857624333,31.918492361
-117.80566486,34.0857624333,34.8511613695
-117.80555544,34.0857624333,36.2270983884
-117.80544602,34.0857624333,33.6480744935
-117.8053366,34.0857624333,38.6778603383
-117.80522718,34.0857624333,38.4699935769
-117.80511776,34.0857624333,36.1799897211
-117.80500834,34.0857624333,40.0
-117.80489892,34.0857624333,39.7200030594
-117.8047895,34.0857624333,40.0
-117.80468008,34.0857624333,36.7455320788
-117.80457066,34.0857624333,40.0
-117.80446124,34.0857624333,40.0
-117.80435182,34.0857624333,37.6637044502
-117.8042424,34.0857624333,40.0
-117.80413298,34.0857624333,40.0
-117.80402356,34.0857624333,37.7503532089
-117.80391414,34.0857624333,36.9160404071
-117.80380472,34.0857624333,37.4934362562
-117.8036953,34.0857624333,36.4088420434
-117.80358588,34.0857624333,34.4154271454
-117.80347646,34.0857624333,32.2970314684
-117.80336704,34.0857624333,31.4728632684
-117.80325762,34.0857624333,35.8829865325
-117.8031482,34.0857624333,33.5825165892
-117.80303878,34.0857624333,28.1160132397
-117.80292936,34.0857624333,28.9128159023
-117.80281994,34.0857624333,25.9918869818
-117.80271052,34.0857624333,31.1564801934
-117.8026011,34.0857624333,23.1741976323
-117.80249168,34.0857624333,22.6685214729
-117.80238226,34.0857624333,24.3826783224
-117.80227284,34.0857624333,22.175640043
-117.80216342,34.0857624333,18.7154239213
-117.802054,34.0857624333,16.3232219905
-117.807525,34.0858532,7.35531875879
-117.80741558,34.0858532,11.210172346
-117.80730616,34.0858532,10.8565768777
-117.80719674,34.0858532,13.5331902505
-117.80708732,34.0858532,10.3351883003
-117.8069779,34.0858532,16.5389132583
-117.80686848,34.0858532,15.232092304
-117.80675906,34.0858532,19.7784101757
-117.80664964,34.0858532,22.2163120198
-117.80654022,34.0858532,25.0699171488
-117.8064308,34.0858532,23.9013584118
-117.80632138,34.0858532,24.843304648
-117.80621196,34.0858532,28.8063171805
-117.80610254,34.0858532,25.8579489669
-117.80599312,34.0858532,29.051810607
-117.8058837,34.0858532,31.4886164591
-117.80577428,34.0858532,32.3403239694
-117.80566486,34.0858532,31.762378273
-117.80555544,34.0858532,38.434040525
-117.80544602,34.0858532,37.2584465132
-117.8053366,34.0858532,39.1274896596
-117.80522718,34.0858532,35.4860101742
-117.80511776,34.0858532,37.1227430248
-117.80500834,34.0858532,40.0
-117.80489892,34.0858532,36.847098376
-117.8047895,34.0858532,40.0
-117.80468008,34.0858532,36.9659649515
-117.80457066,34.0858532,37.686629568
-117.80446124,34.0858532,40.0
-117.80435182,34.0858532,40.0
-117.8042424,34.0858532,40.0
-117.80413298,34.0858532,35.6223897446
-117.80402356,34.0858532,40.0
-117.80391414,34.0858532,31.8559983288
-117.80380472,34.0858532,36.0377413623
-117.8036953,34.0858532,37.5448815729
-117.80358588,34.0858532,36.688127566
-117.80347646,34.0858532,36.84981559
-117.80336704,34.0858532,32.2678216448
-117.80325762,34.0858532,29.9403982965
-117.8031482,34.0858532,30.1830434765
-117.80303878,34.0858532,32.4792171179
-117.80292936,34.0858532,30.6368223261
-117.80281994,34.0858532,29.5049159806
-117.80271052,34.0858532,27.3196288712
-117.8026011,34.0858532,27.4825559242
-117.80249168,34.0858532,20.2248507364
-117.80238226,34.0858532,21.9734081373
-117.80227284,34.0858532,21.6055946293
-117.80216342,34.0858532,20.5858002097
-117.802054,34.0858532,20.3236851713
-117.807525,34.0859439667,12.2032637178
-117.80741558,34.0859439667,8.42355603055
-117.80730616,34.0859439667,12.3926802773
-117.80719674,34.0859439667,15.499752
-117.80708732,34.0859439667,17.0640732724
-117.8069779,34.0859439667,11.5776738566
-117.80686848,34.0859439667,21.6032448321
-117.80675906,34.0859439667,15.1690408443
-117.80664964,34.0859439667,17.3509516751
-117.80654022,34.0859439667,20.5464616773
-117.8064308,34.0859439667,21.4017983856
-117.80632138,34.0859439667,28.5679086633
-117.80621196,34.0859439667,28.926230537
-117.80610254,34.0859439667,25.6116836962
-117.80599312,34.0859439667,33.1217277313
-117.8058837,34.0859439667,27.132593122
-117.80577428,34.0859439667,32.6239328887
-117.80566486,34.0859439667,30.364496358
-117.80555544,34.0859439667,35.6730398968
-117.80544602,34.0859439667,36.1966209201
-117.8053366,34.0859439667,37.0703880313
-117.80522718,34.0859439667,40.0
