lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80413298,34.0849455333,14.0297797643
-117.80402356,34.0849455333,11.4218992635
-117.80391414,34.0849455333,14.8052566996
-117.80380472,34.0849455333,15.0956284315
-117.8036953,34.0849455333,14.294693927
-117.80358588,34.0849455333,14.5534395683
-117.80347646,34.0849455333,14.0610053795
-117.80336704,34.0849455333,15.6468325229
-117.80325762,34.0849455333,12.8562983219
-117.8031482,34.0849455333,15.0014274526
-117.80303878,34.0849455333,15.7021593726
-117.80292936,34.0849455333,14.8533237002
-117.80281994,34.0849455333,13.7383945401
-117.80271052,34.0849455333,14.6533410501
-117.8026011,34.0849455333,16.0153359036
-117.80249168,34.0849455333,15.0432479577
-117.80238226,34.0849455333,15.0731440584
-117.80227284,34.0849455333,12.8409609502
-117.80216342,34.0849455333,12.2549313356
-117.802054,34.0849455333,9.01513834782
-117.807525,34.0850363,3.78708743818
-117.80741558,34.0850363,3.17774840183
-117.80730616,34.0850363,4.01983862248
-117.80719674,34.0850363,4.97724214133
-117.80708732,34.0850363,4.27390623185
-117.8069779,34.0850363,1.45052850578
-117.80686848,34.0850363,7.35538878729
-117.80675906,34.0850363,4.60169549545
-117.80664964,34.0850363,8.16110829639
-117.80654022,34.0850363,2.33580650054
-117.8064308,34.0850363,4.60321519194
-117.80632138,34.0850363,3.67131706525
-117.80621196,34.0850363,5.70619090679
-117.80610254,34.0850363,6.97533179497
-117.80599312,34.0850363,7.97264004477
-117.8058837,34.0850363,6.49198671576
-117.80577428,34.0850363,5.18474862729
-117.80566486,34.0850363,5.64764305357
-117.80555544,34.0850363,10.5221220567
-117.80544602,34.0850363,8.11678659177
-117.8053366,34.0850363,8.79472979799
-117.80522718,34.0850363,8.8811472431
-117.80511776,34.0850363,13.3355889413
-117.80500834,34.0850363,11.571899031
-117.80489892,34.0850363,9.45602149006
-117.8047895,34.0850363,7.83954110057
-117.80468008,34.0850363,11.1538976905
-117.80457066,34.0850363,11.761515914
-117.80446124,34.0850363,8.70850000282
-117.80435182,34.0850363,12.0039583825
-117.8042424,34.0850363,11.2874235443
-117.80413298,34.0850363,11.0862002439
-117.80402356,34.0850363,14.2357285113
-117.80391414,34.0850363,15.6360914884
-117.80380472,34.0850363,14.9033377473
-117.8036953,34.0850363,15.8395939711
-117.80358588,34.0850363,17.2074780089
-117.80347646,34.0850363,13.4883359586
-117.80336704,34.0850363,17.4811119452
-117.80325762,34.0850363,11.176750037
-117.8031482,34.0850363,18.1076232759
-117.80303878,34.0850363,9.37620187084
-117.80292936,34.0850363,16.2639512725
-117.80281994,34.0850363,16.0457455985
-117.80271052,34.0850363,14.9951306954
-117.8026011,34.0850363,12.3643738246
-117.80249168,34.0850363,14.7584817678
-117.80238226,34.0850363,11.2159656336
-117.80227284,34.0850363,12.5534050765
-117.80216342,34.0850363,13.6363177899
-117.802054,34.0850363,15.1792484987
-117.807525,34.0851270667,2.19876571147
-117.80741558,34.0851270667,2.06736517261
-117.80730616,34.0851270667,3.18929227283
-117.80719674,34.0851270667,2.76572614727
-117.80708732,34.0851270667,1.96162983451
-117.8069779,34.0851270667,3.17912418336
-117.80686848,34.0851270667,0.0
-117.80675906,34.0851270667,4.76974922546
-117.80664964,34.0851270667,5.6738190978
-117.80654022,34.0851270667,2.82682040197
-117.8064308,34.0851270667,1.52505690372
-117.80632138,34.0851270667,5.54282751256
-117.80621196,34.0851270667,4.85509162358
-117.80610254,34.0851270667,6.60825535783
-117.80599312,34.0851270667,8.25167505702
-117.8058837,34.0851270667,5.18058012204
-117.80577428,34.0851270667,7.95494198132
-117.80566486,34.0851270667,11.2276262786
-117.80555544,34.0851270667,7.57582578125
-117.80544602,34.0851270667,12.8099471002
-117.8053366,34.0851270667,8.73780202122
-117.80522718,34.0851270667,10.3868930203
-117.80511776,34.0851270667,8.11507805098
-117.80500834,34.0851270667,12.4268161181
-117.80489892,34.0851270667,11.0530332387
-117.8047895,34.0851270667,17.8006992124
-117.80468008,34.0851270667,12.0783414735
-117.80457066,34.0851270667,11.2370993459
-117.80446124,34.0851270667,9.753648444
-117.80435182,34.0851270667,10.5865875916
-117.8042424,34.0851270667,18.7472491003
-117.80413298,34.0851270667,14.9288822162
-117.80402356,34.0851270667,13.0998743464
-117.80391414,34.0851270667,17.1604798769
-117.80380472,34.0851270667,17.5906608464
-117.8036953,34.0851270667,12.339372273
-117.80358588,34.0851270667,13.5655596579
-117.80347646,34.0851270667,13.6287055366
-117.80336704,34.0851270667,15.8421809851
-117.80325762,34.0851270667,20.4105870669
-117.8031482,34.0851270667,14.0738920881
-117.80303878,34.0851270667,14.24358274
-117.80292936,34.0851270667,15.752578931
-117.80281994,34.0851270667,16.9505238433
-117.80271052,34.0851270667,15.2384055509
-117.8026011,34.0851270667,13.1201581304
-117.80249168,34.0851270667,17.0376744859
-117.80238226,34.0851270667,16.4561571442
-117.80227284,34.0851270667,12.2982612273
-117.80216342,34.0851270667,12.8212454811
-117.802054,34.0851270667,13.5064293425
-117.807525,34.0852178333,5.61341746704
-117.80741558,34.0852178333,4.86656665286
-117.80730616,34.0852178333,0.0
-117.80719674,34.0852178333,0.710370374154
-117.80708732,34.0852178333,4.02675519324
-117.8069779,34.0852178333,6.53204988067
-117.80686848,34.0852178333,3.59042132714
-117.80675906,34.0852178333,4.05501324855
-117.80664964,34.0852178333,1.87596367341
-117.80654022,34.0852178333,5.66636667216
-117.8064308,34.0852178333,4.36958515043
-117.80632138,34.0852178333,5.3719909727
-117.80621196,34.0852178333,2.31986427056
-117.80610254,34.0852178333,5.27205336618
-117.80599312,34.0852178333,7.96688296178
-117.8058837,34.0852178333,9.16344761221
-117.80577428,34.0852178333,7.2017153748
-117.80566486,34.0852178333,8.9632535617
-117.80555544,34.0852178333,10.0630876119
-117.80544602,34.0852178333,5.00633837259
-117.8053366,34.0852178333,12.9956607404
-117.80522718,34.0852178333,6.33585576741
-117.80511776,34.0852178333,14.0726699076
-117.80500834,34.0852178333,8.44483118815
-117.80489892,34.0852178333,11.7059639992
-117.8047895,34.0852178333,13.3836447846
-117.80468008,34.0852178333,14.8663205688
-117.80457066,34.0852178333,13.1709181122
-117.80446124,34.0852178333,13.9316789516
-117.80435182,34.0852178333,14.1331189434
-117.8042424,34.0852178333,15.527866566
-117.80413298,34.0852178333,14.66388864
-117.80402356,34.0852178333,15.85058358
-117.80391414,34.0852178333,16.9002597834
-117.80380472,34.0852178333,15.531470627
-117.8036953,34.0852178333,13.309221534
-117.80358588,34.0852178333,17.274017581
-117.80347646,34.0852178333,13.8008492536
-117.80336704,34.0852178333,13.4891434183
-117.80325762,34.0852178333,14.7150140401
-117.8031482,34.0852178333,14.5209109808
-117.80303878,34.0852178333,17.6566741052
-117.80292936,34.0852178333,15.5036635818
-117.80281994,34.0852178333,15.1824800682
-117.80271052,34.0852178333,15.8261234905
-117.8026011,34.0852178333,14.4761209245
-117.80249168,34.0852178333,13.4565143959
-117.80238226,34.0852178333,11.5905584959
-117.80227284,34.0852178333,15.6037869021
-117.80216342,34.0852178333,16.3242165077
-117.802054,34.0852178333,11.4874572568
-117.807525,34.0853086,3.57887231006
-117.80741558,34.0853086,2.52939599802
-117.80730616,34.0853086,4.25898328697
-117.80719674,34.0853086,0.748252015026
-117.80708732,34.0853086,4.24244508523
-117.8069779,34.0853086,3.95286105341
-117.80686848,34.0853086,2.64122189684
-117.80675906,34.0853086,6.99973963669
-117.80664964,34.0853086,3.18881910143
-117.80654022,34.0853086,6.38160839233
-117.8064308,34.0853086,8.91639141838
-117.80632138,34.0853086,5.86727328575
-117.80621196,34.0853086,4.68120565439
-117.80610254,34.0853086,5.64825853739
-117.80599312,34.0853086,5.48097155495
-117.8058837,34.0853086,12.0157400377
-117.80577428,34.0853086,8.57464322559
-117.80566486,34.0853086,9.69064650484
-117.80555544,34.0853086,7.01838584582
-117.80544602,34.0853086,8.31766246807
-117.8053366,34.0853086,9.32887817093
-117.80522718,34.0853086,16.1603554469
-117.80511776,34.0853086,11.8500697802
-117.80500834,34.0853086,9.24961186558
-117.80489892,34.0853086,9.30713622934
-117.8047895,34.0853086,13.0564427428
-117.80468008,34.0853086,14.4533056455
-117.80457066,34.0853086,12.8513722221
-117.80446124,34.0853086,10.3608730919
-117.80435182,34.0853086,15.1025956696
-117.8042424,34.0853086,13.1016664964
-117.80413298,34.0853086,18.6489200028
-117.80402356,34.0853086,16.6805023032
-117.80391414,34.0853086,15.0042208353
-117.80380472,34.0853086,11.8909844165
-117.8036953,34.0853086,19.8991275431
-117.80358588,34.0853086,19.4668960719
-117.80347646,34.0853086,19.797139778
-117.80336704,34.0853086,17.9206996408
-117.80325762,34.0853086,15.5684040377
-117.8031482,34.0853086,17.3350793239
-117.80303878,34.0853086,14.1350129956
-117.80292936,34.0853086,18.7182420428
-117.80281994,34.0853086,14.1278463417
-117.80271052,34.0853086,15.2058753039
-117.8026011,34.0853086,13.2194146159
-117.80249168,34.0853086,14.3434277122
-117.80238226,34.0853086,14.7084644748
-117.80227284,34.0853086,14.9520358982
-117.80216342,34.0853086,13.5676547768
-117.802054,34.0853086,14.9391909659
-117.807525,34.0853993667,1.87212344319
-117.80741558,34.0853993667,0.0
-117.80730616,34.0853993667,6.58946670366
-117.80719674,34.0853993667,2.18174409461
-117.80708732,34.0853993667,3.17196619076
-117.8069779,34.0853993667,9.22474552717
-117.80686848,34.0853993667,7.50814722938
-117.80675906,34.0853993667,1.97193804246
-117.80664964,34.0853993667,6.75498281198
-117.80654022,34.0853993667,6.55973632593
-117.8064308,34.0853993667,6.40899585107
-117.80632138,34.0853993667,3.24895579926
-117.80621196,34.0853993667,9.5120022125
-117.80610254,34.0853993667,3.28299897381
-117.80599312,34.0853993667,10.3463196162
-117.8058837,34.0853993667,7.52051756607
-117.80577428,34.0853993667,11.447856252
-117.80566486,34.0853993667,7.01917658068
-117.80555544,34.0853993667,12.1722395457
-117.80544602,34.0853993667,11.7443562624
-117.8053366,34.0853993667,11.0681392803
-117.80522718,34.0853993667,14.3368336692
-117.80511776,34.0853993667,12.7660773212
-117.80500834,34.0853993667,13.0342641081
-117.80489892,34.0853993667,12.0719951873
-117.8047895,34.0853993667,15.977209532
-117.80468008,34.0853993667,13.7098087748
-117.80457066,34.0853993667,12.5157412066
-117.80446124,34.0853993667,14.2170886634
-117.80435182,34.0853993667,20.7639526753
-117.8042424,34.0853993667,15.5835218584
-117.80413298,34.0853993667,14.6610361453
-117.80402356,34.0853993667,15.2973130797
-117.80391414,34.0853993667,17.6864550641
-117.80380472,34.0853993667,12.3478093521
-117.8036953,34.0853993667,14.8669827113
-117.80358588,34.0853993667,20.1752566371
-117.80347646,34.0853993667,17.6231519741
-117.80336704,34.0853993667,15.962061203
-117.80325762,34.0853993667,19.212512019
-117.8031482,34.0853993667,12.7934794468
-117.80303878,34.0853993667,18.2650059025
-117.80292936,34.0853993667,14.8978044379
-117.80281994,34.0853993667,15.6438667185
-117.80271052,34.0853993667,13.4065067699
-117.8026011,34.0853993667,14.9630621492
-117.80249168,34.0853993667,14.3325467188
-117.80238226,34.0853993667,16.1076866234
-117.80227284,34.0853993667,12.9206580533
-117.80216342,34.0853993667,16.4950647524
-117.802054,34.0853993667,14.6823802739
-117.807525,34.0854901333,3.83233765284
-117.80741558,34.0854901333,3.54647023903
-117.80730616,34.0854901333,3.45646172934
-117.80719674,34.0854901333,5.3746840894
-117.80708732,34.0854901333,2.14431688255
-117.8069779,34.0854901333,5.84603618893
-117.80686848,34.0854901333,4.28344409867
-117.80675906,34.0854901333,6.43184556909
-117.80664964,34.0854901333,5.81259898112
-117.80654022,34.0854901333,6.25398292799
-117.8064308,34.0854901333,7.25698342248
-117.80632138,34.0854901333,10.2972827085
-117.80621196,34.0854901333,10.004686128
-117.80610254,34.0854901333,8.14942001683
-117.80599312,34.0854901333,5.83039983871
-117.8058837,34.0854901333,8.28109939473
-117.80577428,34.0854901333,8.56424783821
-117.80566486,34.0854901333,8.1906946766
-117.80555544,34.0854901333,8.15533311788
-117.80544602,34.0854901333,12.4840240437
-117.8053366,34.0854901333,11.9884520384
-117.80522718,34.0854901333,13.6518703792
-117.80511776,34.0854901333,11.736282924
-117.80500834,34.0854901333,9.59812656471
-117.80489892,34.0854901333,13.0357313665
-117.8047895,34.0854901333,9.8710704151
-117.80468008,34.0854901333,17.6095731072
-117.80457066,34.0854901333,16.437570332
-117.80446124,34.0854901333,12.0915708487
-117.80435182,34.0854901333,15.8021779364
-117.8042424,34.0854901333,14.2610458585
-117.80413298,34.0854901333,14.9085650179
-117.80402356,34.0854901333,16.5092627703
-117.80391414,34.0854901333,19.4458869985
-117.80380472,34.0854901333,14.4407048223
-117.8036953,34.0854901333,16.5616109679
-117.80358588,34.0854901333,15.7816177414
-117.80347646,34.0854901333,20.015681861
-117.80336704,34.0854901333,16.1828632846
-117.80325762,34.0854901333,16.4990886345
-117.8031482,34.0854901333,19.9961972275
-117.80303878,34.0854901333,17.5737727929
-117.80292936,34.0854901333,16.5451542963
-117.80281994,34.0854901333,17.2093021622
-117.80271052,34.0854901333,19.5582630626
-117.8026011,34.0854901333,18.1268076088
-117.80249168,34.0854901333,19.1712358178
-117.80238226,34.0854901333,19.8646039402
-117.80227284,34.0854901333,16.82996474
-117.80216342,34.0854901333,16.9060314944
-117.802054,34.0854901333,14.7763864
-117.807525,34.0855809,4.37290607317
-117.80741558,34.0855809,0.0
-117.80730616,34.0855809,3.24787356377
-117.80719674,34.0855809,4.33132794374
-117.80708732,34.0855809,1.84493698336
-117.8069779,34.0855809,1.90227090757
-117.80686848,34.0855809,0.0
-117.80675906,34.0855809,3.14649381893
-117.80664964,34.0855809,8.40901095563
-117.80654022,34.0855809,5.00990184061
-117.8064308,34.0855809,7.84962370536
-117.80632138,34.0855809,5.93463132041
-117.80621196,34.0855809,4.7706180498
-117.80610254,34.0855809,7.92826388525
-117.80599312,34.0855809,8.97241709991
-117.8058837,34.0855809,8.75078613941
-117.80577428,34.0855809,9.60175838562
-117.80566486,34.0855809,9.12245022134
-117.80555544,34.0855809,10.4778978366
-117.80544602,34.0855809,11.6372454044
-117.8053366,34.0855809,12.8248017457
-117.80522718,34.0855809,10.5879917527
-117.80511776,34.0855809,12.4253278176
-117.80500834,34.0855809,15.0004939279
-117.80489892,34.0855809,10.8570459186
-117.8047895,34.0855809,12.8124357553
-117.80468008,34.0855809,12.7029091447
-117.80457066,34.0855809,16.6241009907
-117.80446124,34.0855809,10.3518080881
-117.80435182,34.0855809,12.3311934387
-117.8042424,34.0855809,16.487989127
-117.80413298,34.0855809,18.2299374897
-117.80402356,34.0855809,16.9525177286
-117.80391414,34.0855809,20.3595373591
-117.80380472,34.0855809,19.5292791525
-117.8036953,34.0855809,13.9142844519
-117.80358588,34.0855809,17.9659230558
-117.80347646,34.0855809,21.8165469206
-117.80336704,34.0855809,16.5427419099
-117.80325762,34.0855809,15.2532783786
-117.8031482,34.0855809,19.0852409598
-117.80303878,34.0855809,14.4957085189
-117.80292936,34.0855809,15.8960278625
-117.80281994,34.0855809,16.8420246994
-117.80271052,34.0855809,17.6315993543
-117.8026011,34.0855809,16.6044574882
-117.80249168,34.0855809,15.2984094364
-117.80238226,34.0855809,14.6880167566
-117.80227284,34.0855809,15.214002812
-117.80216342,34.0855809,15.7584048336
-117.802054,34.0855809,14.2427554774
-117.807525,34.0856716667,2.76773534953
-117.80741558,34.0856716667,2.77096992937
-117.80730616,34.0856716667,4.69446906604
-117.80719674,34.0856716667,6.24953922218
-117.80708732,34.0856716667,6.01195336417
-117.8069779,34.0856716667,3.53539560284
-117.80686848,34.0856716667,6.28461156941
-117.80675906,34.0856716667,6.58534058099
-117.80664964,34.0856716667,5.39087333798
-117.80654022,34.0856716667,5.34173647768
-117.8064308,34.0856716667,5.6488653633
-117.80632138,34.0856716667,6.0898443008
-117.80621196,34.0856716667,4.44362116026
-117.80610254,34.0856716667,7.59752705578
-117.80599312,34.0856716667,8.5202656849
-117.8058837,34.0856716667,7.09936803579
-117.80577428,34.0856716667,9.56271543837
-117.80566486,34.0856716667,8.63018407011
-117.80555544,34.0856716667,11.8468331127
-117.80544602,34.0856716667,11.8955042623
-117.8053366,34.0856716667,10.9265037436
-117.80522718,34.0856716667,10.6766223948
-117.80511776,34.0856716667,14.4842000908
-117.80500834,34.0856716667,14.1987236505
-117.80489892,34.0856716667,14.3322857679
-117.8047895,34.0856716667,16.0728142067
-117.80468008,34.0856716667,13.9425464736
-117.80457066,34.0856716667,18.0849028749
-117.80446124,34.0856716667,14.0597178056
-117.80435182,34.0856716667,15.6683311117
-117.8042424,34.0856716667,19.7852930909
-117.80413298,34.0856716667,13.0980212436
-117.80402356,34.0856716667,17.4725678056
-117.80391414,34.0856716667,19.9026970969
-117.80380472,34.0856716667,18.5932406534
-117.8036953,34.0856716667,18.0599092229
-117.80358588,34.0856716667,18.3872415577
-117.80347646,34.0856716667,24.2804025219
-117.80336704,34.0856716667,16.4043857631
-117.80325762,34.0856716667,19.7410825095
-117.8031482,34.0856716667,16.0952079195
-117.80303878,34.0856716667,18.5849325659
-117.80292936,34.0856716667,15.857531891
-117.80281994,34.0856716667,14.5160495422
-117.80271052,34.0856716667,18.4138373649
-117.8026011,34.0856716667,13.7283889068
-117.80249168,34.0856716667,16.9236436008
-117.80238226,34.0856716667,16.9360920501
-117.80227284,34.0856716667,15.5530566984
-117.80216342,34.0856716667,15.2896186512
-117.802054,34.0856716667,19.3864667153
-117.807525,34.0857624333,3.82505549373
-117.80741558,34.0857624333,2.33104392532
-117.80730616,34.0857624333,1.82473392908
-117.80719674,34.0857624333,4.90078985886
-117.80708732,34.0857624333,8.6975103753
-117.8069779,34.0857624333,5.41839666722
-117.80686848,34.0857624333,5.3925637718
-117.80675906,34.0857624333,8.83872035763
-117.80664964,34.0857624333,9.8284657085
-117.80654022,34.0857624333,6.24306532718
-117.8064308,34.0857624333,12.4841599615
-117.80632138,34.0857624333,6.45317926544
-117.80621196,34.0857624333,7.17365794988
-117.80610254,34.0857624333,7.24599690286
-117.80599312,34.0857624333,6.91816828652
-117.8058837,34.0857624333,8.88640324961
-117.80577428,34.0857624333,10.7502240197
-117.80566486,34.0857624333,9.91640296881
-117.80555544,34.0857624333,9.7423771495
-117.80544602,34.0857624333,12.2393587806
-117.8053366,34.0857624333,17.3594227499
-117.80522718,34.0857624333,8.34992338147
-117.80511776,34.0857624333,15.6492518
-117.80500834,34.0857624333,11.2788393657
-117.80489892,34.0857624333,18.7085013954
-117.8047895,34.0857624333,12.3237827935
-117.80468008,34.0857624333,14.5026481154
-117.80457066,34.0857624333,14.5996526761
-117.80446124,34.0857624333,17.5897806663
-117.80435182,34.0857624333,16.2357931423
-117.8042424,34.0857624333,17.7840717355
-117.80413298,34.0857624333,17.4390933239
-117.80402356,34.0857624333,19.1896878691
-117.80391414,34.0857624333,16.5904714166
-117.80380472,34.0857624333,21.0552210773
-117.8036953,34.0857624333,17.4545102093
-117.80358588,34.0857624333,19.2699770257
-117.80347646,34.0857624333,15.7673003769
-117.80336704,34.0857624333,19.7566495534
-117.80325762,34.0857624333,16.9778345496
-117.8031482,34.0857624333,17.2045310202
-117.80303878,34.0857624333,19.5567520838
-117.80292936,34.0857624333,19.3117807355
-117.80281994,34.0857624333,17.620448133
-117.80271052,34.0857624333,18.4345959265
-117.8026011,34.0857624333,18.4596924013
-117.80249168,34.0857624333,20.0797311394
-117.80238226,34.0857624333,15.7241699487
-117.80227284,34.0857624333,18.5821452153
-117.80216342,34.0857624333,18.5647901345
-117.802054,34.0857624333,16.2172449649
-117.807525,34.0858532,4.08108217053
-117.80741558,34.0858532,0.0
-117.80730616,34.0858532,3.34366468152
-117.80719674,34.0858532,4.3217542231
-117.80708732,34.0858532,4.14956500059
-117.8069779,34.0858532,3.46213995503
-117.80686848,34.0858532,5.29256483384
-117.80675906,34.0858532,3.77373201509
-117.80664964,34.0858532,8.03030779694
-117.80654022,34.0858532,7.45285478852
-117.8064308,34.0858532,6.2914326628
-117.80632138,34.0858532,7.87907474307
-117.80621196,34.0858532,9.14107981512
-117.80610254,34.0858532,12.5012710066
-117.80599312,34.0858532,10.7757271626
-117.8058837,34.0858532,9.9256892914
-117.80577428,34.0858532,12.019629809
-117.80566486,34.0858532,13.5028150701
-117.80555544,34.0858532,10.7935334574
-117.80544602,34.0858532,8.60688850462
-117.8053366,34.0858532,13.7846277345
-117.80522718,34.0858532,13.3686867637
-117.80511776,34.0858532,16.7702304368
-117.80500834,34.0858532,14.7161751233
-117.80489892,34.0858532,10.5848495704
-117.8047895,34.0858532,14.9866683559
-117.80468008,34.0858532,12.7596131727
-117.80457066,34.0858532,15.8635406915
-117.80446124,34.0858532,11.9633467693
-117.80435182,34.0858532,17.2516112257
-117.8042424,34.0858532,18.6131112758
-117.80413298,34.0858532,21.4631125369
-117.80402356,34.0858532,17.7043116928
-117.80391414,34.0858532,16.4009661204
-117.80380472,34.0858532,15.9921988357
-117.8036953,34.0858532,16.8301532291
-117.80358588,34.0858532,19.3623249441
-117.80347646,34.0858532,17.3638306426
-117.80336704,34.0858532,16.4072208501
-117.80325762,34.0858532,17.6638800838
-117.8031482,34.0858532,21.2964522174
-117.80303878,34.0858532,18.4042091933
-117.80292936,34.0858532,19.5287766045
-117.80281994,34.0858532,13.3310384321
-117.80271052,34.0858532,19.1464431046
-117.8026011,34.0858532,15.87429259
-117.80249168,34.0858532,21.0308481167
-117.80238226,34.0858532,12.6841851285
-117.80227284,34.0858532,18.5584140333
-117.80216342,34.0858532,19.1781839506
-117.802054,34.0858532,13.7049659736
-117.807525,34.0859439667,1.60461004491
-117.80741558,34.0859439667,4.28920578935
-117.80730616,34.0859439667,5.28412146689
-117.80719674,34.0859439667,5.63358900691
-117.80708732,34.0859439667,3.68142635091
-117.8069779,34.0859439667,8.42766381827
-117.80686848,34.0859439667,3.52107166083
-117.80675906,34.0859439667,8.27798404776
-117.80664964,34.0859439667,3.31448492027
-117.80654022,34.0859439667,6.9449193037
-117.8064308,34.0859439667,11.4585623559
-117.80632138,34.0859439667,9.32078108307
-117.80621196,34.0859439667,7.83086128593
-117.80610254,34.0859439667,8.50629092825
-117.80599312,34.0859439667,9.82587556204
-117.8058837,34.0859439667,8.2348675908
