lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80599312,34.0850363,22.223990425
-117.8058837,34.0850363,23.5321627088
-117.80577428,34.0850363,21.5202481465
-117.80566486,34.0850363,26.3183401114
-117.80555544,34.0850363,26.6474765439
-117.80544602,34.0850363,21.985158661
-117.8053366,34.0850363,27.8815983459
-117.80522718,34.0850363,22.9096643342
-117.80511776,34.0850363,22.1913187035
-117.80500834,34.0850363,25.3025896351
-117.80489892,34.0850363,25.7121485315
-117.8047895,34.0850363,25.0118788962
-117.80468008,34.0850363,27.7079011678
-117.80457066,34.0850363,27.5708249671
-117.80446124,34.0850363,24.1944910344
-117.80435182,34.0850363,21.826709457
-117.8042424,34.0850363,26.3362853609
-117.80413298,34.0850363,21.2295914957
-117.80402356,34.0850363,24.1629336678
-117.80391414,34.0850363,20.8063571136
-117.80380472,34.0850363,23.6819659494
-117.8036953,34.0850363,20.6428503277
-117.80358588,34.0850363,19.4702842958
-117.80347646,34.0850363,23.4472021661
-117.80336704,34.0850363,25.4650681417
-117.80325762,34.0850363,19.8164435591
-117.8031482,34.0850363,20.2320944318
-117.80303878,34.0850363,24.7404581528
-117.80292936,34.0850363,16.995766022
-117.80281994,34.0850363,18.5299484696
-117.80271052,34.0850363,16.9133500117
-117.8026011,34.0850363,17.3781674812
-117.80249168,34.0850363,15.6191400428
-117.80238226,34.0850363,14.1083492345
-117.80227284,34.0850363,12.5246572078
-117.80216342,34.0850363,13.6151135259
-117.802054,34.0850363,11.0197440144
-117.807525,34.0851270667,25.5375862776
-117.80741558,34.0851270667,19.9224502322
-117.80730616,34.0851270667,18.3461370898
-117.80719674,34.0851270667,20.9767999534
-117.80708732,34.0851270667,24.093829344
-117.8069779,34.0851270667,20.2172960326
-117.80686848,34.0851270667,23.3048596207
-117.80675906,34.0851270667,24.2161139816
-117.80664964,34.0851270667,24.7833724996
-117.80654022,34.0851270667,22.4557459534
-117.8064308,34.0851270667,22.5178010526
-117.80632138,34.0851270667,26.1843941284
-117.80621196,34.0851270667,25.8504682764
-117.80610254,34.0851270667,26.0417782938
-117.80599312,34.0851270667,25.4755571284
-117.8058837,34.0851270667,25.1846411737
-117.80577428,34.0851270667,26.6063424632
-117.80566486,34.0851270667,22.1109406215
-117.80555544,34.0851270667,20.5885739865
-117.80544602,34.0851270667,24.1764454904
-117.8053366,34.0851270667,27.1738447854
-117.80522718,34.0851270667,25.2892597796
-117.80511776,34.0851270667,22.4932674174
-117.80500834,34.0851270667,24.8520393674
-117.80489892,34.0851270667,23.4460822334
-117.8047895,34.0851270667,29.6141666095
-117.80468008,34.0851270667,30.3155370628
-117.80457066,34.0851270667,24.0314902328
-117.80446124,34.0851270667,25.819519004
-117.80435182,34.0851270667,23.7800160643
-117.8042424,34.0851270667,26.9868333906
-117.80413298,34.0851270667,25.2354196477
-117.80402356,34.0851270667,24.2916035667
-117.80391414,34.0851270667,22.6905723486
-117.80380472,34.0851270667,25.9632162207
-117.8036953,34.0851270667,25.9812059339
-117.80358588,34.0851270667,21.4506974751
-117.80347646,34.0851270667,24.7026223498
-117.80336704,34.0851270667,23.1942718706
-117.80325762,34.0851270667,18.3981149884
-117.8031482,34.0851270667,20.7737653682
-117.80303878,34.0851270667,19.5336722078
-117.80292936,34.0851270667,21.4229067791
-117.80281994,34.0851270667,19.2204673382
-117.80271052,34.0851270667,21.7479791071
-117.8026011,34.0851270667,16.8319578715
-117.80249168,34.0851270667,14.5662326737
-117.80238226,34.0851270667,16.29091627
-117.80227284,34.0851270667,14.9246522565
-117.80216342,34.0851270667,12.062905793
-117.802054,34.0851270667,11.4976172101
-117.807525,34.0852178333,21.6760502658
-117.80741558,34.0852178333,21.1826060783
-117.80730616,34.0852178333,24.3530701859
-117.80719674,34.0852178333,21.3892594202
-117.80708732,34.0852178333,21.6164913616
-117.8069779,34.0852178333,23.3881797269
-117.80686848,34.0852178333,24.976856621
-117.80675906,34.0852178333,24.423018862
-117.80664964,34.0852178333,22.5111502268
-117.80654022,34.0852178333,25.9105900006
-117.8064308,34.0852178333,23.8745155373
-117.80632138,34.0852178333,21.3852422526
-117.80621196,34.0852178333,23.4298090733
-117.80610254,34.0852178333,28.2006262401
-117.80599312,34.0852178333,22.7777373229
-117.8058837,34.0852178333,26.7307892228
-117.80577428,34.0852178333,26.7352123092
-117.80566486,34.0852178333,25.5749041397
-117.80555544,34.0852178333,28.6549628876
-117.80544602,34.0852178333,28.7037836166
-117.8053366,34.0852178333,23.1062065446
-117.80522718,34.0852178333,23.6730652515
-117.80511776,34.0852178333,30.3055100057
-117.80500834,34.0852178333,29.6707174655
-117.80489892,34.0852178333,29.8287942077
-117.8047895,34.0852178333,28.503289266
-117.80468008,34.0852178333,28.6133087214
-117.80457066,34.0852178333,27.6280575284
-117.80446124,34.0852178333,26.2286591842
-117.80435182,34.0852178333,26.0833277785
-117.8042424,34.0852178333,21.4247485989
-117.80413298,34.0852178333,24.6394600635
-117.80402356,34.0852178333,23.6146524605
-117.80391414,34.0852178333,24.5906461144
-117.80380472,34.0852178333,26.6632061363
-117.8036953,34.0852178333,23.432307127
-117.80358588,34.0852178333,21.1904284892
-117.80347646,34.0852178333,23.5989900995
-117.80336704,34.0852178333,24.0873696541
-117.80325762,34.0852178333,20.1569142223
-117.8031482,34.0852178333,20.8302288843
-117.80303878,34.0852178333,20.9962055296
-117.80292936,34.0852178333,22.6925062898
-117.80281994,34.0852178333,18.2200471575
-117.80271052,34.0852178333,20.0622559463
-117.8026011,34.0852178333,14.7456643206
-117.80249168,34.0852178333,12.0780863932
-117.80238226,34.0852178333,16.8342323264
-117.80227284,34.0852178333,13.2665250455
-117.80216342,34.0852178333,11.3766102589
-117.802054,34.0852178333,14.9840137204
-117.807525,34.0853086,25.4394270326
-117.80741558,34.0853086,23.580982983
-117.80730616,34.0853086,23.1644967862
-117.80719674,34.0853086,25.7960409667
-117.80708732,34.0853086,22.9691088829
-117.8069779,34.0853086,22.6642725096
-117.80686848,34.0853086,24.1788598719
-117.80675906,34.0853086,24.0556666045
-117.80664964,34.0853086,29.4929010706
-117.80654022,34.0853086,27.0359702469
-117.8064308,34.0853086,28.2626870819
-117.80632138,34.0853086,27.0915574894
-117.80621196,34.0853086,24.5313910804
-117.80610254,34.0853086,24.5793606028
-117.80599312,34.0853086,27.962084654
-117.8058837,34.0853086,24.3881817431
-117.80577428,34.0853086,26.7214355728
-117.80566486,34.0853086,26.6344053223
-117.80555544,34.0853086,27.1238111616
-117.80544602,34.0853086,30.6289871548
-117.8053366,34.0853086,28.2731182797
-117.80522718,34.0853086,29.6540192393
-117.80511776,34.0853086,26.563168721
-117.80500834,34.0853086,29.5985118299
-117.80489892,34.0853086,30.4562755871
-117.8047895,34.0853086,28.5897469758
-117.80468008,34.0853086,31.2390457936
-117.80457066,34.0853086,26.3326035257
-117.80446124,34.0853086,29.2746278302
-117.80435182,34.0853086,27.8323362861
-117.8042424,34.0853086,24.6945357334
-117.80413298,34.0853086,25.0830511426
-117.80402356,34.0853086,28.1203828678
-117.80391414,34.0853086,25.5871185643
-117.80380472,34.0853086,24.0515325231
-117.8036953,34.0853086,22.7958668917
-117.80358588,34.0853086,22.2859591702
-117.80347646,34.0853086,24.4579393979
-117.80336704,34.0853086,21.6115632436
-117.80325762,34.0853086,20.7046863651
-117.8031482,34.0853086,17.5207799317
-117.80303878,34.0853086,19.4393767561
-117.80292936,34.0853086,18.5727049135
-117.80281994,34.0853086,17.98012113
-117.80271052,34.0853086,17.672238803
-117.8026011,34.0853086,21.4506106158
-117.80249168,34.0853086,15.4478266982
-117.80238226,34.0853086,14.0056510536
-117.80227284,34.0853086,12.2214585709
-117.80216342,34.0853086,9.99404070065
-117.802054,34.0853086,12.0628478249
-117.807525,34.0853993667,23.997065227
-117.80741558,34.0853993667,23.9154536986
-117.80730616,34.0853993667,24.8176761808
-117.80719674,34.0853993667,22.6130853156
-117.80708732,34.0853993667,27.3694069864
-117.8069779,34.0853993667,27.0047849534
-117.80686848,34.0853993667,24.1004268368
-117.80675906,34.0853993667,22.7255063231
-117.80664964,34.0853993667,28.0903038203
-117.80654022,34.0853993667,28.7653660215
-117.8064308,34.0853993667,26.8166593092
-117.80632138,34.0853993667,25.7249421878
-117.80621196,34.0853993667,24.9939334355
-117.80610254,34.0853993667,26.5779688023
-117.80599312,34.0853993667,26.8161314664
-117.8058837,34.0853993667,28.9314519335
-117.80577428,34.0853993667,30.3059586536
-117.80566486,34.0853993667,29.8545629657
-117.80555544,34.0853993667,27.0234556264
-117.80544602,34.0853993667,29.3663694907
-117.8053366,34.0853993667,31.2260636876
-117.80522718,34.0853993667,27.2643531869
-117.80511776,34.0853993667,28.8908205609
-117.80500834,34.0853993667,28.1114788531
-117.80489892,34.0853993667,32.5100805637
-117.8047895,34.0853993667,29.3629743708
-117.80468008,34.0853993667,27.4936823975
-117.80457066,34.0853993667,24.244665583
-117.80446124,34.0853993667,28.2158516075
-117.80435182,34.0853993667,28.1139213191
-117.8042424,34.0853993667,27.6866041322
-117.80413298,34.0853993667,27.4781647868
-117.80402356,34.0853993667,26.6257061763
-117.80391414,34.0853993667,24.9380449424
-117.80380472,34.0853993667,29.8636555695
-117.8036953,34.0853993667,27.2244409026
-117.80358588,34.0853993667,24.7851942788
-117.80347646,34.0853993667,22.7888399625
-117.80336704,34.0853993667,25.2397546963
-117.80325762,34.0853993667,25.2037780517
-117.8031482,34.0853993667,23.4106398746
-117.80303878,34.0853993667,18.4069500801
-117.80292936,34.0853993667,18.6521134899
-117.80281994,34.0853993667,16.5306846323
-117.80271052,34.0853993667,17.8735979983
-117.8026011,34.0853993667,16.8894903666
-117.80249168,34.0853993667,17.6702737631
-117.80238226,34.0853993667,12.8871643929
-117.80227284,34.0853993667,10.2676057982
-117.80216342,34.0853993667,12.2687166517
-117.802054,34.0853993667,11.3098233508
-117.807525,34.0854901333,26.598299698
-117.80741558,34.0854901333,20.8234067281
-117.80730616,34.0854901333,21.7276705024
-117.80719674,34.0854901333,27.3710678655
-117.80708732,34.0854901333,27.8316348543
-117.8069779,34.0854901333,27.3296050673
-117.80686848,34.0854901333,25.6224377489
-117.80675906,34.0854901333,25.7467479973
-117.80664964,34.0854901333,29.4130119157
-117.80654022,34.0854901333,27.6378400162
-117.8064308,34.0854901333,32.0088722835
-117.80632138,34.0854901333,31.4692338676
-117.80621196,34.0854901333,29.6845020532
-117.80610254,34.0854901333,29.1373017839
-117.80599312,34.0854901333,26.0552027335
-117.8058837,34.0854901333,29.0100932188
-117.80577428,34.0854901333,32.268631033
-117.80566486,34.0854901333,29.1359418937
-117.80555544,34.0854901333,29.310624171
-117.80544602,34.0854901333,27.7691103675
-117.8053366,34.0854901333,30.8182073509
-117.80522718,34.0854901333,28.3452909426
-117.80511776,34.0854901333,29.2206516259
-117.80500834,34.0854901333,30.2470468086
-117.80489892,34.0854901333,29.6064663749
-117.8047895,34.0854901333,30.8323616914
-117.80468008,34.0854901333,26.9038143155
-117.80457066,34.0854901333,28.2450537112
-117.80446124,34.0854901333,25.4226959715
-117.80435182,34.0854901333,27.5574608975
-117.8042424,34.0854901333,29.2816570565
-117.80413298,34.0854901333,26.927536182
-117.80402356,34.0854901333,26.2827648833
-117.80391414,34.0854901333,25.395676919
-117.80380472,34.0854901333,24.9374643147
-117.8036953,34.0854901333,24.0395128829
-117.80358588,34.0854901333,28.7216451709
-117.80347646,34.0854901333,23.3749910313
-117.80336704,34.0854901333,23.1626622666
-117.80325762,34.0854901333,21.2360442037
-117.8031482,34.0854901333,23.7329675947
-117.80303878,34.0854901333,23.3530091428
-117.80292936,34.0854901333,16.9815548745
-117.80281994,34.0854901333,20.8013861776
-117.80271052,34.0854901333,18.041788203
-117.8026011,34.0854901333,17.7571245127
-117.80249168,34.0854901333,14.4186868868
-117.80238226,34.0854901333,15.8248298252
-117.80227284,34.0854901333,16.6081553792
-117.80216342,34.0854901333,16.9581679749
-117.802054,34.0854901333,14.3439874569
-117.807525,34.0855809,27.3925117251
-117.80741558,34.0855809,27.9811935716
-117.80730616,34.0855809,22.7110235482
-117.80719674,34.0855809,26.583041917
-117.80708732,34.0855809,27.7285209047
-117.8069779,34.0855809,25.7146089591
-117.80686848,34.0855809,27.334566053
-117.80675906,34.0855809,28.6376549681
-117.80664964,34.0855809,29.6868213092
-117.80654022,34.0855809,27.287598942
-117.8064308,34.0855809,32.765807264
-117.80632138,34.0855809,30.3979188001
-117.80621196,34.0855809,28.5154701323
-117.80610254,34.0855809,30.0607404439
-117.80599312,34.0855809,25.727210425
-117.8058837,34.0855809,33.8047776212
-117.80577428,34.0855809,31.9921670038
-117.80566486,34.0855809,33.7803117128
-117.80555544,34.0855809,28.5888735444
-117.80544602,34.0855809,30.3507875873
-117.8053366,34.0855809,31.9112436479
-117.80522718,34.0855809,30.2037647386
-117.80511776,34.0855809,27.0984752036
-117.80500834,34.0855809,29.9724051895
-117.80489892,34.0855809,29.2563648579
-117.8047895,34.0855809,29.9873144577
-117.80468008,34.0855809,28.5169316583
-117.80457066,34.0855809,30.9800555695
-117.80446124,34.0855809,27.5026948001
-117.80435182,34.0855809,31.0419865071
-117.8042424,34.0855809,29.6936516393
-117.80413298,34.0855809,28.9661721638
-117.80402356,34.0855809,24.2117266157
-117.80391414,34.0855809,27.7720270083
-117.80380472,34.0855809,23.4961701921
-117.8036953,34.0855809,26.1524438835
-117.80358588,34.0855809,27.6560072285
-117.80347646,34.0855809,22.440809889
-117.80336704,34.0855809,24.548400216
-117.80325762,34.0855809,20.9410838058
-117.8031482,34.0855809,25.1767352682
-117.80303878,34.0855809,24.3338643098
-117.80292936,34.0855809,20.1677422753
-117.80281994,34.0855809,15.2112428877
-117.80271052,34.0855809,18.1187183516
-117.8026011,34.0855809,16.3167761337
-117.80249168,34.0855809,15.3961324424
-117.80238226,34.0855809,17.6059401503
-117.80227284,34.0855809,12.2396925812
-117.80216342,34.0855809,15.0514470711
-117.802054,34.0855809,15.3788962677
-117.807525,34.0856716667,28.1970491131
-117.80741558,34.0856716667,29.0435053817
-117.80730616,34.0856716667,28.7889145691
-117.80719674,34.0856716667,27.8336448741
-117.80708732,34.0856716667,29.78953604
-117.8069779,34.0856716667,30.3084982028
-117.80686848,34.0856716667,27.4738247222
-117.80675906,34.0856716667,29.4320059144
-117.80664964,34.0856716667,28.9868196405
-117.80654022,34.0856716667,25.4626973542
-117.8064308,34.0856716667,35.1706280232
-117.80632138,34.0856716667,31.1757654927
-117.80621196,34.0856716667,29.6289260672
-117.80610254,34.0856716667,31.3677460888
-117.80599312,34.0856716667,27.2960208517
-117.8058837,34.0856716667,31.7146803302
-117.80577428,34.0856716667,29.6778233063
-117.80566486,34.0856716667,32.861112604
-117.80555544,34.0856716667,33.389886074
-117.80544602,34.0856716667,28.9550982624
-117.8053366,34.0856716667,32.8092765262
-117.80522718,34.0856716667,31.7527939817
-117.80511776,34.0856716667,32.6738055638
-117.80500834,34.0856716667,29.5099216494
-117.80489892,34.0856716667,31.1270275182
-117.8047895,34.0856716667,29.2783845913
-117.80468008,34.0856716667,26.6130281306
-117.80457066,34.0856716667,27.1018824348
-117.80446124,34.0856716667,28.2255558109
-117.80435182,34.0856716667,29.9506277053
-117.8042424,34.0856716667,29.6836604565
-117.80413298,34.0856716667,27.233006353
-117.80402356,34.0856716667,27.4187585873
-117.80391414,34.0856716667,27.8525572851
-117.80380472,34.0856716667,23.3978234792
-117.8036953,34.0856716667,23.7827210191
-117.80358588,34.0856716667,23.7259084654
-117.80347646,34.0856716667,25.1485897706
-117.80336704,34.0856716667,26.527417959
-117.80325762,34.0856716667,25.4708730728
-117.8031482,34.0856716667,25.7631765476
-117.80303878,34.0856716667,21.0881870352
-117.80292936,34.0856716667,23.4017027635
-117.80281994,34.0856716667,20.4635688439
-117.80271052,34.0856716667,20.1976209752
-117.8026011,34.0856716667,17.6301233881
-117.80249168,34.0856716667,17.9466228911
-117.80238226,34.0856716667,17.2148266185
-117.80227284,34.0856716667,11.1474880614
-117.80216342,34.0856716667,15.0226133011
-117.802054,34.0856716667,10.6548524868
-117.807525,34.0857624333,27.723819686
-117.80741558,34.0857624333,27.669686031
-117.80730616,34.0857624333,28.5081135655
-117.80719674,34.0857624333,28.5114900187
-117.80708732,34.0857624333,30.634754021
-117.8069779,34.0857624333,29.7320721315
-117.80686848,34.0857624333,34.7102941409
-117.80675906,34.0857624333,29.1793642951
-117.80664964,34.0857624333,31.1238213454
-117.80654022,34.0857624333,32.0328176769
-117.8064308,34.0857624333,31.2981599056
-117.80632138,34.0857624333,32.828310502
-117.80621196,34.0857624333,26.5708825276
-117.80610254,34.0857624333,29.8293924544
-117.80599312,34.0857624333,33.6100170262
-117.8058837,34.0857624333,30.5504305331
-117.80577428,34.0857624333,30.121651682
-117.80566486,34.0857624333,32.4198629549
-117.80555544,34.0857624333,35.1771179055
-117.80544602,34.0857624333,31.5271749272
-117.8053366,34.0857624333,33.4543055175
-117.80522718,34.0857624333,29.9977821006
-117.80511776,34.0857624333,33.5514103361
-117.80500834,34.0857624333,31.6187097625
-117.80489892,34.0857624333,35.4245335165
-117.8047895,34.0857624333,33.9226287795
-117.80468008,34.0857624333,32.5558365733
-117.80457066,34.0857624333,29.9208981684
-117.80446124,34.0857624333,30.519113965
-117.80435182,34.0857624333,30.494267969
-117.8042424,34.0857624333,32.0876405337
-117.80413298,34.0857624333,32.2544481271
-117.80402356,34.0857624333,26.8349536693
-117.80391414,34.0857624333,29.6352806375
-117.80380472,34.0857624333,28.6089787439
-117.8036953,34.0857624333,24.4327179461
-117.80358588,34.0857624333,26.3259522333
-117.80347646,34.0857624333,25.1627298911
-117.80336704,34.0857624333,28.112054354
-117.80325762,34.0857624333,25.7693681466
-117.8031482,34.0857624333,21.7598060597
-117.80303878,34.0857624333,22.8624846541
-117.80292936,34.0857624333,19.7833257698
-117.80281994,34.0857624333,19.5890114815
-117.80271052,34.0857624333,21.5358206692
-117.8026011,34.0857624333,16.8498635163
-117.80249168,34.0857624333,16.8469215375
-117.80238226,34.0857624333,15.9769742178
-117.80227284,34.0857624333,15.7531792676
-117.80216342,34.0857624333,12.4361355302
-117.802054,34.0857624333,13.7504371021
-117.807525,34.0858532,26.0232778963
-117.80741558,34.0858532,26.0911307724
-117.80730616,34.0858532,29.4911581147
-117.80719674,34.0858532,30.4097585412
-117.80708732,34.0858532,28.7498221516
-117.8069779,34.0858532,30.5231511824
-117.80686848,34.0858532,31.7163155034
-117.80675906,34.0858532,34.8122162825
-117.80664964,34.0858532,29.0112374202
-117.80654022,34.0858532,27.2739685424
-117.8064308,34.0858532,30.8218785451
-117.80632138,34.0858532,30.842466738
-117.80621196,34.0858532,34.0383328784
-117.80610254,34.0858532,31.7168746803
-117.80599312,34.0858532,30.1173569111
-117.8058837,34.0858532,32.5067582654
-117.80577428,34.0858532,34.0889035528
-117.80566486,34.0858532,32.3118450301
-117.80555544,34.0858532,31.9659931346
-117.80544602,34.0858532,36.0142529082
-117.8053366,34.0858532,34.2844678728
-117.80522718,34.0858532,37.0848575736
-117.80511776,34.0858532,37.4751608824
-117.80500834,34.0858532,29.3398263568
-117.80489892,34.0858532,29.4998071359
-117.8047895,34.0858532,28.9954548792
-117.80468008,34.0858532,27.9795209053
-117.80457066,34.0858532,28.0126721743
-117.80446124,34.0858532,32.8753435268
-117.80435182,34.0858532,27.4841957055
-117.8042424,34.0858532,29.6794521984
-117.80413298,34.0858532,29.5821737359
-117.80402356,34.0858532,28.3801121615
-117.80391414,34.0858532,24.5151507403
-117.80380472,34.0858532,29.7118019833
-117.8036953,34.0858532,31.3021301924
-117.80358588,34.0858532,27.6920327393
-117.80347646,34.0858532,23.1517511042
-117.80336704,34.0858532,23.9486388062
-117.80325762,34.0858532,26.5222096693
-117.8031482,34.0858532,24.9746762617
-117.80303878,34.0858532,23.1322140833
-117.80292936,34.0858532,21.4421838395
-117.80281994,34.0858532,18.8340054122
-117.80271052,34.0858532,18.9336426899
-117.8026011,34.0858532,20.0566962963
-117.80249168,34.0858532,13.5780134513
-117.80238226,34.0858532,15.0501948176
-117.80227284,34.0858532,15.315393136
-117.80216342,34.0858532,13.5248145072
-117.802054,34.0858532,14.0469030285
-117.807525,34.0859439667,31.3006169726
-117.80741558,34.0859439667,30.2080775832
-117.80730616,34.0859439667,30.8571823634
-117.80719674,34.0859439667,31.460979289
-117.80708732,34.0859439667,29.5645500888
-117.8069779,34.0859439667,31.7551900944
-117.80686848,34.0859439667,32.9246863581
-117.80675906,34.0859439667,30.2447259643
-117.80664964,34.0859439667,28.558011218
-117.80654022,34.0859439667,30.7823215713
-117.8064308,34.0859439667,37.2912022858
-117.80632138,34.0859439667,33.681757198
-117.80621196,34.0859439667,31.8223130634
-117.80610254,34.0859439667,33.2774188537
-117.80599312,34.0859439667,35.8940403734
-117.8058837,34.0859439667,30.3520905075
