lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80281994,34.0853086,8.28794774989
-117.80271052,34.0853086,6.46124697583
-117.8026011,34.0853086,4.67395875641
-117.80249168,34.0853086,2.63917037672
-117.80238226,34.0853086,4.20667790078
-117.80227284,34.0853086,6.42306704265
-117.80216342,34.0853086,2.65681662991
-117.802054,34.0853086,1.1844067401
-117.807525,34.0853993667,31.2566764915
-117.80741558,34.0853993667,29.8163950576
-117.80730616,34.0853993667,36.1355869342
-117.80719674,34.0853993667,35.7449937384
-117.80708732,34.0853993667,32.6570873441
-117.8069779,34.0853993667,31.2628673557
-117.80686848,34.0853993667,35.4368382977
-117.80675906,34.0853993667,37.8728585769
-117.80664964,34.0853993667,39.2344924809
-117.80654022,34.0853993667,40.0
-117.8064308,34.0853993667,39.5596641624
-117.80632138,34.0853993667,40.0
-117.80621196,34.0853993667,39.9260666624
-117.80610254,34.0853993667,39.4902805868
-117.80599312,34.0853993667,39.61897704
-117.8058837,34.0853993667,40.0
-117.80577428,34.0853993667,40.0
-117.80566486,34.0853993667,39.4274149782
-117.80555544,34.0853993667,37.1911829591
-117.80544602,34.0853993667,38.9485725349
-117.8053366,34.0853993667,35.8825481645
-117.80522718,34.0853993667,35.1603202447
-117.80511776,34.0853993667,35.1409786065
-117.80500834,34.0853993667,35.2875074295
-117.80489892,34.0853993667,34.4068027542
-117.8047895,34.0853993667,31.2244645652
-117.80468008,34.0853993667,32.4872194924
-117.80457066,34.0853993667,29.1146884959
-117.80446124,34.0853993667,28.1748977855
-117.80435182,34.0853993667,23.8925542134
-117.8042424,34.0853993667,20.889597677
-117.80413298,34.0853993667,25.0467388838
-117.80402356,34.0853993667,24.2376345404
-117.80391414,34.0853993667,20.3371377862
-117.80380472,34.0853993667,16.9859793111
-117.8036953,34.0853993667,20.3807308471
-117.80358588,34.0853993667,17.7979769357
-117.80347646,34.0853993667,13.598426463
-117.80336704,34.0853993667,14.6109380457
-117.80325762,34.0853993667,9.80156124178
-117.8031482,34.0853993667,9.72173820544
-117.80303878,34.0853993667,9.38408808829
-117.80292936,34.0853993667,6.61956016093
-117.80281994,34.0853993667,8.20846138305
-117.80271052,34.0853993667,8.8371719965
-117.8026011,34.0853993667,5.90027274719
-117.80249168,34.0853993667,7.87431094922
-117.80238226,34.0853993667,6.52846316775
-117.80227284,34.0853993667,8.79959108203
-117.80216342,34.0853993667,5.87202938345
-117.802054,34.0853993667,2.40469510053
-117.807525,34.0854901333,28.2879753349
-117.80741558,34.0854901333,32.1851981788
-117.80730616,34.0854901333,34.6854563572
-117.80719674,34.0854901333,31.607428993
-117.80708732,34.0854901333,33.6479128954
-117.8069779,34.0854901333,35.6731952156
-117.80686848,34.0854901333,37.1104731565
-117.80675906,34.0854901333,37.1003902439
-117.80664964,34.0854901333,37.7875458168
-117.80654022,34.0854901333,34.2815520342
-117.8064308,34.0854901333,37.7463865014
-117.80632138,34.0854901333,35.5363821126
-117.80621196,34.0854901333,40.0
-117.80610254,34.0854901333,40.0
-117.80599312,34.0854901333,40.0
-117.8058837,34.0854901333,35.5569048311
-117.80577428,34.0854901333,37.4986767991
-117.80566486,34.0854901333,40.0
-117.80555544,34.0854901333,38.7498555733
-117.80544602,34.0854901333,36.5924255563
-117.8053366,34.0854901333,40.0
-117.80522718,34.0854901333,36.3050556281
-117.80511776,34.0854901333,36.9353638554
-117.80500834,34.0854901333,36.0539750308
-117.80489892,34.0854901333,35.1540462037
-117.8047895,34.0854901333,28.3331356129
-117.80468008,34.0854901333,33.8387126461
-117.80457066,34.0854901333,30.6811193497
-117.80446124,34.0854901333,30.5461679605
-117.80435182,34.0854901333,26.8934129575
-117.8042424,34.0854901333,27.0601599492
-117.80413298,34.0854901333,25.2940843425
-117.80402356,34.0854901333,25.0337630247
-117.80391414,34.0854901333,22.264506818
-117.80380472,34.0854901333,21.4449012479
-117.8036953,34.0854901333,17.2875210594
-117.80358588,34.0854901333,16.3514820787
-117.80347646,34.0854901333,16.240775932
-117.80336704,34.0854901333,14.7724864372
-117.80325762,34.0854901333,15.2596988179
-117.8031482,34.0854901333,12.989114554
-117.80303878,34.0854901333,8.18179476402
-117.80292936,34.0854901333,5.67005641372
-117.80281994,34.0854901333,6.34442247578
-117.80271052,34.0854901333,9.12035050475
-117.8026011,34.0854901333,5.82198530971
-117.80249168,34.0854901333,6.52330305681
-117.80238226,34.0854901333,8.35755047133
-117.80227284,34.0854901333,0.389496070284
-117.80216342,34.0854901333,2.20386581464
-117.802054,34.0854901333,1.07108447649
-117.807525,34.0855809,27.9228873803
-117.80741558,34.0855809,31.0139471123
-117.80730616,34.0855809,30.7570917805
-117.80719674,34.0855809,32.5534759464
-117.80708732,34.0855809,33.9565729943
-117.8069779,34.0855809,34.8030239656
-117.80686848,34.0855809,32.8081184256
-117.80675906,34.0855809,37.2581084061
-117.80664964,34.0855809,40.0
-117.80654022,34.0855809,39.0580484743
-117.8064308,34.0855809,38.4572257611
-117.80632138,34.0855809,40.0
-117.80621196,34.0855809,35.9052038272
-117.80610254,34.0855809,36.8886890746
-117.80599312,34.0855809,37.4206717027
-117.8058837,34.0855809,39.282800706
-117.80577428,34.0855809,40.0
-117.80566486,34.0855809,39.8310342224
-117.80555544,34.0855809,40.0
-117.80544602,34.0855809,40.0
-117.8053366,34.0855809,40.0
-117.80522718,34.0855809,36.0442383737
-117.80511776,34.0855809,35.4666583899
-117.80500834,34.0855809,35.3307226088
-117.80489892,34.0855809,35.6818977617
-117.8047895,34.0855809,32.3607742968
-117.80468008,34.0855809,28.0654234632
-117.80457066,34.0855809,32.534550606
-117.80446124,34.0855809,27.9936770351
-117.80435182,34.0855809,28.8930184116
-117.8042424,34.0855809,25.6106485796
-117.80413298,34.0855809,26.0757224243
-117.80402356,34.0855809,21.2928688971
-117.80391414,34.0855809,23.1938119474
-117.80380472,34.0855809,14.0785159741
-117.8036953,34.0855809,19.9098138448
-117.80358588,34.0855809,17.4515637296
-117.80347646,34.0855809,14.169164715
-117.80336704,34.0855809,14.5639509024
-117.80325762,34.0855809,12.992883662
-117.8031482,34.0855809,12.1673208552
-117.80303878,34.0855809,13.5105724829
-117.80292936,34.0855809,11.4294439547
-117.80281994,34.0855809,10.7838399961
-117.80271052,34.0855809,8.90511161985
-117.8026011,34.0855809,9.42899464889
-117.80249168,34.0855809,4.53463796524
-117.80238226,34.0855809,4.98733428043
-117.80227284,34.0855809,1.82454113934
-117.80216342,34.0855809,2.26213408189
-117.802054,34.0855809,4.32937885678
-117.807525,34.0856716667,29.3622372138
-117.80741558,34.0856716667,35.6371181308
-117.80730616,34.0856716667,33.4714808892
-117.80719674,34.0856716667,29.8061835164
-117.80708732,34.0856716667,34.5447046179
-117.8069779,34.0856716667,34.9115958042
-117.80686848,34.0856716667,34.8660608153
-117.80675906,34.0856716667,34.9821297309
-117.80664964,34.0856716667,36.8662636513
-117.80654022,34.0856716667,35.3356280877
-117.8064308,34.0856716667,36.5718046646
-117.80632138,34.0856716667,40.0
-117.80621196,34.0856716667,39.5284033041
-117.80610254,34.0856716667,38.8223477941
-117.80599312,34.0856716667,36.0853799625
-117.8058837,34.0856716667,37.7260447121
-117.80577428,34.0856716667,40.0
-117.80566486,34.0856716667,39.6304555995
-117.80555544,34.0856716667,40.0
-117.80544602,34.0856716667,39.6390704799
-117.8053366,34.0856716667,38.1181475215
-117.80522718,34.0856716667,40.0
-117.80511776,34.0856716667,36.853046831
-117.80500834,34.0856716667,35.0314377964
-117.80489892,34.0856716667,32.6474154872
-117.8047895,34.0856716667,35.1830745978
-117.80468008,34.0856716667,34.0863953619
-117.80457066,34.0856716667,31.0390713723
-117.80446124,34.0856716667,29.4166612957
-117.80435182,34.0856716667,27.412538508
-117.8042424,34.0856716667,28.1182529178
-117.80413298,34.0856716667,27.0054271522
-117.80402356,34.0856716667,24.2239282178
-117.80391414,34.0856716667,21.3573730407
-117.80380472,34.0856716667,18.5813125237
-117.8036953,34.0856716667,17.6717883158
-117.80358588,34.0856716667,19.410228533
-117.80347646,34.0856716667,19.0001323146
-117.80336704,34.0856716667,12.2786610825
-117.80325762,34.0856716667,13.5132083603
-117.8031482,34.0856716667,12.1348374126
-117.80303878,34.0856716667,11.5099173148
-117.80292936,34.0856716667,11.8489875395
-117.80281994,34.0856716667,10.5244906374
-117.80271052,34.0856716667,6.42241404569
-117.8026011,34.0856716667,12.3658492653
-117.80249168,34.0856716667,7.88378905349
-117.80238226,34.0856716667,4.00607228061
-117.80227284,34.0856716667,5.2739335207
-117.80216342,34.0856716667,4.83850081367
-117.802054,34.0856716667,4.68863107056
-117.807525,34.0857624333,33.350055099
-117.80741558,34.0857624333,31.8420109741
-117.80730616,34.0857624333,33.8038309383
-117.80719674,34.0857624333,34.9259360434
-117.80708732,34.0857624333,34.3578849751
-117.8069779,34.0857624333,33.7459276939
-117.80686848,34.0857624333,36.0154086853
-117.80675906,34.0857624333,36.5785529814
-117.80664964,34.0857624333,34.2004038105
-117.80654022,34.0857624333,39.6959221265
-117.8064308,34.0857624333,40.0
-117.80632138,34.0857624333,38.7594346847
-117.80621196,34.0857624333,40.0
-117.80610254,34.0857624333,40.0
-117.80599312,34.0857624333,37.1931660419
-117.8058837,34.0857624333,36.9376534201
-117.80577428,34.0857624333,40.0
-117.80566486,34.0857624333,37.5546954365
-117.80555544,34.0857624333,40.0
-117.80544602,34.0857624333,40.0
-117.8053366,34.0857624333,39.0374270412
-117.80522718,34.0857624333,36.9391777444
-117.80511776,34.0857624333,38.6158695614
-117.80500834,34.0857624333,36.7957233984
-117.80489892,34.0857624333,32.7501570712
-117.8047895,34.0857624333,32.5220776171
-117.80468008,34.0857624333,30.7244420576
-117.80457066,34.0857624333,32.3481413046
-117.80446124,34.0857624333,28.4504618812
-117.80435182,34.0857624333,29.7993815176
-117.8042424,34.0857624333,23.0357198896
-117.80413298,34.0857624333,26.4738924687
-117.80402356,34.0857624333,22.6701788884
-117.80391414,34.0857624333,20.5140262344
-117.80380472,34.0857624333,23.0617554188
-117.8036953,34.0857624333,15.6949110902
-117.80358588,34.0857624333,18.7440693329
-117.80347646,34.0857624333,16.81319893
-117.80336704,34.0857624333,14.5629469856
-117.80325762,34.0857624333,13.6809746841
-117.8031482,34.0857624333,11.6616065289
-117.80303878,34.0857624333,10.4131617921
-117.80292936,34.0857624333,11.748734543
-117.80281994,34.0857624333,9.72928769315
-117.80271052,34.0857624333,9.37410965028
-117.8026011,34.0857624333,7.28930504779
-117.80249168,34.0857624333,7.67096770356
-117.80238226,34.0857624333,7.6720977947
-117.80227284,34.0857624333,4.62809880947
-117.80216342,34.0857624333,3.73035637424
-117.802054,34.0857624333,6.73527460639
-117.807525,34.0858532,34.1688518777
-117.80741558,34.0858532,31.9288686477
-117.80730616,34.0858532,33.7170596195
-117.80719674,34.0858532,33.3554189071
-117.80708732,34.0858532,34.9289096849
-117.8069779,34.0858532,36.9549903865
-117.80686848,34.0858532,37.497746669
-117.80675906,34.0858532,36.817942873
-117.80664964,34.0858532,37.504783277
-117.80654022,34.0858532,37.1283804685
-117.8064308,34.0858532,39.4118161004
-117.80632138,34.0858532,36.5161103166
-117.80621196,34.0858532,38.8359211675
-117.80610254,34.0858532,40.0
-117.80599312,34.0858532,40.0
-117.8058837,34.0858532,37.5514946021
-117.80577428,34.0858532,40.0
-117.80566486,34.0858532,40.0
-117.80555544,34.0858532,40.0
-117.80544602,34.0858532,38.7012015547
-117.8053366,34.0858532,38.9592555993
-117.80522718,34.0858532,36.4535588803
-117.80511776,34.0858532,39.4803403573
-117.80500834,34.0858532,36.9999205785
-117.80489892,34.0858532,34.5432588557
-117.8047895,34.0858532,33.0308070995
-117.80468008,34.0858532,33.207803486
-117.80457066,34.0858532,29.5976107511
-117.80446124,34.0858532,27.1419738302
-117.80435182,34.0858532,29.5947066881
-117.8042424,34.0858532,27.5861130115
-117.80413298,34.0858532,25.0724833689
-117.80402356,34.0858532,27.4421547565
-117.80391414,34.0858532,23.6215555591
-117.80380472,34.0858532,24.6041895726
-117.8036953,34.0858532,19.3086816646
-117.80358588,34.0858532,21.5961746351
-117.80347646,34.0858532,19.7637653437
-117.80336704,34.0858532,17.436040407
-117.80325762,34.0858532,14.1036179548
-117.8031482,34.0858532,13.998300423
-117.80303878,34.0858532,13.1936456629
-117.80292936,34.0858532,7.81176560687
-117.80281994,34.0858532,8.35027309012
-117.80271052,34.0858532,7.74435025407
-117.8026011,34.0858532,7.03818342679
-117.80249168,34.0858532,8.56575155037
-117.80238226,34.0858532,4.14351571006
-117.80227284,34.0858532,1.40559392736
-117.80216342,34.0858532,1.56412217479
-117.802054,34.0858532,5.0727976135
-117.807525,34.0859439667,30.2418650716
-117.80741558,34.0859439667,32.3440709536
-117.80730616,34.0859439667,30.250267007
-117.80719674,34.0859439667,35.9028128329
-117.80708732,34.0859439667,33.8553410971
-117.8069779,34.0859439667,35.6344423497
-117.80686848,34.0859439667,39.01735013
-117.80675906,34.0859439667,37.961589899
-117.80664964,34.0859439667,39.3289175212
-117.80654022,34.0859439667,36.6702522831
-117.8064308,34.0859439667,36.9646181306
-117.80632138,34.0859439667,39.3036429555
-117.80621196,34.0859439667,37.8030415877
-117.80610254,34.0859439667,39.1969527179
-117.80599312,34.0859439667,38.8738376664
-117.8058837,34.0859439667,39.2101101322
-117.80577428,34.0859439667,36.0805620748
-117.80566486,34.0859439667,36.4112051363
-117.80555544,34.0859439667,40.0
-117.80544602,34.0859439667,37.0717181814
-117.8053366,34.0859439667,40.0
