lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80292936,34.0849455333,10.2006634036
-117.80281994,34.0849455333,10.0779758672
-117.80271052,34.0849455333,8.3435915625
-117.8026011,34.0849455333,7.86928853617
-117.80249168,34.0849455333,8.42129718406
-117.80238226,34.0849455333,8.85875179564
-117.80227284,34.0849455333,7.7702265278
-117.80216342,34.0849455333,5.25939637457
-117.802054,34.0849455333,5.33403987883
-117.807525,34.0850363,1.34758957335
-117.80741558,34.0850363,0.507461955547
-117.80730616,34.0850363,1.01002176009
-117.80719674,34.0850363,0.0
-117.80708732,34.0850363,4.93501839454
-117.8069779,34.0850363,4.29563242844
-117.80686848,34.0850363,3.71364266613
-117.80675906,34.0850363,7.01205887469
-117.80664964,34.0850363,3.09491623521
-117.80654022,34.0850363,8.82452049398
-117.8064308,34.0850363,7.40201498855
-117.80632138,34.0850363,11.9186563796
-117.80621196,34.0850363,8.62318446333
-117.80610254,34.0850363,10.4716577703
-117.80599312,34.0850363,15.8817287602
-117.8058837,34.0850363,14.6218816261
-117.80577428,34.0850363,15.4375905294
-117.80566486,34.0850363,19.6071010904
-117.80555544,34.0850363,18.972186731
-117.80544602,34.0850363,21.0350051693
-117.8053366,34.0850363,20.8922822088
-117.80522718,34.0850363,19.8986655595
-117.80511776,34.0850363,24.4469065087
-117.80500834,34.0850363,23.1728857076
-117.80489892,34.0850363,25.4099331154
-117.8047895,34.0850363,22.480167426
-117.80468008,34.0850363,26.6413894061
-117.80457066,34.0850363,25.6802373346
-117.80446124,34.0850363,25.7086093748
-117.80435182,34.0850363,29.2854667679
-117.8042424,34.0850363,25.5556139925
-117.80413298,34.0850363,25.3421841151
-117.80402356,34.0850363,27.711033347
-117.80391414,34.0850363,23.2782707229
-117.80380472,34.0850363,26.8296985086
-117.8036953,34.0850363,22.0985549888
-117.80358588,34.0850363,24.8716757859
-117.80347646,34.0850363,22.2945761335
-117.80336704,34.0850363,18.9900017653
-117.80325762,34.0850363,15.1766238017
-117.8031482,34.0850363,14.6624625435
-117.80303878,34.0850363,19.6357923255
-117.80292936,34.0850363,15.7612847451
-117.80281994,34.0850363,16.8340326928
-117.80271052,34.0850363,14.1337688464
-117.8026011,34.0850363,9.29627055016
-117.80249168,34.0850363,11.4170905986
-117.80238226,34.0850363,6.39748766902
-117.80227284,34.0850363,7.18093509667
-117.80216342,34.0850363,7.40645322375
-117.802054,34.0850363,3.85331624438
-117.807525,34.0851270667,1.40203348367
-117.80741558,34.0851270667,2.10294314301
-117.80730616,34.0851270667,1.60195176264
-117.80719674,34.0851270667,1.50609345607
-117.80708732,34.0851270667,0.0
-117.8069779,34.0851270667,3.67768125952
-117.80686848,34.0851270667,3.89744973347
-117.80675906,34.0851270667,3.99281855841
-117.80664964,34.0851270667,8.05362518159
-117.80654022,34.0851270667,4.6938300842
-117.8064308,34.0851270667,11.3314724704
-117.80632138,34.0851270667,7.33068095732
-117.80621196,34.0851270667,6.17356987958
-117.80610254,34.0851270667,4.8805422011
-117.80599312,34.0851270667,14.4271048598
-117.8058837,34.0851270667,12.3357600739
-117.80577428,34.0851270667,15.8197737179
-117.80566486,34.0851270667,17.9859071297
-117.80555544,34.0851270667,18.5172959156
-117.80544602,34.0851270667,19.0459594742
-117.8053366,34.0851270667,18.1225937071
-117.80522718,34.0851270667,21.059217775
-117.80511776,34.0851270667,25.5938510478
-117.80500834,34.0851270667,25.2899206943
-117.80489892,34.0851270667,23.6253332143
-117.8047895,34.0851270667,25.8835362364
-117.80468008,34.0851270667,23.4688475657
-117.80457066,34.0851270667,26.2081013984
-117.80446124,34.0851270667,25.4775195089
-117.80435182,34.0851270667,29.2454948328
-117.8042424,34.0851270667,31.1467533861
-117.80413298,34.0851270667,24.8563856891
-117.80402356,34.0851270667,24.7297744052
-117.80391414,34.0851270667,27.1350240802
-117.80380472,34.0851270667,25.7832328287
-117.8036953,34.0851270667,25.6044851407
-117.80358588,34.0851270667,20.9132798664
-117.80347646,34.0851270667,23.4353735247
-117.80336704,34.0851270667,18.186425674
-117.80325762,34.0851270667,16.4008085419
-117.8031482,34.0851270667,19.5753374454
-117.80303878,34.0851270667,19.2328750011
-117.80292936,34.0851270667,16.7292214198
-117.80281994,34.0851270667,12.9121716704
-117.80271052,34.0851270667,11.7564990532
-117.8026011,34.0851270667,8.61613998529
-117.80249168,34.0851270667,9.79355799803
-117.80238226,34.0851270667,10.1233163452
-117.80227284,34.0851270667,7.37683162474
-117.80216342,34.0851270667,7.59178072514
-117.802054,34.0851270667,9.27221305015
-117.807525,34.0852178333,0.0
-117.80741558,34.0852178333,0.0
-117.80730616,34.0852178333,0.912477557998
-117.80719674,34.0852178333,3.97300456473
-117.80708732,34.0852178333,0.731953724298
-117.8069779,34.0852178333,1.8204541212
-117.80686848,34.0852178333,5.26716447859
-117.80675906,34.0852178333,5.51864038913
-117.80664964,34.0852178333,6.0966632586
-117.80654022,34.0852178333,5.69765914903
-117.8064308,34.0852178333,9.02079934624
-117.80632138,34.0852178333,7.76834790937
-117.80621196,34.0852178333,10.6831624025
-117.80610254,34.0852178333,9.17460272881
-117.80599312,34.0852178333,12.2642080948
-117.8058837,34.0852178333,14.9943058027
-117.80577428,34.0852178333,17.4434542541
-117.80566486,34.0852178333,20.9722897802
-117.80555544,34.0852178333,19.8814422905
-117.80544602,34.0852178333,15.8736493024
-117.8053366,34.0852178333,22.0321015978
-117.80522718,34.0852178333,21.5787265252
-117.80511776,34.0852178333,23.6020895141
-117.80500834,34.0852178333,29.2351187969
-117.80489892,34.0852178333,25.2321670727
-117.8047895,34.0852178333,22.4761167587
-117.80468008,34.0852178333,26.5309510949
-117.80457066,34.0852178333,28.3506013484
-117.80446124,34.0852178333,29.1335249399
-117.80435182,34.0852178333,31.0626381649
-117.8042424,34.0852178333,29.3346150297
-117.80413298,34.0852178333,27.4592949118
-117.80402356,34.0852178333,26.8829911983
-117.80391414,34.0852178333,25.57365324
-117.80380472,34.0852178333,26.9978727659
-117.8036953,34.0852178333,24.2963946859
-117.80358588,34.0852178333,23.1642450365
-117.80347646,34.0852178333,20.7189921429
-117.80336704,34.0852178333,19.9648273779
-117.80325762,34.0852178333,18.5347737326
-117.8031482,34.0852178333,15.4425649289
-117.80303878,34.0852178333,18.4653347346
-117.80292936,34.0852178333,16.3610400816
-117.80281994,34.0852178333,11.3971174064
-117.80271052,34.0852178333,16.2736697135
-117.8026011,34.0852178333,15.122365247
-117.80249168,34.0852178333,11.1316719178
-117.80238226,34.0852178333,9.68955016302
-117.80227284,34.0852178333,9.33943801771
-117.80216342,34.0852178333,6.82274832105
-117.802054,34.0852178333,5.08094695397
-117.807525,34.0853086,0.0
-117.80741558,34.0853086,2.64874060385
-117.80730616,34.0853086,1.49581081556
-117.80719674,34.0853086,4.73329081058
-117.80708732,34.0853086,2.67675394276
-117.8069779,34.0853086,4.92420346539
-117.80686848,34.0853086,4.95148015059
-117.80675906,34.0853086,6.15758059119
-117.80664964,34.0853086,5.8330522085
-117.80654022,34.0853086,5.04070283473
-117.8064308,34.0853086,8.78094541211
-117.80632138,34.0853086,6.56623492731
-117.80621196,34.0853086,10.6804168813
-117.80610254,34.0853086,11.6756608992
-117.80599312,34.0853086,11.9549241582
-117.8058837,34.0853086,15.9405562457
-117.80577428,34.0853086,17.621019815
-117.80566486,34.0853086,17.6308763116
-117.80555544,34.0853086,17.5093302099
-117.80544602,34.0853086,18.1769880694
-117.8053366,34.0853086,19.5108882529
-117.80522718,34.0853086,22.7903673884
-117.80511776,34.0853086,26.8255415997
-117.80500834,34.0853086,24.4009870704
-117.80489892,34.0853086,27.0587914549
-117.8047895,34.0853086,28.6113981219
-117.80468008,34.0853086,25.3494223696
-117.80457066,34.0853086,25.2706050985
-117.80446124,34.0853086,30.378528291
-117.80435182,34.0853086,29.5941289848
-117.8042424,34.0853086,31.7577170617
-117.80413298,34.0853086,28.0204418495
-117.80402356,34.0853086,30.5179143321
-117.80391414,34.0853086,29.5690410578
-117.80380472,34.0853086,27.1246559342
-117.8036953,34.0853086,26.4169546706
-117.80358588,34.0853086,27.148853011
-117.80347646,34.0853086,24.7405389904
-117.80336704,34.0853086,22.9250443836
-117.80325762,34.0853086,18.7324278943
-117.8031482,34.0853086,18.9712442578
-117.80303878,34.0853086,20.2074836943
-117.80292936,34.0853086,19.0671505522
-117.80281994,34.0853086,15.8394831444
-117.80271052,34.0853086,15.4698390264
-117.8026011,34.0853086,11.2891907667
-117.80249168,34.0853086,12.0876275422
-117.80238226,34.0853086,9.36949949109
-117.80227284,34.0853086,8.31221404636
-117.80216342,34.0853086,8.80461450976
-117.802054,34.0853086,7.90405196426
-117.807525,34.0853993667,4.16452300326
-117.80741558,34.0853993667,1.60016632405
-117.80730616,34.0853993667,0.240581301212
-117.80719674,34.0853993667,0.0
-117.80708732,34.0853993667,5.29176870983
-117.8069779,34.0853993667,5.58001660806
-117.80686848,34.0853993667,6.23791136671
-117.80675906,34.0853993667,7.28721809705
-117.80664964,34.0853993667,4.81029715996
-117.80654022,34.0853993667,6.15042240974
-117.8064308,34.0853993667,8.41998051831
-117.80632138,34.0853993667,7.30257398992
-117.80621196,34.0853993667,12.2665563836
-117.80610254,34.0853993667,12.5610036128
-117.80599312,34.0853993667,12.9604806663
-117.8058837,34.0853993667,15.2417055311
-117.80577428,34.0853993667,15.4652238792
-117.80566486,34.0853993667,17.9023856433
-117.80555544,34.0853993667,20.5773393208
-117.80544602,34.0853993667,22.0993735127
-117.8053366,34.0853993667,24.5482379436
-117.80522718,34.0853993667,26.6838130134
-117.80511776,34.0853993667,26.1482285016
-117.80500834,34.0853993667,22.3226663328
-117.80489892,34.0853993667,29.2611905701
-117.8047895,34.0853993667,29.0619858059
-117.80468008,34.0853993667,30.2207827463
-117.80457066,34.0853993667,29.2883536838
-117.80446124,34.0853993667,31.4818195039
-117.80435182,34.0853993667,27.9536444927
-117.8042424,34.0853993667,30.8024582125
-117.80413298,34.0853993667,32.3475055272
-117.80402356,34.0853993667,29.8146744227
-117.80391414,34.0853993667,27.2930121248
-117.80380472,34.0853993667,29.25143712
-117.8036953,34.0853993667,24.2303456233
-117.80358588,34.0853993667,26.8979905152
-117.80347646,34.0853993667,24.8494188502
-117.80336704,34.0853993667,25.9272185246
-117.80325762,34.0853993667,24.9296820823
-117.8031482,34.0853993667,23.2914167555
-117.80303878,34.0853993667,16.5807094962
-117.80292936,34.0853993667,18.2928221942
-117.80281994,34.0853993667,16.3161582823
-117.80271052,34.0853993667,10.6249613627
-117.8026011,34.0853993667,9.22799166313
-117.80249168,34.0853993667,11.1559831274
-117.80238226,34.0853993667,13.4923804853
-117.80227284,34.0853993667,10.5554654338
-117.80216342,34.0853993667,9.20237889589
-117.802054,34.0853993667,4.83586911138
-117.807525,34.0854901333,0.0
-117.80741558,34.0854901333,2.22183861636
-117.80730616,34.0854901333,1.02569356714
-117.80719674,34.0854901333,1.09457893152
-117.80708732,34.0854901333,6.95816418392
-117.8069779,34.0854901333,6.20001752843
-117.80686848,34.0854901333,5.89195894019
-117.80675906,34.0854901333,7.24030816412
-117.80664964,34.0854901333,5.67169424915
-117.80654022,34.0854901333,4.12581516024
-117.8064308,34.0854901333,7.70062044107
-117.80632138,34.0854901333,9.96481374112
-117.80621196,34.0854901333,7.40549358851
-117.80610254,34.0854901333,9.5420335787
-117.80599312,34.0854901333,13.2562725562
-117.8058837,34.0854901333,16.725312744
-117.80577428,34.0854901333,13.3926378019
-117.80566486,34.0854901333,18.0810270251
-117.80555544,34.0854901333,21.1645467192
-117.80544602,34.0854901333,24.4003669613
-117.8053366,34.0854901333,21.6644403034
-117.80522718,34.0854901333,26.2552483882
-117.80511776,34.0854901333,26.5423625557
-117.80500834,34.0854901333,28.0993066352
-117.80489892,34.0854901333,27.5242208035
-117.8047895,34.0854901333,32.8676107156
-117.80468008,34.0854901333,28.9881134093
-117.80457066,34.0854901333,30.4088327166
-117.80446124,34.0854901333,27.4498270969
-117.80435182,34.0854901333,30.2065515827
-117.8042424,34.0854901333,31.605282122
-117.80413298,34.0854901333,30.4136299426
-117.80402356,34.0854901333,31.49000613
-117.80391414,34.0854901333,28.675744976
-117.80380472,34.0854901333,28.6751529233
-117.8036953,34.0854901333,26.4571574445
-117.80358588,34.0854901333,27.6383703176
-117.80347646,34.0854901333,30.2137088071
-117.80336704,34.0854901333,23.4697345498
-117.80325762,34.0854901333,26.0257988533
-117.8031482,34.0854901333,19.8013573766
-117.80303878,34.0854901333,23.831413524
-117.80292936,34.0854901333,17.8949031063
-117.80281994,34.0854901333,18.2633909033
-117.80271052,34.0854901333,13.0356384557
-117.8026011,34.0854901333,15.7415608483
-117.80249168,34.0854901333,14.850454894
-117.80238226,34.0854901333,11.3894033641
-117.80227284,34.0854901333,8.71948842463
-117.80216342,34.0854901333,9.4147347372
-117.802054,34.0854901333,8.36857323156
-117.807525,34.0855809,0.0
-117.80741558,34.0855809,2.6185054477
-117.80730616,34.0855809,0.971355017093
-117.80719674,34.0855809,2.30004373995
-117.80708732,34.0855809,2.58243909501
-117.8069779,34.0855809,4.96470756894
-117.80686848,34.0855809,4.65245496695
-117.80675906,34.0855809,8.73545317168
-117.80664964,34.0855809,7.99371746217
-117.80654022,34.0855809,8.35809968393
-117.8064308,34.0855809,6.52072281964
-117.80632138,34.0855809,10.4696645848
-117.80621196,34.0855809,9.94539107801
-117.80610254,34.0855809,11.6074696421
-117.80599312,34.0855809,13.2757077117
-117.8058837,34.0855809,17.5034025657
-117.80577428,34.0855809,14.8254894667
-117.80566486,34.0855809,17.6531944643
-117.80555544,34.0855809,20.8755408122
-117.80544602,34.0855809,18.0317984712
-117.8053366,34.0855809,20.7914279049
-117.80522718,34.0855809,24.4696387522
-117.80511776,34.0855809,27.994398163
-117.80500834,34.0855809,29.4996414555
-117.80489892,34.0855809,31.4957659465
-117.8047895,34.0855809,28.7889849742
-117.80468008,34.0855809,30.0526093355
-117.80457066,34.0855809,32.6484108938
-117.80446124,34.0855809,33.5890220017
-117.80435182,34.0855809,32.7122324378
-117.8042424,34.0855809,29.2746253965
-117.80413298,34.0855809,31.1034646673
-117.80402356,34.0855809,31.2805739773
-117.80391414,34.0855809,30.2074521953
-117.80380472,34.0855809,31.658387564
-117.8036953,34.0855809,28.5235143288
-117.80358588,34.0855809,28.0182644643
-117.80347646,34.0855809,25.1994790513
-117.80336704,34.0855809,24.5881301766
-117.80325762,34.0855809,27.002500713
-117.8031482,34.0855809,29.3469206392
-117.80303878,34.0855809,22.2417181065
-117.80292936,34.0855809,18.4381908753
-117.80281994,34.0855809,17.357719321
-117.80271052,34.0855809,13.6510218784
-117.8026011,34.0855809,16.3038289827
-117.80249168,34.0855809,14.1125165471
-117.80238226,34.0855809,14.0868879454
-117.80227284,34.0855809,11.9782817145
-117.80216342,34.0855809,12.8349567243
-117.802054,34.0855809,7.45774621239
-117.807525,34.0856716667,1.49911855516
-117.80741558,34.0856716667,1.3672552123
-117.80730616,34.0856716667,2.62498159356
-117.80719674,34.0856716667,4.19943484505
-117.80708732,34.0856716667,5.77273179155
-117.8069779,34.0856716667,3.11486439157
-117.80686848,34.0856716667,7.24386815225
-117.80675906,34.0856716667,3.76624192788
-117.80664964,34.0856716667,4.36290353438
-117.80654022,34.0856716667,5.67481492497
-117.8064308,34.0856716667,10.1349457593
-117.80632138,34.0856716667,5.92776198834
-117.80621196,34.0856716667,8.89562631021
-117.80610254,34.0856716667,10.6610784
-117.80599312,34.0856716667,12.876005218
-117.8058837,34.0856716667,14.6361074575
-117.80577428,34.0856716667,12.7937930692
-117.80566486,34.0856716667,23.6599090949
-117.80555544,34.0856716667,19.8305274386
-117.80544602,34.0856716667,22.858535826
-117.8053366,34.0856716667,22.7178250664
-117.80522718,34.0856716667,26.2318201996
-117.80511776,34.0856716667,27.3603286189
-117.80500834,34.0856716667,27.8093662432
-117.80489892,34.0856716667,31.4875695926
-117.8047895,34.0856716667,28.0224899927
-117.80468008,34.0856716667,31.7701102017
-117.80457066,34.0856716667,32.661419207
-117.80446124,34.0856716667,32.3968073167
-117.80435182,34.0856716667,34.718146991
-117.8042424,34.0856716667,29.4000840927
-117.80413298,34.0856716667,33.7165389167
-117.80402356,34.0856716667,32.0006966776
-117.80391414,34.0856716667,32.7471868114
-117.80380472,34.0856716667,34.9419857092
-117.8036953,34.0856716667,32.8525686773
-117.80358588,34.0856716667,29.1619378605
-117.80347646,34.0856716667,26.5602963285
-117.80336704,34.0856716667,27.6068232971
-117.80325762,34.0856716667,25.5434431196
-117.8031482,34.0856716667,22.1104567089
-117.80303878,34.0856716667,20.1300071914
-117.80292936,34.0856716667,22.1172486917
-117.80281994,34.0856716667,19.114089889
-117.80271052,34.0856716667,15.2959370567
-117.8026011,34.0856716667,13.9206208143
-117.80249168,34.0856716667,14.0934323074
-117.80238226,34.0856716667,15.4479681648
-117.80227284,34.0856716667,14.0618362692
-117.80216342,34.0856716667,9.1274116329
-117.802054,34.0856716667,8.9431969387
-117.807525,34.0857624333,3.05415664847
-117.80741558,34.0857624333,1.19502907341
-117.80730616,34.0857624333,2.17522710685
-117.80719674,34.0857624333,4.04563318412
-117.80708732,34.0857624333,5.50285006257
-117.8069779,34.0857624333,1.2848746669
-117.80686848,34.0857624333,2.93505896636
-117.80675906,34.0857624333,5.03540291862
-117.80664964,34.0857624333,4.96557202058
-117.80654022,34.0857624333,6.22217578543
-117.8064308,34.0857624333,4.62793697935
-117.80632138,34.0857624333,9.01877738639
-117.80621196,34.0857624333,12.4498772203
-117.80610254,34.0857624333,11.5642133578
-117.80599312,34.0857624333,9.10881606777
-117.8058837,34.0857624333,12.819688379
-117.80577428,34.0857624333,18.9961488049
-117.80566486,34.0857624333,20.2091154182
-117.80555544,34.0857624333,17.9661004522
-117.80544602,34.0857624333,24.7164455737
-117.8053366,34.0857624333,26.6860664005
-117.80522718,34.0857624333,23.0953727634
-117.80511776,34.0857624333,28.6670804099
-117.80500834,34.0857624333,27.1676429103
-117.80489892,34.0857624333,28.2299630393
-117.8047895,34.0857624333,31.1611071552
-117.80468008,34.0857624333,31.6724709173
-117.80457066,34.0857624333,28.8595179393
-117.80446124,34.0857624333,29.2593950588
-117.80435182,34.0857624333,32.0529908111
-117.8042424,34.0857624333,31.9289636758
-117.80413298,34.0857624333,32.6869753126
-117.80402356,34.0857624333,31.9963934072
-117.80391414,34.0857624333,35.5870470095
-117.80380472,34.0857624333,30.3949657317
-117.8036953,34.0857624333,27.8016141695
-117.80358588,34.0857624333,32.1506543431
-117.80347646,34.0857624333,29.8381865931
-117.80336704,34.0857624333,29.7047508
-117.80325762,34.0857624333,29.1561504699
-117.8031482,34.0857624333,27.3737814638
-117.80303878,34.0857624333,24.2554920616
-117.80292936,34.0857624333,22.3506803047
-117.80281994,34.0857624333,20.8284587769
-117.80271052,34.0857624333,17.497712753
-117.8026011,34.0857624333,15.0985067382
-117.80249168,34.0857624333,15.9944416464
-117.80238226,34.0857624333,11.3960149602
-117.80227284,34.0857624333,12.55505887
-117.80216342,34.0857624333,11.6018022284
-117.802054,34.0857624333,8.18684104216
-117.807525,34.0858532,0.0
-117.80741558,34.0858532,0.0
-117.80730616,34.0858532,6.87507080738
-117.80719674,34.0858532,0.243047100923
-117.80708732,34.0858532,3.94878791342
-117.8069779,34.0858532,9.38170124377
-117.80686848,34.0858532,5.09474632187
-117.80675906,34.0858532,3.35747210984
-117.80664964,34.0858532,4.23355310824
-117.80654022,34.0858532,7.03112560882
-117.8064308,34.0858532,7.23985799999
-117.80632138,34.0858532,11.8233102362
-117.80621196,34.0858532,8.84996695989
-117.80610254,34.0858532,10.3632760985
-117.80599312,34.0858532,14.4346609877
-117.8058837,34.0858532,17.6043875092
-117.80577428,34.0858532,16.6512478593
-117.80566486,34.0858532,18.1943585969
-117.80555544,34.0858532,19.5822179498
-117.80544602,34.0858532,19.762154715
-117.8053366,34.0858532,22.2929548597
-117.80522718,34.0858532,24.5043443356
-117.80511776,34.0858532,24.4917371999
-117.80500834,34.0858532,27.0071848183
-117.80489892,34.0858532,29.7364902622
-117.8047895,34.0858532,31.7226191795
-117.80468008,34.0858532,32.0346525857
-117.80457066,34.0858532,31.6149543154
-117.80446124,34.0858532,31.3985555975
-117.80435182,34.0858532,33.9790661478
-117.8042424,34.0858532,32.2547141063
-117.80413298,34.0858532,30.9085903751
-117.80402356,34.0858532,36.3548351421
-117.80391414,34.0858532,30.6667084677
-117.80380472,34.0858532,33.4885874015
-117.8036953,34.0858532,32.3300831921
-117.80358588,34.0858532,32.2651346894
-117.80347646,34.0858532,31.6731324638
-117.80336704,34.0858532,27.7348735305
-117.80325762,34.0858532,25.354707522
-117.8031482,34.0858532,27.5876063382
-117.80303878,34.0858532,24.6670159445
-117.80292936,34.0858532,21.2390426553
-117.80281994,34.0858532,22.7598700565
-117.80271052,34.0858532,19.1346884903
-117.8026011,34.0858532,17.52183898
-117.80249168,34.0858532,13.554612315
-117.80238226,34.0858532,15.4461338838
-117.80227284,34.0858532,14.2911715693
-117.80216342,34.0858532,10.6425022055
-117.802054,34.0858532,8.50676928434
-117.807525,34.0859439667,2.73925145836
-117.80741558,34.0859439667,3.01376519899
-117.80730616,34.0859439667,2.67332799699
-117.80719674,34.0859439667,0.0
-117.80708732,34.0859439667,4.77815358561
-117.8069779,34.0859439667,5.68738763567
-117.80686848,34.0859439667,7.2059120607
-117.80675906,34.0859439667,7.16747166751
-117.80664964,34.0859439667,10.9591431115
-117.80654022,34.0859439667,5.6813243857
-117.8064308,34.0859439667,5.39135898481
-117.80632138,34.0859439667,9.76255452695
-117.80621196,34.0859439667,11.3966517425
-117.80610254,34.0859439667,10.9054892456
-117.80599312,34.0859439667,10.3340180006
-117.8058837,34.0859439667,15.8703271872
-117.80577428,34.0859439667,15.3283342403
