lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80292936,34.0851270667,6.50298415482
-117.80281994,34.0851270667,0.0
-117.80271052,34.0851270667,2.12321613506
-117.8026011,34.0851270667,2.18997563506
-117.80249168,34.0851270667,0.451139125933
-117.80238226,34.0851270667,6.25516173318
-117.80227284,34.0851270667,1.23233983908
-117.80216342,34.0851270667,4.31909478899
-117.802054,34.0851270667,0.0
-117.807525,34.0852178333,15.9644795214
-117.80741558,34.0852178333,13.9583034092
-117.80730616,34.0852178333,16.4195579538
-117.80719674,34.0852178333,17.0222035325
-117.80708732,34.0852178333,19.3762029332
-117.8069779,34.0852178333,22.5375563177
-117.80686848,34.0852178333,14.8174117379
-117.80675906,34.0852178333,23.7240227038
-117.80664964,34.0852178333,17.7722835914
-117.80654022,34.0852178333,21.6798816432
-117.8064308,34.0852178333,20.1353066344
-117.80632138,34.0852178333,20.2842102207
-117.80621196,34.0852178333,23.1917835958
-117.80610254,34.0852178333,23.1094483382
-117.80599312,34.0852178333,19.4012960249
-117.8058837,34.0852178333,22.9228916171
-117.80577428,34.0852178333,21.8319094753
-117.80566486,34.0852178333,26.0662227329
-117.80555544,34.0852178333,23.622363045
-117.80544602,34.0852178333,24.5385566262
-117.8053366,34.0852178333,18.9569147978
-117.80522718,34.0852178333,18.1867061233
-117.80511776,34.0852178333,22.3265300373
-117.80500834,34.0852178333,24.0793331746
-117.80489892,34.0852178333,17.2906991455
-117.8047895,34.0852178333,15.055575795
-117.80468008,34.0852178333,15.288495676
-117.80457066,34.0852178333,12.4756968198
-117.80446124,34.0852178333,10.3693173468
-117.80435182,34.0852178333,11.7842117454
-117.8042424,34.0852178333,13.1646418676
-117.80413298,34.0852178333,8.6581012422
-117.80402356,34.0852178333,8.51004054595
-117.80391414,34.0852178333,10.6046606839
-117.80380472,34.0852178333,5.00486378145
-117.8036953,34.0852178333,10.9572910202
-117.80358588,34.0852178333,6.42816038925
-117.80347646,34.0852178333,5.07102268078
-117.80336704,34.0852178333,0.668886368938
-117.80325762,34.0852178333,8.22262828985
-117.8031482,34.0852178333,7.63536181035
-117.80303878,34.0852178333,0.967854877572
-117.80292936,34.0852178333,1.66533912328
-117.80281994,34.0852178333,2.8865101776
-117.80271052,34.0852178333,4.26452722828
-117.8026011,34.0852178333,2.88080349465
-117.80249168,34.0852178333,4.1857947368
-117.80238226,34.0852178333,1.64209031173
-117.80227284,34.0852178333,0.388152750561
-117.80216342,34.0852178333,3.87079493733
-117.802054,34.0852178333,6.79932334048
-117.807525,34.0853086,16.0951914508
-117.80741558,34.0853086,15.1245328447
-117.80730616,34.0853086,17.3704583406
-117.80719674,34.0853086,19.7225458751
-117.80708732,34.0853086,16.4460784138
-117.8069779,34.0853086,23.0141415927
-117.80686848,34.0853086,21.5996667611
-117.80675906,34.0853086,24.613147228
-117.80664964,34.0853086,19.6567073247
-117.80654022,34.0853086,24.1319971623
-117.8064308,34.0853086,19.0557519136
-117.80632138,34.0853086,21.5553622607
-117.80621196,34.0853086,20.5495726943
-117.80610254,34.0853086,24.7602076444
-117.80599312,34.0853086,25.0298959369
-117.8058837,34.0853086,24.3120035818
-117.80577428,34.0853086,28.3841591124
-117.80566486,34.0853086,23.0457159857
-117.80555544,34.0853086,25.6051334061
-117.80544602,34.0853086,23.7758723576
-117.8053366,34.0853086,23.6777696605
-117.80522718,34.0853086,25.2494010811
-117.80511776,34.0853086,21.5679733335
-117.80500834,34.0853086,19.5818747999
-117.80489892,34.0853086,20.1400926611
-117.8047895,34.0853086,20.6280116773
-117.80468008,34.0853086,15.4632299731
-117.80457066,34.0853086,17.7148805364
-117.80446124,34.0853086,15.3941248435
-117.80435182,34.0853086,13.5765449798
-117.8042424,34.0853086,13.165006405
-117.80413298,34.0853086,10.6884740137
-117.80402356,34.0853086,10.034046209
-117.80391414,34.0853086,9.58779650992
-117.80380472,34.0853086,9.41994434333
-117.8036953,34.0853086,9.30622879156
-117.80358588,34.0853086,7.43019097375
-117.80347646,34.0853086,0.0
-117.80336704,34.0853086,8.63848408558
-117.80325762,34.0853086,5.23952213825
-117.8031482,34.0853086,4.36854891346
-117.80303878,34.0853086,7.57557742364
-117.80292936,34.0853086,4.95419347054
-117.80281994,34.0853086,6.96360465864
-117.80271052,34.0853086,0.0
-117.8026011,34.0853086,6.72365131365
-117.80249168,34.0853086,3.79548053097
-117.80238226,34.0853086,3.37518784368
-117.80227284,34.0853086,2.08656058555
-117.80216342,34.0853086,6.1157910948
-117.802054,34.0853086,1.42401467403
-117.807525,34.0853993667,12.8382708936
-117.80741558,34.0853993667,18.7914220993
-117.80730616,34.0853993667,17.4408624363
-117.80719674,34.0853993667,17.6533784204
-117.80708732,34.0853993667,16.3460973505
-117.8069779,34.0853993667,18.809235984
-117.80686848,34.0853993667,23.8082887524
-117.80675906,34.0853993667,26.9324983034
-117.80664964,34.0853993667,22.5963031806
-117.80654022,34.0853993667,21.77564737
-117.8064308,34.0853993667,23.7457970431
-117.80632138,34.0853993667,24.2874207562
-117.80621196,34.0853993667,25.0484244824
-117.80610254,34.0853993667,25.8916890156
-117.80599312,34.0853993667,25.8391758997
-117.8058837,34.0853993667,26.04806159
-117.80577428,34.0853993667,27.4206911788
-117.80566486,34.0853993667,27.8368983922
-117.80555544,34.0853993667,28.9885071562
-117.80544602,34.0853993667,26.502505978
-117.8053366,34.0853993667,26.9110814214
-117.80522718,34.0853993667,26.1273450572
-117.80511776,34.0853993667,23.914321372
-117.80500834,34.0853993667,21.1618637157
-117.80489892,34.0853993667,21.2404456107
-117.8047895,34.0853993667,21.1932262837
-117.80468008,34.0853993667,13.0888580869
-117.80457066,34.0853993667,14.3765274626
-117.80446124,34.0853993667,17.5622918766
-117.80435182,34.0853993667,16.5192465621
-117.8042424,34.0853993667,14.2339232192
-117.80413298,34.0853993667,10.284682015
-117.80402356,34.0853993667,11.2663172217
-117.80391414,34.0853993667,7.98074440434
-117.80380472,34.0853993667,13.2494909408
-117.8036953,34.0853993667,9.21214475566
-117.80358588,34.0853993667,7.17560999418
-117.80347646,34.0853993667,7.17775101994
-117.80336704,34.0853993667,6.16817738856
-117.80325762,34.0853993667,5.943990657
-117.8031482,34.0853993667,2.67501019152
-117.80303878,34.0853993667,1.28055872458
-117.80292936,34.0853993667,5.74896579791
-117.80281994,34.0853993667,4.69181200521
-117.80271052,34.0853993667,7.39097096764
-117.8026011,34.0853993667,4.0764317316
-117.80249168,34.0853993667,3.72458581465
-117.80238226,34.0853993667,0.0
-117.80227284,34.0853993667,7.83357200336
-117.80216342,34.0853993667,4.81545467241
-117.802054,34.0853993667,2.61598399909
-117.807525,34.0854901333,19.3868952238
-117.80741558,34.0854901333,20.7531897081
-117.80730616,34.0854901333,18.6638332386
-117.80719674,34.0854901333,20.516051302
-117.80708732,34.0854901333,24.5098820187
-117.8069779,34.0854901333,24.5760123326
-117.80686848,34.0854901333,24.2349493321
-117.80675906,34.0854901333,25.5122738727
-117.80664964,34.0854901333,23.3022250767
-117.80654022,34.0854901333,25.6064110192
-117.8064308,34.0854901333,27.3723385157
-117.80632138,34.0854901333,28.1455043816
-117.80621196,34.0854901333,27.0679241875
-117.80610254,34.0854901333,28.3819454097
-117.80599312,34.0854901333,29.1951527371
-117.8058837,34.0854901333,28.9083184621
-117.80577428,34.0854901333,30.0177663995
-117.80566486,34.0854901333,26.985792609
-117.80555544,34.0854901333,29.3164125628
-117.80544602,34.0854901333,28.0562630851
-117.8053366,34.0854901333,28.2730900166
-117.80522718,34.0854901333,25.9210434884
-117.80511776,34.0854901333,26.5294833366
-117.80500834,34.0854901333,25.9199524331
-117.80489892,34.0854901333,18.645837599
-117.8047895,34.0854901333,20.1888208358
-117.80468008,34.0854901333,22.4829414347
-117.80457066,34.0854901333,17.8121387271
-117.80446124,34.0854901333,11.9616176862
-117.80435182,34.0854901333,16.6213281368
-117.8042424,34.0854901333,16.7454094886
-117.80413298,34.0854901333,15.4625480011
-117.80402356,34.0854901333,12.5635534273
-117.80391414,34.0854901333,10.3622554501
-117.80380472,34.0854901333,9.47881953602
-117.8036953,34.0854901333,13.6378490593
-117.80358588,34.0854901333,5.57415374379
-117.80347646,34.0854901333,3.10398475653
-117.80336704,34.0854901333,6.47827188118
-117.80325762,34.0854901333,7.93141430051
-117.8031482,34.0854901333,8.5596801982
-117.80303878,34.0854901333,5.39214080991
-117.80292936,34.0854901333,10.0105806925
-117.80281994,34.0854901333,4.73231019416
-117.80271052,34.0854901333,4.84604474431
-117.8026011,34.0854901333,7.27812781459
-117.80249168,34.0854901333,5.39017473332
-117.80238226,34.0854901333,3.7808151035
-117.80227284,34.0854901333,5.19441697449
-117.80216342,34.0854901333,6.62748659235
-117.802054,34.0854901333,4.07970407315
-117.807525,34.0855809,22.6377448447
-117.80741558,34.0855809,18.4150370394
-117.80730616,34.0855809,21.8856832736
-117.80719674,34.0855809,22.636616752
-117.80708732,34.0855809,20.0407857485
-117.8069779,34.0855809,27.1483797973
-117.80686848,34.0855809,24.2228738811
-117.80675906,34.0855809,28.3275914353
-117.80664964,34.0855809,25.460735499
-117.80654022,34.0855809,26.1458497376
-117.8064308,34.0855809,26.981507829
-117.80632138,34.0855809,28.5894195894
-117.80621196,34.0855809,35.0968753292
-117.80610254,34.0855809,28.7358701878
-117.80599312,34.0855809,36.5150273706
-117.8058837,34.0855809,29.225883647
-117.80577428,34.0855809,34.5665347208
-117.80566486,34.0855809,32.3309430015
-117.80555544,34.0855809,31.0236107684
-117.80544602,34.0855809,30.9121352158
-117.8053366,34.0855809,26.7817266927
-117.80522718,34.0855809,32.1130353616
-117.80511776,34.0855809,25.289639664
-117.80500834,34.0855809,24.9375154467
-117.80489892,34.0855809,29.0128718897
-117.8047895,34.0855809,22.0415523085
-117.80468008,34.0855809,21.8577949752
-117.80457066,34.0855809,18.0763960142
-117.80446124,34.0855809,19.8750640514
-117.80435182,34.0855809,15.2534084173
-117.8042424,34.0855809,15.1831321672
-117.80413298,34.0855809,16.0515326636
-117.80402356,34.0855809,14.3609598097
-117.80391414,34.0855809,9.32239038686
-117.80380472,34.0855809,13.8882842116
-117.8036953,34.0855809,10.1177483076
-117.80358588,34.0855809,11.9168684366
-117.80347646,34.0855809,13.3414392921
-117.80336704,34.0855809,7.65410636099
-117.80325762,34.0855809,4.44378678459
-117.8031482,34.0855809,9.03497692523
-117.80303878,34.0855809,7.75920532745
-117.80292936,34.0855809,4.41781626499
-117.80281994,34.0855809,7.66185138679
-117.80271052,34.0855809,8.33554080582
-117.8026011,34.0855809,6.69103649539
-117.80249168,34.0855809,1.56082264867
-117.80238226,34.0855809,3.07808455584
-117.80227284,34.0855809,6.48965131472
-117.80216342,34.0855809,1.24094794905
-117.802054,34.0855809,4.05892839593
-117.807525,34.0856716667,20.2415707722
-117.80741558,34.0856716667,19.9380126409
-117.80730616,34.0856716667,22.7898731321
-117.80719674,34.0856716667,19.7231183206
-117.80708732,34.0856716667,25.187997601
-117.8069779,34.0856716667,25.9318197814
-117.80686848,34.0856716667,27.9609061857
-117.80675906,34.0856716667,27.0895268029
-117.80664964,34.0856716667,28.6895287648
-117.80654022,34.0856716667,29.6092419355
-117.8064308,34.0856716667,33.1126371512
-117.80632138,34.0856716667,31.0689551094
-117.80621196,34.0856716667,31.9494044874
-117.80610254,34.0856716667,33.0806480826
-117.80599312,34.0856716667,31.5909556005
-117.8058837,34.0856716667,37.9181556904
-117.80577428,34.0856716667,32.5607490399
-117.80566486,34.0856716667,33.4655455739
-117.80555544,34.0856716667,32.1126721976
-117.80544602,34.0856716667,32.0974460091
-117.8053366,34.0856716667,29.7453134543
-117.80522718,34.0856716667,29.9232788263
-117.80511776,34.0856716667,26.9828642112
-117.80500834,34.0856716667,28.169041097
-117.80489892,34.0856716667,27.6175939122
-117.8047895,34.0856716667,22.1126695663
-117.80468008,34.0856716667,24.9140001504
-117.80457066,34.0856716667,20.9032293392
-117.80446124,34.0856716667,16.6488865666
-117.80435182,34.0856716667,19.9966225952
-117.8042424,34.0856716667,18.9911428009
-117.80413298,34.0856716667,14.5650222465
-117.80402356,34.0856716667,16.3391893762
-117.80391414,34.0856716667,16.4351098816
-117.80380472,34.0856716667,13.3973421479
-117.8036953,34.0856716667,11.8019717204
-117.80358588,34.0856716667,12.5371287039
-117.80347646,34.0856716667,9.78730293621
-117.80336704,34.0856716667,10.2230947704
-117.80325762,34.0856716667,7.94119004644
-117.8031482,34.0856716667,8.1446740698
-117.80303878,34.0856716667,3.0309424424
-117.80292936,34.0856716667,6.59678956708
-117.80281994,34.0856716667,7.97725756141
-117.80271052,34.0856716667,5.55127975215
-117.8026011,34.0856716667,6.68911969586
-117.80249168,34.0856716667,4.49645704445
-117.80238226,34.0856716667,4.1637580533
-117.80227284,34.0856716667,3.17119739644
-117.80216342,34.0856716667,5.62342145639
-117.802054,34.0856716667,5.12982617304
-117.807525,34.0857624333,19.8191492152
-117.80741558,34.0857624333,21.356470339
-117.80730616,34.0857624333,23.6216137734
-117.80719674,34.0857624333,23.129973933
-117.80708732,34.0857624333,25.570393314
-117.8069779,34.0857624333,23.0100391645
-117.80686848,34.0857624333,28.2119582989
-117.80675906,34.0857624333,30.8669997179
-117.80664964,34.0857624333,30.5937798235
-117.80654022,34.0857624333,32.8179946629
-117.8064308,34.0857624333,34.7787869402
-117.80632138,34.0857624333,35.8292297
-117.80621196,34.0857624333,35.6296248405
-117.80610254,34.0857624333,33.266264459
-117.80599312,34.0857624333,34.4267972854
-117.8058837,34.0857624333,35.8632858227
-117.80577428,34.0857624333,37.5975468486
-117.80566486,34.0857624333,36.2862590139
-117.80555544,34.0857624333,34.3445613703
-117.80544602,34.0857624333,36.3267695835
-117.8053366,34.0857624333,37.298116844
-117.80522718,34.0857624333,32.8566209159
-117.80511776,34.0857624333,29.0677302547
-117.80500834,34.0857624333,23.9921342501
-117.80489892,34.0857624333,28.0267867791
-117.8047895,34.0857624333,22.5135437621
-117.80468008,34.0857624333,24.5276316641
-117.80457066,34.0857624333,20.4864622581
-117.80446124,34.0857624333,22.6170857967
-117.80435182,34.0857624333,18.7957407407
-117.8042424,34.0857624333,17.5473911123
-117.80413298,34.0857624333,16.6443780117
-117.80402356,34.0857624333,14.1233690177
-117.80391414,34.0857624333,15.1662530156
-117.80380472,34.0857624333,9.61056864853
-117.8036953,34.0857624333,12.8553789055
-117.80358588,34.0857624333,11.7954353524
-117.80347646,34.0857624333,12.3281822488
-117.80336704,34.0857624333,10.5057935119
-117.80325762,34.0857624333,10.5745516232
-117.8031482,34.0857624333,9.91197044216
-117.80303878,34.0857624333,7.89644313752
-117.80292936,34.0857624333,7.79815043928
-117.80281994,34.0857624333,4.08575577265
-117.80271052,34.0857624333,7.63458545715
-117.8026011,34.0857624333,3.969622381
-117.80249168,34.0857624333,6.85282135656
-117.80238226,34.0857624333,2.27360736479
-117.80227284,34.0857624333,8.48731594979
-117.80216342,34.0857624333,2.08957167715
-117.802054,34.0857624333,2.51939183839
-117.807525,34.0858532,20.4067637064
-117.80741558,34.0858532,25.468140768
-117.80730616,34.0858532,22.2194248094
-117.80719674,34.0858532,25.0857986165
-117.80708732,34.0858532,26.4083670969
-117.8069779,34.0858532,27.9618591826
-117.80686848,34.0858532,32.6238255686
-117.80675906,34.0858532,33.233597432
-117.80664964,34.0858532,32.2876442669
-117.80654022,34.0858532,37.4516247246
-117.8064308,34.0858532,37.8966744513
-117.80632138,34.0858532,36.0283441874
-117.80621196,34.0858532,36.0474985797
-117.80610254,34.0858532,37.3715821213
-117.80599312,34.0858532,38.6307087594
-117.8058837,34.0858532,36.4116646321
-117.80577428,34.0858532,37.5578208094
-117.80566486,34.0858532,36.1913632925
-117.80555544,34.0858532,36.2201734424
-117.80544602,34.0858532,36.7391728934
-117.8053366,34.0858532,34.7309185566
-117.80522718,34.0858532,33.4364607108
-117.80511776,34.0858532,32.2162738295
-117.80500834,34.0858532,29.4526243149
-117.80489892,34.0858532,28.7650649598
-117.8047895,34.0858532,28.9338075433
-117.80468008,34.0858532,23.5221679829
-117.80457066,34.0858532,18.6750613039
-117.80446124,34.0858532,20.9382317516
-117.80435182,34.0858532,17.41530422
-117.8042424,34.0858532,18.9026432474
-117.80413298,34.0858532,19.8761870875
-117.80402356,34.0858532,18.3377160408
-117.80391414,34.0858532,17.0890679208
-117.80380472,34.0858532,13.8177324967
-117.8036953,34.0858532,16.1507019159
-117.80358588,34.0858532,7.99337505459
-117.80347646,34.0858532,9.33419403756
-117.80336704,34.0858532,9.67751370254
-117.80325762,34.0858532,8.28770326459
-117.8031482,34.0858532,8.02434288535
-117.80303878,34.0858532,7.22710370806
-117.80292936,34.0858532,3.49219779418
-117.80281994,34.0858532,8.55754670435
-117.80271052,34.0858532,4.38720900342
-117.8026011,34.0858532,3.63799021448
-117.80249168,34.0858532,7.83632724749
-117.80238226,34.0858532,7.37224856712
-117.80227284,34.0858532,6.20764243279
-117.80216342,34.0858532,4.17129430286
-117.802054,34.0858532,3.58947780838
-117.807525,34.0859439667,19.5720955652
-117.80741558,34.0859439667,21.1003349035
-117.80730616,34.0859439667,24.0090436075
-117.80719674,34.0859439667,24.2548115178
-117.80708732,34.0859439667,26.7806168182
-117.8069779,34.0859439667,29.1381784929
-117.80686848,34.0859439667,30.118916031
-117.80675906,34.0859439667,31.7185431594
-117.80664964,34.0859439667,35.7704099016
-117.80654022,34.0859439667,36.0192801027
-117.8064308,34.0859439667,34.1679822364
-117.80632138,34.0859439667,38.4824439773
-117.80621196,34.0859439667,38.5031044089
-117.80610254,34.0859439667,38.098825929
-117.80599312,34.0859439667,37.8261043237
-117.8058837,34.0859439667,39.5588751549
-117.80577428,34.0859439667,38.4111908529
-117.80566486,34.0859439667,40.0
-117.80555544,34.0859439667,36.1349364777
