lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80281994,34.0848547667,18.9220305586
-117.80271052,34.0848547667,15.0874579466
-117.8026011,34.0848547667,12.3203646279
-117.80249168,34.0848547667,11.9086050087
-117.80238226,34.0848547667,13.9615470693
-117.80227284,34.0848547667,17.4483226554
-117.80216342,34.0848547667,20.8687287267
-117.802054,34.0848547667,23.0384921685
-117.807525,34.0849455333,16.3111943302
-117.80741558,34.0849455333,18.3296011879
-117.80730616,34.0849455333,21.06196566
-117.80719674,34.0849455333,23.8761220986
-117.80708732,34.0849455333,25.9461048922
-117.8069779,34.0849455333,26.6738142321
-117.80686848,34.0849455333,26.0728880298
-117.80675906,34.0849455333,24.7852920852
-117.80664964,34.0849455333,23.7075520057
-117.80654022,34.0849455333,23.510830989
-117.8064308,34.0849455333,24.4139576906
-117.80632138,34.0849455333,26.2219945741
-117.80621196,34.0849455333,28.4746391896
-117.80610254,34.0849455333,30.6076411365
-117.80599312,34.0849455333,32.1112939732
-117.8058837,34.0849455333,32.7015809241
-117.80577428,34.0849455333,32.4030869913
-117.80566486,34.0849455333,31.5013958294
-117.80555544,34.0849455333,30.3917903954
-117.80544602,34.0849455333,29.4156436978
-117.8053366,34.0849455333,28.7198238989
-117.80522718,34.0849455333,28.1708195115
-117.80511776,34.0849455333,27.3800779856
-117.80500834,34.0849455333,25.8783173045
-117.80489892,34.0849455333,23.3771551809
-117.8047895,34.0849455333,19.980477047
-117.80468008,34.0849455333,16.2106160584
-117.80457066,34.0849455333,12.7863615668
-117.80446124,34.0849455333,10.2658274957
-117.80435182,34.0849455333,8.77195394921
-117.8042424,34.0849455333,7.97226983582
-117.80413298,34.0849455333,7.36145237231
-117.80402356,34.0849455333,6.60355721133
-117.80391414,34.0849455333,5.73456422543
-117.80380472,34.0849455333,5.11648428516
-117.8036953,34.0849455333,5.24883643089
-117.80358588,34.0849455333,6.57292737039
-117.80347646,34.0849455333,9.2913095611
-117.80336704,34.0849455333,13.1792355704
-117.80325762,34.0849455333,17.4706633115
-117.8031482,34.0849455333,20.9750602185
-117.80303878,34.0849455333,22.5090826096
-117.80292936,34.0849455333,21.4947319488
-117.80281994,34.0849455333,18.4006662137
-117.80271052,34.0849455333,14.6798615729
-117.8026011,34.0849455333,12.1251014875
-117.80249168,34.0849455333,11.9470785921
-117.80238226,34.0849455333,14.1189967866
-117.80227284,34.0849455333,17.468190482
-117.80216342,34.0849455333,20.4109135702
-117.802054,34.0849455333,21.8202760316
-117.807525,34.0850363,14.5924502497
-117.80741558,34.0850363,16.3965293722
-117.80730616,34.0850363,19.3274568505
-117.80719674,34.0850363,22.6943059358
-117.80708732,34.0850363,25.5105134621
-117.8069779,34.0850363,26.9734022367
-117.80686848,34.0850363,26.9201232191
-117.80675906,34.0850363,25.8950286023
-117.80664964,34.0850363,24.7944414891
-117.80654022,34.0850363,24.3839102952
-117.8064308,34.0850363,25.0233541692
-117.80632138,34.0850363,26.6206956474
-117.80621196,34.0850363,28.7208870982
-117.80610254,34.0850363,30.6690948877
-117.80599312,34.0850363,31.8656773127
-117.8058837,34.0850363,32.0271571535
-117.80577428,34.0850363,31.2787211308
-117.80566486,34.0850363,30.0435591626
-117.80555544,34.0850363,28.8037740812
-117.80544602,34.0850363,27.8876337326
-117.8053366,34.0850363,27.3548014117
-117.80522718,34.0850363,26.9760992915
-117.80511776,34.0850363,26.3235924544
-117.80500834,34.0850363,24.9544099005
-117.80489892,34.0850363,22.6167042541
-117.8047895,34.0850363,19.4000101834
-117.80468008,34.0850363,15.7502204297
-117.80457066,34.0850363,12.3205372078
-117.80446124,34.0850363,9.70038898892
-117.80435182,34.0850363,8.14425130174
-117.8042424,34.0850363,7.47340999786
-117.80413298,34.0850363,7.23625301272
-117.80402356,34.0850363,7.03033192239
-117.80391414,34.0850363,6.73836160225
-117.80380472,34.0850363,6.57440391699
-117.8036953,34.0850363,6.9408916097
-117.80358588,34.0850363,8.24890129124
-117.80347646,34.0850363,10.7186874748
-117.80336704,34.0850363,14.1940618631
-117.80325762,34.0850363,18.0197378806
-117.8031482,34.0850363,21.13356389
-117.80303878,34.0850363,22.4571010364
-117.80292936,34.0850363,21.4541626556
-117.80281994,34.0850363,18.5587422883
-117.80271052,34.0850363,15.1326201943
-117.8026011,34.0850363,12.8506803444
-117.80249168,34.0850363,12.8053342514
-117.80238226,34.0850363,14.8658421826
-117.80227284,34.0850363,17.7904545986
-117.80216342,34.0850363,20.011515886
-117.802054,34.0850363,20.530827371
-117.807525,34.0851270667,12.9874997563
-117.80741558,34.0851270667,14.5081257269
-117.80730616,34.0851270667,17.5195827224
-117.80719674,34.0851270667,21.2855557405
-117.80708732,34.0851270667,24.6831927652
-117.8069779,34.0851270667,26.7436110205
-117.80686848,34.0851270667,27.1615786573
-117.80675906,34.0851270667,26.399283377
-117.80664964,34.0851270667,25.3529246974
-117.80654022,34.0851270667,24.859682624
-117.8064308,34.0851270667,25.3888151464
-117.80632138,34.0851270667,26.9127444636
-117.80621196,34.0851270667,28.9471516296
-117.80610254,34.0851270667,30.7489602427
-117.80599312,34.0851270667,31.6616795439
-117.8058837,34.0851270667,31.4407906577
-117.80577428,34.0851270667,30.3379294028
-117.80566486,34.0851270667,28.8952060708
-117.80555544,34.0851270667,27.6277320478
-117.80544602,34.0851270667,26.8037547813
-117.8053366,34.0851270667,26.3718839785
-117.80522718,34.0851270667,26.0306447341
-117.80511776,34.0851270667,25.3673038257
-117.80500834,34.0851270667,24.0137091072
-117.80489892,34.0851270667,21.7843441383
-117.8047895,34.0851270667,18.7493787068
-117.80468008,34.0851270667,15.2575612731
-117.80457066,34.0851270667,11.8807945434
-117.80446124,34.0851270667,9.2338955922
-117.80435182,34.0851270667,7.70785446317
-117.8042424,34.0851270667,7.27852884957
-117.80413298,34.0851270667,7.54620495921
-117.80402356,34.0851270667,8.01114846229
-117.80391414,34.0851270667,8.37962073746
-117.80380472,34.0851270667,8.69351320615
-117.8036953,34.0851270667,9.24884984449
-117.80358588,34.0851270667,10.423563039
-117.80347646,34.0851270667,12.4737524524
-117.80336704,34.0851270667,15.3494469698
-117.80325762,34.0851270667,18.5582013217
-117.8031482,34.0851270667,21.2214558092
-117.80303878,34.0851270667,22.3853911309
-117.80292936,34.0851270667,21.5366876001
-117.80281994,34.0851270667,19.0205498783
-117.80271052,34.0851270667,16.0327236449
-117.8026011,34.0851270667,14.0705357968
-117.80249168,34.0851270667,14.07886384
-117.80238226,34.0851270667,15.8521302362
-117.80227284,34.0851270667,18.1584263098
-117.80216342,34.0851270667,19.5394742626
-117.802054,34.0851270667,19.1896398007
-117.807525,34.0852178333,11.7377723718
-117.80741558,34.0852178333,12.9478536036
-117.80730616,34.0852178333,15.9311328459
-117.80719674,34.0852178333,19.903993073
-117.80708732,34.0852178333,23.6387148647
-117.8069779,34.0852178333,26.0540501538
-117.80686848,34.0852178333,26.7628494761
-117.80675906,34.0852178333,26.1876062944
-117.80664964,34.0852178333,25.2317067982
-117.80654022,34.0852178333,24.7906710315
-117.8064308,34.0852178333,25.3896691083
-117.80632138,34.0852178333,27.009923864
-117.80621196,34.0852178333,29.104490681
-117.80610254,34.0852178333,30.8377201869
-117.80599312,34.0852178333,31.5223647399
-117.8058837,34.0852178333,30.9864468266
-117.80577428,34.0852178333,29.6163271072
-117.80566486,34.0852178333,28.0557248992
-117.80555544,34.0852178333,26.8213324979
-117.80544602,34.0852178333,26.0832741444
-117.8053366,34.0852178333,25.6771836283
-117.80522718,34.0852178333,25.2562683543
-117.80511776,34.0852178333,24.4569363622
-117.80500834,34.0852178333,23.0184609137
-117.80489892,34.0852178333,20.8281108679
-117.8047895,34.0852178333,17.9448964095
-117.80468008,34.0852178333,14.6301808664
-117.80457066,34.0852178333,11.3780858437
-117.80446124,34.0852178333,8.81955704127
-117.80435182,34.0852178333,7.46530062206
-117.8042424,34.0852178333,7.41395966325
-117.80413298,34.0852178333,8.2896006475
-117.80402356,34.0852178333,9.47926318767
-117.80391414,34.0852178333,10.5092811909
-117.80380472,34.0852178333,11.2511611068
-117.8036953,34.0852178333,11.8995058891
-117.80358588,34.0852178333,12.8001629839
-117.80347646,34.0852178333,14.2555023304
-117.80336704,34.0852178333,16.3479204331
-117.80325762,34.0852178333,18.7927085995
-117.8031482,34.0852178333,20.9290900028
-117.80303878,34.0852178333,21.9470743415
-117.80292936,34.0852178333,21.3404759175
-117.80281994,34.0852178333,19.3234075573
-117.80271052,34.0852178333,16.8760821744
-117.8026011,34.0852178333,15.2702282136
-117.80249168,34.0852178333,15.2870547748
-117.80238226,34.0852178333,16.6685516444
-117.80227284,34.0852178333,18.267516686
-117.80216342,34.0852178333,18.8200786155
-117.802054,34.0852178333,17.7693755445
-117.807525,34.0853086,11.0307118296
-117.80741558,34.0853086,11.9504848184
-117.80730616,34.0853086,14.8327003875
-117.80719674,34.0853086,18.8343295202
-117.80708732,34.0853086,22.6473439958
-117.8069779,34.0853086,25.1389373979
-117.80686848,34.0853086,25.9062402731
-117.80675906,34.0853086,25.3864543243
-117.80664964,34.0853086,24.5083438077
-117.80654022,34.0853086,24.20638764
-117.8064308,34.0853086,25.0188557848
-117.80632138,34.0853086,26.8872278131
-117.80621196,34.0853086,29.1693493093
-117.80610254,34.0853086,30.9369555125
-117.80599312,34.0853086,31.4810684673
-117.8058837,34.0853086,30.7094954077
-117.80577428,34.0853086,29.1312830568
-117.80566486,34.0853086,27.4782741539
-117.80555544,34.0853086,26.2504971999
-117.80544602,34.0853086,25.5246103438
-117.8053366,34.0853086,25.0420289791
-117.80522718,34.0853086,24.4369112481
-117.80511776,34.0853086,23.4155222615
-117.80500834,34.0853086,21.8208394803
-117.80489892,34.0853086,19.6103937211
-117.8047895,34.0853086,16.8378478464
-117.80468008,34.0853086,13.7068344091
-117.80457066,34.0853086,10.656418943
-117.80446124,34.0853086,8.33388986474
-117.80435182,34.0853086,7.32318143612
-117.8042424,34.0853086,7.79172450169
-117.80413298,34.0853086,9.34862788053
-117.80402356,34.0853086,11.2672560438
-117.80391414,34.0853086,12.9067412321
-117.80380472,34.0853086,13.9935711669
-117.8036953,34.0853086,14.6297990543
-117.80358588,34.0853086,15.1277784782
-117.80347646,34.0853086,15.8384679826
-117.80336704,34.0853086,16.9898294844
-117.80325762,34.0853086,18.5323538507
-117.8031482,34.0853086,20.0525154573
-117.80303878,34.0853086,20.8998119933
-117.80292936,34.0853086,20.5704023859
-117.80281994,34.0853086,19.1217522949
-117.80271052,34.0853086,17.2849256483
-117.8026011,34.0853086,16.0718325503
-117.80249168,34.0853086,16.0841163128
-117.80238226,34.0853086,17.0354273937
-117.80227284,34.0853086,17.9268698369
-117.80216342,34.0853086,17.760722356
-117.802054,34.0853086,16.2682080988
-117.807525,34.0853993667,10.9647228791
-117.80741558,34.0853993667,11.6504413728
-117.80730616,34.0853993667,14.3935357401
-117.80719674,34.0853993667,18.2831394463
-117.80708732,34.0853993667,21.9546515965
-117.8069779,34.0853993667,24.2751501823
-117.80686848,34.0853993667,24.8890277407
-117.80675906,34.0853993667,24.2851314222
-117.80664964,34.0853993667,23.4368582749
-117.80654022,34.0853993667,23.3016339322
-117.8064308,34.0853993667,24.407844204
-117.80632138,34.0853993667,26.6280112087
-117.80621196,34.0853993667,29.2102376847
-117.80610254,34.0853993667,31.1257668774
-117.80599312,34.0853993667,31.6354132704
-117.8058837,34.0853993667,30.6993752171
-117.80577428,34.0853993667,28.9237526556
-117.80566486,34.0853993667,27.1088472618
-117.80555544,34.0853993667,25.7544074611
-117.80544602,34.0853993667,24.8777835737
-117.8053366,34.0853993667,24.1748307363
-117.80522718,34.0853993667,23.2921302542
-117.80511776,34.0853993667,22.005201407
-117.80500834,34.0853993667,20.2337468659
-117.80489892,34.0853993667,17.979722201
-117.8047895,34.0853993667,15.295825059
-117.80468008,34.0853993667,12.3624329173
-117.80457066,34.0853993667,9.6030787821
-117.80446124,34.0853993667,7.66783357351
-117.80435182,34.0853993667,7.16782370107
-117.8042424,34.0853993667,8.27958556677
-117.80413298,34.0853993667,10.5599352538
-117.80402356,34.0853993667,13.1753007216
-117.80391414,34.0853993667,15.3539220004
-117.80380472,34.0853993667,16.7017176684
-117.8036953,34.0853993667,17.2375429796
-117.80358588,34.0853993667,17.2383363598
-117.80347646,34.0853993667,17.0964077705
-117.80336704,34.0853993667,17.1918609634
-117.80325762,34.0853993667,17.7250570001
-117.8031482,34.0853993667,18.547295936
-117.80303878,34.0853993667,19.1840169089
-117.80292936,34.0853993667,19.1361423901
-117.80281994,34.0853993667,18.3007709045
-117.80271052,34.0853993667,17.1363295602
-117.8026011,34.0853993667,16.366453302
-117.80249168,34.0853993667,16.395450902
-117.80238226,34.0853993667,16.931066309
-117.80227284,34.0853993667,17.1675695121
-117.80216342,34.0853993667,16.4346818351
-117.802054,34.0853993667,14.7725360903
-117.807525,34.0854901333,11.540810182
-117.80741558,34.0854901333,12.0596542194
-117.80730616,34.0854901333,14.6458423622
-117.80719674,34.0854901333,18.3209784994
-117.80708732,34.0854901333,21.6932479554
-117.8069779,34.0854901333,23.6716693118
-117.80686848,34.0854901333,23.9839199548
-117.80675906,34.0854901333,23.1935923723
-117.80664964,34.0854901333,22.322329524
-117.80654022,34.0854901333,22.3464699938
-117.8064308,34.0854901333,23.7759183817
-117.80632138,34.0854901333,26.4102396744
-117.80621196,34.0854901333,29.3852349177
-117.80610254,34.0854901333,31.5610368591
-117.80599312,34.0854901333,32.1396988345
-117.8058837,34.0854901333,31.0825179147
-117.80577428,34.0854901333,29.0547984932
-117.80566486,34.0854901333,26.9144585929
-117.80555544,34.0854901333,25.1973220321
-117.80544602,34.0854901333,23.9346084295
-117.8053366,34.0854901333,22.8391922983
-117.80522718,34.0854901333,21.6025321746
-117.80511776,34.0854901333,20.0549433907
-117.80500834,34.0854901333,18.1483775823
-117.80489892,34.0854901333,15.8866396519
-117.8047895,34.0854901333,13.31609559
-117.80468008,34.0854901333,10.6174894606
-117.80457066,34.0854901333,8.23099034378
-117.80446124,34.0854901333,6.81012156817
-117.80435182,34.0854901333,6.94623553627
-117.8042424,34.0854901333,8.76850913221
-117.80413298,34.0854901333,11.7657567776
-117.80402356,34.0854901333,15.0200523489
-117.80391414,34.0854901333,17.6586158542
-117.80380472,34.0854901333,19.19756726
-117.8036953,34.0854901333,19.5728025744
-117.80358588,34.0854901333,19.0192502932
-117.80347646,34.0854901333,17.9670202879
-117.80336704,34.0854901333,16.9473176005
-117.80325762,34.0854901333,16.417711938
-117.8031482,34.0854901333,16.5000300979
-117.80303878,34.0854901333,16.9065791138
-117.80292936,34.0854901333,17.1545701621
-117.80281994,34.0854901333,16.9816020978
-117.80271052,34.0854901333,16.5599659599
-117.8026011,34.0854901333,16.3024716935
-117.80249168,34.0854901333,16.403507083
-117.80238226,34.0854901333,16.5714063698
-117.80227284,34.0854901333,16.2280763638
-117.80216342,34.0854901333,15.0666411884
-117.802054,34.0854901333,13.4474934598
-117.807525,34.0855809,12.6924732567
-117.80741558,34.0855809,13.1135789937
-117.80730616,34.0855809,15.5268001133
-117.80719674,34.0855809,18.9086411266
-117.80708732,34.0855809,21.8775147394
-117.8069779,34.0855809,23.4224565156
-117.80686848,34.0855809,23.3646572649
-117.80675906,34.0855809,22.3414663711
-117.80664964,34.0855809,21.4149932081
-117.80654022,34.0855809,21.5824556073
-117.8064308,34.0855809,23.339152259
-117.80632138,34.0855809,26.4232785184
-117.80621196,34.0855809,29.8631801326
-117.80610254,34.0855809,32.3976819658
-117.80599312,34.0855809,33.1221392452
-117.8058837,34.0855809,31.9508785014
-117.80577428,34.0855809,29.5591884264
-117.80566486,34.0855809,26.8730873935
-117.80555544,34.0855809,24.5184584092
-117.80544602,34.0855809,22.6203379899
-117.8053366,34.0855809,20.980680361
-117.80522718,34.0855809,19.3572062699
-117.80511776,34.0855809,17.6083044939
-117.80500834,34.0855809,15.6658023805
-117.80489892,34.0855809,13.4884278232
-117.8047895,34.0855809,11.0971153953
-117.80468008,34.0855809,8.68835327739
-117.80457066,34.0855809,6.73363578423
-117.80446124,34.0855809,5.89021814033
-117.80435182,34.0855809,6.70124329202
-117.8042424,34.0855809,9.2185524063
-117.80413298,34.0855809,12.8617182067
-117.80402356,34.0855809,16.653951385
-117.80391414,34.0855809,19.6632021658
-117.80380472,34.0855809,21.327307962
-117.8036953,34.0855809,21.502511665
-117.80358588,34.0855809,20.3727527405
-117.80347646,34.0855809,18.4025525373
-117.80336704,34.0855809,16.2781761402
-117.80325762,34.0855809,14.7030608879
-117.8031482,34.0855809,14.0750274529
-117.80303878,34.0855809,14.2850884312
-117.80292936,34.0855809,14.8761348521
-117.80281994,34.0855809,15.4306737821
-117.80271052,34.0855809,15.8330903242
-117.8026011,34.0855809,16.1705326801
-117.80249168,34.0855809,16.418015596
-117.80238226,34.0855809,16.280309801
-117.80227284,34.0855809,15.428656058
-117.80216342,34.0855809,13.929895728
-117.802054,34.0855809,12.4525149975
-117.807525,34.0856716667,14.3404817471
-117.80741558,34.0856716667,14.7338217781
-117.80730616,34.0856716667,16.9572008479
-117.80719674,34.0856716667,19.9775751715
-117.80708732,34.0856716667,22.4810751342
-117.8069779,34.0856716667,23.5596971026
-117.80686848,34.0856716667,23.1260610416
-117.80675906,34.0856716667,21.8665001064
-117.80664964,34.0856716667,20.8751640435
-117.80654022,34.0856716667,21.1664403001
-117.8064308,34.0856716667,23.2380511058
-117.80632138,34.0856716667,26.7820242247
-117.80621196,34.0856716667,30.7257036775
-117.80610254,34.0856716667,33.6742908426
-117.80599312,34.0856716667,34.5842602195
-117.8058837,34.0856716667,33.2757626308
-117.80577428,34.0856716667,30.4062127563
-117.80566486,34.0856716667,26.9745659539
-117.80555544,34.0856716667,23.7579202414
-117.80544602,34.0856716667,21.0537432232
-117.8053366,34.0856716667,18.7980424312
-117.80522718,34.0856716667,16.8227746646
-117.80511776,34.0856716667,14.9800569728
-117.80500834,34.0856716667,13.1347707797
-117.80489892,34.0856716667,11.1605987775
-117.8047895,34.0856716667,9.03162017934
-117.80468008,34.0856716667,6.96037131371
-117.80457066,34.0856716667,5.45346086091
-117.80446124,34.0856716667,5.16820439029
-117.80435182,34.0856716667,6.59015315139
-117.8042424,34.0856716667,9.68622653695
-117.80413298,34.0856716667,13.820065717
-117.80402356,34.0856716667,17.9912957117
-117.80391414,34.0856716667,21.2423266142
-117.80380472,34.0856716667,22.9505792051
-117.8036953,34.0856716667,22.889316185
-117.80358588,34.0856716667,21.1937096442
-117.80347646,34.0856716667,18.3609803436
-117.80336704,34.0856716667,15.2224713537
-117.80325762,34.0856716667,12.7187810539
-117.8031482,34.0856716667,11.4935974673
-117.80303878,34.0856716667,11.6079290756
-117.80292936,34.0856716667,12.622076366
-117.80281994,34.0856716667,13.9707875842
-117.80271052,34.0856716667,15.2581747932
-117.8026011,34.0856716667,16.2507786645
-117.80249168,34.0856716667,16.7027199352
-117.80238226,34.0856716667,16.3205578721
-117.80227284,34.0856716667,15.0135440074
-117.80216342,34.0856716667,13.2003473847
-117.802054,34.0856716667,11.8395358615
-117.807525,34.0857624333,16.4105030719
-117.80741558,34.0857624333,16.8653362554
-117.80730616,34.0857624333,18.8966519196
-117.80719674,34.0857624333,21.5148597635
-117.80708732,34.0857624333,23.519428725
-117.8069779,34.0857624333,24.1326328384
-117.80686848,34.0857624333,23.342571739
-117.80675906,34.0857624333,21.8593968847
-117.80664964,34.0857624333,20.7928170993
-117.80654022,34.0857624333,21.177946616
-117.8064308,34.0857624333,23.519373363
-117.80632138,34.0857624333,27.4813090936
-117.80621196,34.0857624333,31.9013580738
-117.80610254,34.0857624333,35.2511529576
-117.80599312,34.0857624333,36.3388297106
-117.8058837,34.0857624333,34.866104297
-117.80577428,34.0857624333,31.4559477003
-117.80566486,34.0857624333,27.197968502
-117.80555544,34.0857624333,23.0481872418
-117.80544602,34.0857624333,19.5164402012
-117.8053366,34.0857624333,16.7011707202
-117.80522718,34.0857624333,14.4881217732
-117.80511776,34.0857624333,12.6895466014
-117.80500834,34.0857624333,11.0702857505
-117.80489892,34.0857624333,9.40024256736
-117.8047895,34.0857624333,7.59942651075
-117.80468008,34.0857624333,5.88781141159
-117.80457066,34.0857624333,4.80041466273
-117.80446124,34.0857624333,4.98789920892
-117.80435182,34.0857624333,6.86961698852
-117.8042424,34.0857624333,10.338949845
-117.80413298,34.0857624333,14.7259952507
-117.80402356,34.0857624333,19.0409461355
-117.80391414,34.0857624333,22.3361204891
-117.80380472,34.0857624333,23.9589819698
-117.8036953,34.0857624333,23.6172217752
-117.80358588,34.0857624333,21.3980258165
-117.80347646,34.0857624333,17.8291896166
-117.80336704,34.0857624333,13.8720784043
-117.80325762,34.0857624333,10.6651327881
-117.8031482,34.0857624333,9.05382967856
-117.80303878,34.0857624333,9.22633870279
-117.80292936,34.0857624333,10.7474190418
-117.80281994,34.0857624333,12.9147401938
-117.80271052,34.0857624333,15.0766547782
-117.8026011,34.0857624333,16.7101131358
-117.80249168,34.0857624333,17.3711012582
-117.80238226,34.0857624333,16.7700551258
-117.80227284,34.0857624333,15.0255495199
-117.80216342,34.0857624333,12.8685332121
-117.802054,34.0857624333,11.4925535447
-117.807525,34.0858532,18.8012590754
-117.80741558,34.0858532,19.4390367828
-117.80730616,34.0858532,21.321711956
-117.80719674,34.0858532,23.5419971254
-117.80708732,34.0858532,25.0568357861
-117.8069779,34.0858532,25.2237557285
-117.80686848,34.0858532,24.0988696346
-117.80675906,34.0858532,22.40075252
-117.80664964,34.0858532,21.2333125576
-117.80654022,34.0858532,21.6489731343
-117.8064308,34.0858532,24.1653344963
-117.80632138,34.0858532,28.4212426993
-117.80621196,34.0858532,33.191136943
-117.80610254,34.0858532,36.8387746123
-117.80599312,34.0858532,38.0481496961
-117.8058837,34.0858532,36.4072673396
-117.80577428,34.0858532,32.5071073926
-117.80566486,34.0858532,27.510149249
-117.80555544,34.0858532,22.5589430074
-117.80544602,34.0858532,18.3678429281
-117.8053366,34.0858532,15.1759859507
-117.80522718,34.0858532,12.8970668731
-117.80511776,34.0858532,11.2747237148
-117.80500834,34.0858532,9.9655839918
-117.80489892,34.0858532,8.64949223006
-117.8047895,34.0858532,7.20148684365
-117.80468008,34.0858532,5.84852192005
-117.80457066,34.0858532,5.1359025126
-117.80446124,34.0858532,5.68562925893
-117.80435182,34.0858532,7.84199227629
-117.8042424,34.0858532,11.4292776122
-117.80413298,34.0858532,15.7654988784
-117.80402356,34.0858532,19.9089206169
-117.80391414,34.0858532,22.9747938376
-117.80380472,34.0858532,24.321184374
-117.8036953,34.0858532,23.6323321445
-117.80358588,34.0858532,20.9683948015
-117.80347646,34.0858532,16.8760640908
-117.80336704,34.0858532,12.4076849369
-117.80325762,34.0858532,8.83123476699
-117.8031482,34.0858532,7.11825179874
-117.80303878,34.0858532,7.52497642743
-117.80292936,34.0858532,9.60021430553
-117.80281994,34.0858532,12.519600345
-117.80271052,34.0858532,15.425850301
-117.8026011,34.0858532,17.5706112815
-117.80249168,34.0858532,18.3576053432
-117.80238226,34.0858532,17.508493396
-117.80227284,34.0858532,15.316540341
-117.80216342,34.0858532,12.7509791223
-117.802054,34.0858532,11.182477863
-117.807525,34.0859439667,21.3039317684
-117.80741558,34.0859439667,22.2704732348
-117.80730616,34.0859439667,24.1087955327
-117.80719674,34.0859439667,26.0050570041
-117.80708732,34.0859439667,27.088648188
-117.8069779,34.0859439667,26.8616017324
-117.80686848,34.0859439667,25.4367998142
-117.80675906,34.0859439667,23.5308856992
-117.80664964,34.0859439667,22.2331267985
-117.80654022,34.0859439667,22.5937752192
-117.8064308,34.0859439667,25.12963435
-117.80632138,34.0859439667,29.4690953589
-117.80621196,34.0859439667,34.3579772096
-117.80610254,34.0859439667,38.1149776318
-117.80599312,34.0859439667,39.3510584505
-117.8058837,34.0859439667,37.580296922
