lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.8069779,34.0848547667,18.8240289358
-117.80686848,34.0848547667,16.7654428741
-117.80675906,34.0848547667,14.8672130258
-117.80664964,34.0848547667,13.5998673247
-117.80654022,34.0848547667,13.2725648126
-117.8064308,34.0848547667,13.8835982546
-117.80632138,34.0848547667,15.1586276445
-117.80621196,34.0848547667,16.7572825183
-117.80610254,34.0848547667,18.441869368
-117.80599312,34.0848547667,20.086334451
-117.8058837,34.0848547667,21.5643957076
-117.80577428,34.0848547667,22.6993661211
-117.80566486,34.0848547667,23.3406782064
-117.80555544,34.0848547667,23.4762889402
-117.80544602,34.0848547667,23.2666566203
-117.8053366,34.0848547667,22.9706493556
-117.80522718,34.0848547667,22.8434753047
-117.80511776,34.0848547667,23.0426659773
-117.80500834,34.0848547667,23.558439102
-117.80489892,34.0848547667,24.1678521588
-117.8047895,34.0848547667,24.4850636148
-117.80468008,34.0848547667,24.1569784065
-117.80457066,34.0848547667,23.1419037734
-117.80446124,34.0848547667,21.8623708148
-117.80435182,34.0848547667,21.0425978204
-117.8042424,34.0848547667,21.2773402614
-117.80413298,34.0848547667,22.6244780235
-117.80402356,34.0848547667,24.5523574452
-117.80391414,34.0848547667,26.2854595462
-117.80380472,34.0848547667,27.2801998228
-117.8036953,34.0848547667,27.4709942725
-117.80358588,34.0848547667,27.1439616196
-117.80347646,34.0848547667,26.6205954675
-117.80336704,34.0848547667,26.0355287523
-117.80325762,34.0848547667,25.367462405
-117.8031482,34.0848547667,24.6342293022
-117.80303878,34.0848547667,24.0144048822
-117.80292936,34.0848547667,23.7809290199
-117.80281994,34.0848547667,24.1177733141
-117.80271052,34.0848547667,24.9959077232
-117.8026011,34.0848547667,26.1759947642
-117.80249168,34.0848547667,27.291187514
-117.80238226,34.0848547667,27.9716276019
-117.80227284,34.0848547667,27.960150048
-117.80216342,34.0848547667,27.2068521647
-117.802054,34.0848547667,25.8339108477
-117.807525,34.0849455333,20.9230308263
-117.80741558,34.0849455333,21.6259659284
-117.80730616,34.0849455333,21.7565801867
-117.80719674,34.0849455333,21.0913295127
-117.80708732,34.0849455333,19.6286564679
-117.8069779,34.0849455333,17.5717864462
-117.80686848,34.0849455333,15.3042378041
-117.80675906,34.0849455333,13.3329394944
-117.80664964,34.0849455333,12.1579957964
-117.80654022,34.0849455333,12.0864101423
-117.8064308,34.0849455333,13.1011286361
-117.80632138,34.0849455333,14.8857898577
-117.80621196,34.0849455333,17.0056948678
-117.80610254,34.0849455333,19.1013731629
-117.80599312,34.0849455333,20.9529886277
-117.8058837,34.0849455333,22.4157708653
-117.80577428,34.0849455333,23.3719816058
-117.80566486,34.0849455333,23.7479860723
-117.80555544,34.0849455333,23.580903308
-117.80544602,34.0849455333,23.0539093168
-117.8053366,34.0849455333,22.4644200914
-117.80522718,34.0849455333,22.1520100646
-117.80511776,34.0849455333,22.3792445829
-117.80500834,34.0849455333,23.1763856746
-117.80489892,34.0849455333,24.2507014771
-117.8047895,34.0849455333,25.0451287797
-117.80468008,34.0849455333,25.0273796213
-117.80457066,34.0849455333,24.0567424568
-117.80446124,34.0849455333,22.5800774512
-117.80435182,34.0849455333,21.4502907014
-117.8042424,34.0849455333,21.4220257756
-117.80413298,34.0849455333,22.678761711
-117.80402356,34.0849455333,24.7305925705
-117.80391414,34.0849455333,26.758510923
-117.80380472,34.0849455333,28.1158300894
-117.8036953,34.0849455333,28.6011404174
-117.80358588,34.0849455333,28.3725815209
-117.80347646,34.0849455333,27.657389665
-117.80336704,34.0849455333,26.5676281192
-117.80325762,34.0849455333,25.165787131
-117.8031482,34.0849455333,23.6404268953
-117.80303878,34.0849455333,22.3743896324
-117.80292936,34.0849455333,21.7824845026
-117.80281994,34.0849455333,22.0888800675
-117.80271052,34.0849455333,23.2088166978
-117.8026011,34.0849455333,24.7927818737
-117.80249168,34.0849455333,26.361308636
-117.80238226,34.0849455333,27.4504596435
-117.80227284,34.0849455333,27.7549599766
-117.80216342,34.0849455333,27.2242663741
-117.802054,34.0849455333,26.0171691961
-117.807525,34.0850363,20.5166733106
-117.80741558,34.0850363,21.3283668833
-117.80730616,34.0850363,21.5323373307
-117.80719674,34.0850363,20.8333909613
-117.80708732,34.0850363,19.2182034384
-117.8069779,34.0850363,16.9463979365
-117.80686848,34.0850363,14.4892363138
-117.80675906,34.0850363,12.4087308481
-117.80664964,34.0850363,11.2168610022
-117.80654022,34.0850363,11.2239135287
-117.8064308,34.0850363,12.4306527146
-117.80632138,34.0850363,14.5348025007
-117.80621196,34.0850363,17.0643851477
-117.80610254,34.0850363,19.5535289311
-117.80599312,34.0850363,21.6588444494
-117.8058837,34.0850363,23.1722893225
-117.80577428,34.0850363,23.9961723888
-117.80566486,34.0850363,24.1307157288
-117.80555544,34.0850363,23.6733026319
-117.80544602,34.0850363,22.8307372073
-117.8053366,34.0850363,21.9304730634
-117.80522718,34.0850363,21.3886800342
-117.80511776,34.0850363,21.5731256588
-117.80500834,34.0850363,22.5862281927
-117.80489892,34.0850363,24.0962713399
-117.8047895,34.0850363,25.409513166
-117.80468008,34.0850363,25.8152161197
-117.80457066,34.0850363,25.0437166017
-117.80446124,34.0850363,23.5108106876
-117.80435182,34.0850363,22.1299561998
-117.8042424,34.0850363,21.7779790785
-117.80413298,34.0850363,22.7606083004
-117.80402356,34.0850363,24.6691642411
-117.80391414,34.0850363,26.703358572
-117.80380472,34.0850363,28.1691747424
-117.8036953,34.0850363,28.781677099
-117.80358588,34.0850363,28.5930256504
-117.80347646,34.0850363,27.7451643936
-117.80336704,34.0850363,26.3194188619
-117.80325762,34.0850363,24.435102943
-117.8031482,34.0850363,22.4078797988
-117.80303878,34.0850363,20.7622018351
-117.80292936,34.0850363,20.0089007412
-117.80281994,34.0850363,20.3791394687
-117.80271052,34.0850363,21.7240454298
-117.8026011,34.0850363,23.5986703596
-117.80249168,34.0850363,25.4317956374
-117.80238226,34.0850363,26.7040792099
-117.80227284,34.0850363,27.1040722175
-117.80216342,34.0850363,26.6090066506
-117.802054,34.0850363,25.4374192187
-117.807525,34.0851270667,20.4595059027
-117.80741558,34.0851270667,21.4537082656
-117.80730616,34.0851270667,21.8361589522
-117.80719674,34.0851270667,21.2445047379
-117.80708732,34.0851270667,19.6237067279
-117.8069779,34.0851270667,17.2447821225
-117.80686848,34.0851270667,14.6243189531
-117.80675906,34.0851270667,12.3627231041
-117.80664964,34.0851270667,10.9883924184
-117.80654022,34.0851270667,10.837433565
-117.8064308,34.0851270667,11.9702447132
-117.80632138,34.0851270667,14.1526728768
-117.80621196,34.0851270667,16.9249536259
-117.80610254,34.0851270667,19.7357495769
-117.80599312,34.0851270667,22.1035864344
-117.8058837,34.0851270667,23.722629805
-117.80577428,34.0851270667,24.4826417794
-117.80566486,34.0851270667,24.4405060224
-117.80555544,34.0851270667,23.7451393934
-117.80544602,34.0851270667,22.627449966
-117.8053366,34.0851270667,21.4331319515
-117.80522718,34.0851270667,20.6437363002
-117.80511776,34.0851270667,20.731763093
-117.80500834,34.0851270667,21.8807520154
-117.80489892,34.0851270667,23.7495862154
-117.8047895,34.0851270667,25.5333812964
-117.80468008,34.0851270667,26.3657063849
-117.80457066,34.0851270667,25.8444221237
-117.80446124,34.0851270667,24.3272736483
-117.80435182,34.0851270667,22.7458102958
-117.8042424,34.0851270667,22.0501499737
-117.80413298,34.0851270667,22.6459554253
-117.80402356,34.0851270667,24.2203135498
-117.80391414,34.0851270667,26.0350372809
-117.80380472,34.0851270667,27.4090130868
-117.8036953,34.0851270667,28.0189136658
-117.80358588,34.0851270667,27.8478468292
-117.80347646,34.0851270667,26.9674133768
-117.80336704,34.0851270667,25.4325503846
-117.80325762,34.0851270667,23.3896761287
-117.8031482,34.0851270667,21.2269472543
-117.80303878,34.0851270667,19.5331766208
-117.80292936,34.0851270667,18.8404738408
-117.80281994,34.0851270667,19.3460770755
-117.80271052,34.0851270667,20.832645579
-117.8026011,34.0851270667,22.7841560605
-117.80249168,34.0851270667,24.5921765717
-117.80238226,34.0851270667,25.74729183
-117.80227284,34.0851270667,25.9828294246
-117.80216342,34.0851270667,25.3406875734
-117.802054,34.0851270667,24.0974769477
-117.807525,34.0852178333,20.6146147644
-117.80741558,34.0852178333,21.85760293
-117.80730616,34.0852178333,22.5258221909
-117.80719674,34.0852178333,22.1988525412
-117.80708732,34.0852178333,20.7459554097
-117.8069779,34.0852178333,18.3961030397
-117.80686848,34.0852178333,15.6610821487
-117.80675906,34.0852178333,13.1636310874
-117.80664964,34.0852178333,11.4639210868
-117.80654022,34.0852178333,10.9523592679
-117.8064308,34.0852178333,11.7842268815
-117.80632138,34.0852178333,13.8294745947
-117.80621196,34.0852178333,16.6650804042
-117.80610254,34.0852178333,19.679376451
-117.80599312,34.0852178333,22.2620657482
-117.8058837,34.0852178333,23.9937913075
-117.80577428,34.0852178333,24.7391775561
-117.80566486,34.0852178333,24.588467405
-117.80555544,34.0852178333,23.7337877149
-117.80544602,34.0852178333,22.4152801911
-117.8053366,34.0852178333,20.9840339912
-117.80522718,34.0852178333,19.9679574784
-117.80511776,34.0852178333,19.9299441335
-117.80500834,34.0852178333,21.1338579227
-117.80489892,34.0852178333,23.2458376908
-117.8047895,34.0852178333,25.3789295688
-117.80468008,34.0852178333,26.5424636985
-117.80457066,34.0852178333,26.2263955417
-117.80446124,34.0852178333,24.7312844324
-117.80435182,34.0852178333,22.9835197881
-117.8042424,34.0852178333,21.9643922287
-117.80413298,34.0852178333,22.142368907
-117.80402356,34.0852178333,23.2913008885
-117.80391414,34.0852178333,24.7571886889
-117.80380472,34.0852178333,25.920367252
-117.8036953,34.0852178333,26.4607917948
-117.80358588,34.0852178333,26.3235928535
-117.80347646,34.0852178333,25.5304572617
-117.80336704,34.0852178333,24.1119698616
-117.80325762,34.0852178333,22.2220091806
-117.8031482,34.0852178333,20.2665523002
-117.80303878,34.0852178333,18.8268475605
-117.80292936,34.0852178333,18.3835339391
-117.80281994,34.0852178333,19.0581846443
-117.80271052,34.0852178333,20.5632079181
-117.8026011,34.0852178333,22.3493091222
-117.80249168,34.0852178333,23.8363019531
-117.80238226,34.0852178333,24.592898712
-117.80227284,34.0852178333,24.4550814475
-117.80216342,34.0852178333,23.5420711928
-117.802054,34.0852178333,22.171779276
-117.807525,34.0853086,20.7444372283
-117.80741558,34.0853086,22.2571876549
-117.80730616,34.0853086,23.2707394966
-117.80719674,34.0853086,23.3189239885
-117.80708732,34.0853086,22.1779924398
-117.8069779,34.0853086,19.9877589306
-117.80686848,34.0853086,17.2167044368
-117.80675906,34.0853086,14.4901775259
-117.80664964,34.0853086,12.4092491197
-117.80654022,34.0853086,11.444690136
-117.8064308,34.0853086,11.8601246253
-117.80632138,34.0853086,13.6276972546
-117.80621196,34.0853086,16.3714726383
-117.80610254,34.0853086,19.4389146538
-117.80599312,34.0853086,22.1186888184
-117.8058837,34.0853086,23.905636752
-117.80577428,34.0853086,24.639610883
-117.80566486,34.0853086,24.4386471191
-117.80555544,34.0853086,23.5193255623
-117.80544602,34.0853086,22.1141052004
-117.8053366,34.0853086,20.555640131
-117.80522718,34.0853086,19.381414787
-117.80511776,34.0853086,19.2175253764
-117.80500834,34.0853086,20.4005134543
-117.80489892,34.0853086,22.6206459423
-117.8047895,34.0853086,24.9417423923
-117.80468008,34.0853086,26.2868076689
-117.80457066,34.0853086,26.0730513024
-117.80446124,34.0853086,24.5615986086
-117.80435182,34.0853086,22.6642512938
-117.8042424,34.0853086,21.364974019
-117.80413298,34.0853086,21.1570661632
-117.80402356,34.0853086,21.8762489756
-117.80391414,34.0853086,22.9618743734
-117.80380472,34.0853086,23.8740047862
-117.8036953,34.0853086,24.330534557
-117.80358588,34.0853086,24.2602400339
-117.80347646,34.0853086,23.6533079153
-117.80336704,34.0853086,22.5158319929
-117.80325762,34.0853086,20.9988076084
-117.8031482,34.0853086,19.4890852054
-117.80303878,34.0853086,18.5050876917
-117.80292936,34.0853086,18.4261933812
-117.80281994,34.0853086,19.2705108438
-117.80271052,34.0853086,20.6836235837
-117.8026011,34.0853086,22.1215457067
-117.80249168,34.0853086,23.0835186669
-117.80238226,34.0853086,23.2775543839
-117.80227284,34.0853086,22.6738240418
-117.80216342,34.0853086,21.4702759634
-117.802054,34.0853086,19.9849637711
-117.807525,34.0853993667,20.6368292214
-117.80741558,34.0853993667,22.3723779035
-117.80730616,34.0853993667,23.7060418809
-117.80719674,34.0853993667,24.1485226823
-117.80708732,34.0853993667,23.3862698355
-117.8069779,34.0853993667,21.4540122918
-117.80686848,34.0853993667,18.7444226372
-117.80675906,34.0853993667,15.8668304805
-117.80664964,34.0853993667,13.4673634033
-117.80654022,34.0853993667,12.0947766383
-117.8064308,34.0853993667,12.1057487286
-117.80632138,34.0853993667,13.550356386
-117.80621196,34.0853993667,16.0848014575
-117.80610254,34.0853993667,19.0368881146
-117.80599312,34.0853993667,21.6443782596
-117.8058837,34.0853993667,23.3680177103
-117.80577428,34.0853993667,24.0516157712
-117.80566486,34.0853993667,23.8407108365
-117.80555544,34.0853993667,22.967419439
-117.80544602,34.0853993667,21.6317705021
-117.8053366,34.0853993667,20.1055369824
-117.80522718,34.0853993667,18.8884710561
-117.80511776,34.0853993667,18.6284852853
-117.80500834,34.0853993667,19.723476086
-117.80489892,34.0853993667,21.9126290718
-117.8047895,34.0853993667,24.2570488912
-117.80468008,34.0853993667,25.6337198666
-117.80457066,34.0853993667,25.413958532
-117.80446124,34.0853993667,23.8352470367
-117.80435182,34.0853993667,21.7945291307
-117.8042424,34.0853993667,20.2622582593
-117.80413298,34.0853993667,19.7316471958
-117.80402356,34.0853993667,20.078820867
-117.80391414,34.0853993667,20.8188179696
-117.80380472,34.0853993667,21.4968459095
-117.8036953,34.0853993667,21.8774695892
-117.80358588,34.0853993667,21.889051641
-117.80347646,34.0853993667,21.5004098345
-117.80336704,34.0853993667,20.7050531664
-117.80325762,34.0853993667,19.6471739294
-117.8031482,34.0853993667,18.6765044286
-117.80303878,34.0853993667,18.2253169906
-117.80292936,34.0853993667,18.5481682122
-117.80281994,34.0853993667,19.5486523219
-117.80271052,34.0853993667,20.815734359
-117.8026011,34.0853993667,21.8379781145
-117.80249168,34.0853993667,22.2303901639
-117.80238226,34.0853993667,21.8661128713
-117.80227284,34.0853993667,20.8560236849
-117.80216342,34.0853993667,19.4510562844
-117.802054,34.0853993667,17.9297602854
-117.807525,34.0854901333,20.2160654241
-117.80741558,34.0854901333,22.0593775293
-117.80730616,34.0854901333,23.6014239779
-117.80719674,34.0854901333,24.3596590949
-117.80708732,34.0854901333,23.9552015785
-117.8069779,34.0854901333,22.3225475379
-117.80686848,34.0854901333,19.7683351719
-117.80675906,34.0854901333,16.8739242969
-117.80664964,34.0854901333,14.3101847259
-117.80654022,34.0854901333,12.6820440518
-117.8064308,34.0854901333,12.4018920404
-117.80632138,34.0854901333,13.5515351342
-117.80621196,34.0854901333,15.8000418428
-117.80610254,34.0854901333,18.4734210965
-117.80599312,34.0854901333,20.8209762646
-117.8058837,34.0854901333,22.3312657935
-117.80577428,34.0854901333,22.8947173932
-117.80566486,34.0854901333,22.702708911
-117.80555544,34.0854901333,21.9906459767
-117.80544602,34.0854901333,20.9010562967
-117.8053366,34.0854901333,19.5975141366
-117.80522718,34.0854901333,18.4824772543
-117.80511776,34.0854901333,18.1755247206
-117.80500834,34.0854901333,19.1278634623
-117.80489892,34.0854901333,21.1609964765
-117.8047895,34.0854901333,23.3853025362
-117.80468008,34.0854901333,24.675933919
-117.80457066,34.0854901333,24.3754259814
-117.80446124,34.0854901333,22.6978644818
-117.80435182,34.0854901333,20.5218519297
-117.8042424,34.0854901333,18.8012696417
-117.80413298,34.0854901333,18.0213613144
-117.80402356,34.0854901333,18.0804643416
-117.80391414,34.0854901333,18.5505624762
-117.80380472,34.0854901333,19.0371795192
-117.8036953,34.0854901333,19.3408715363
-117.80358588,34.0854901333,19.4007915985
-117.80347646,34.0854901333,19.1792861928
-117.80336704,34.0854901333,18.6750975182
-117.80325762,34.0854901333,18.0301106986
-117.8031482,34.0854901333,17.5609251157
-117.80303878,34.0854901333,17.6092938728
-117.80292936,34.0854901333,18.3101131416
-117.80281994,34.0854901333,19.4579499753
-117.80271052,34.0854901333,20.6000783631
-117.8026011,34.0854901333,21.268761818
-117.80249168,34.0854901333,21.2069408965
-117.80238226,34.0854901333,20.4468180808
-117.80227284,34.0854901333,19.2196664116
-117.80216342,34.0854901333,17.7924322951
-117.802054,34.0854901333,16.363049007
-117.807525,34.0855809,19.5448449956
-117.80741558,34.0855809,21.3498985907
-117.80730616,34.0855809,22.9441655411
-117.80719674,34.0855809,23.8773520519
-117.80708732,34.0855809,23.742164046
-117.8069779,34.0855809,22.3954365251
-117.80686848,34.0855809,20.0686129507
-117.80675906,34.0855809,17.2999921147
-117.80664964,34.0855809,14.7611605863
-117.80654022,34.0855809,13.0757424473
-117.8064308,34.0855809,12.661494356
-117.80632138,34.0855809,13.5863390429
-117.80621196,34.0855809,15.50808742
-117.80610254,34.0855809,17.7752264669
-117.80599312,34.0855809,19.6970410737
-117.8058837,34.0855809,20.849351339
-117.80577428,34.0855809,21.2136497038
-117.80566486,34.0855809,21.0458367288
-117.80555544,34.0855809,20.5868162797
-117.80544602,34.0855809,19.9005659958
-117.8053366,34.0855809,19.0024289503
-117.80522718,34.0855809,18.1359874292
-117.80511776,34.0855809,17.8427288842
-117.80500834,34.0855809,18.6151464658
-117.80489892,34.0855809,20.3898279836
-117.8047895,34.0855809,22.3837736675
-117.80468008,34.0855809,23.5109590429
-117.80457066,34.0855809,23.0986050699
-117.80446124,34.0855809,21.3231853311
-117.80435182,34.0855809,19.0365250708
-117.8042424,34.0855809,17.1731598457
-117.80413298,34.0855809,16.2185103517
-117.80402356,34.0855809,16.0844390018
-117.80391414,34.0855809,16.3704346086
-117.80380472,34.0855809,16.708201809
-117.8036953,34.0855809,16.9173100171
-117.80358588,34.0855809,16.9474965222
-117.80347646,34.0855809,16.7781312096
-117.80336704,34.0855809,16.4316167155
-117.80325762,34.0855809,16.0639281254
-117.8031482,34.0855809,15.9667532391
-117.80303878,34.0855809,16.4111099489
-117.80292936,34.0855809,17.4297560895
-117.80281994,34.0855809,18.731423051
-117.80271052,34.0855809,19.8312057238
-117.8026011,34.0855809,20.3077769872
-117.80249168,34.0855809,20.0168029246
-117.80238226,34.0855809,19.1205918168
-117.80227284,34.0855809,17.9321047954
-117.80216342,34.0855809,16.6995990525
-117.802054,34.0855809,15.5103623386
-117.807525,34.0856716667,18.7272706698
-117.80741558,34.0856716667,20.3746632899
-117.80730616,34.0856716667,21.8864016893
-117.80719674,34.0856716667,22.8598128714
-117.80708732,34.0856716667,22.8867340832
-117.8069779,34.0856716667,21.7826292927
-117.80686848,34.0856716667,19.7196475288
-117.80675906,34.0856716667,17.1904049167
-117.80664964,34.0856716667,14.8415555492
-117.80654022,34.0856716667,13.2744707998
-117.8064308,34.0856716667,12.8663775474
-117.80632138,34.0856716667,13.6401397263
-117.80621196,34.0856716667,15.2314802459
-117.80610254,34.0856716667,17.0219984182
-117.80599312,34.0856716667,18.4121966622
-117.8058837,34.0856716667,19.1034696922
-117.80577428,34.0856716667,19.1974766491
-117.80566486,34.0856716667,19.0300532136
-117.80555544,34.0856716667,18.8587245341
-117.80544602,34.0856716667,18.6662173802
-117.8053366,34.0856716667,18.2948421227
-117.80522718,34.0856716667,17.7925960024
-117.80511776,34.0856716667,17.5767434791
-117.80500834,34.0856716667,18.1594340909
-117.80489892,34.0856716667,19.6098585356
-117.8047895,34.0856716667,21.2955948515
-117.80468008,34.0856716667,22.2127875639
-117.80457066,34.0856716667,21.6856150497
-117.80446124,34.0856716667,19.8413964208
-117.80435182,34.0856716667,17.4862252703
-117.8042424,34.0856716667,15.5353640675
-117.80413298,34.0856716667,14.4769193411
-117.80402356,34.0856716667,14.2351463839
-117.80391414,34.0856716667,14.4152960736
-117.80380472,34.0856716667,14.6411262922
-117.8036953,34.0856716667,14.7297419999
-117.80358588,34.0856716667,14.6435575537
-117.80347646,34.0856716667,14.3986682278
-117.80336704,34.0856716667,14.0590122551
-117.80325762,34.0856716667,13.8041300854
-117.8031482,34.0856716667,13.9172640469
-117.80303878,34.0856716667,14.6223767488
-117.80292936,34.0856716667,15.8840527174
-117.80281994,34.0856716667,17.3557340336
-117.80271052,34.0856716667,18.5276138161
-117.8026011,34.0856716667,19.0123738165
-117.80249168,34.0856716667,18.7478286638
-117.80238226,34.0856716667,17.9886388756
-117.80227284,34.0856716667,17.0871967918
-117.80216342,34.0856716667,16.2453329132
-117.802054,34.0856716667,15.4275957088
-117.807525,34.0857624333,17.7736679355
-117.80741558,34.0857624333,19.2368857514
-117.80730616,34.0857624333,20.6230063859
-117.80719674,34.0857624333,21.5699111991
-117.80708732,34.0857624333,21.6891259107
-117.8069779,34.0857624333,20.7846208525
-117.80686848,34.0857624333,18.9954372873
-117.80675906,34.0857624333,16.7706203386
-117.80664964,34.0857624333,14.7121457221
-117.80654022,34.0857624333,13.3666343088
-117.8064308,34.0857624333,13.0494711385
-117.80632138,34.0857624333,13.7259527268
-117.80621196,34.0857624333,15.0100704118
-117.80610254,34.0857624333,16.3229514134
-117.80599312,34.0857624333,17.1656339443
-117.8058837,34.0857624333,17.3673740898
-117.80577428,34.0857624333,17.1487419882
-117.80566486,34.0857624333,16.9344622443
-117.80555544,34.0857624333,17.0078934978
-117.80544602,34.0857624333,17.2916928866
-117.8053366,34.0857624333,17.470250814
-117.80522718,34.0857624333,17.3859853045
-117.80511776,34.0857624333,17.3053174225
-117.80500834,34.0857624333,17.7234194183
-117.80489892,34.0857624333,18.8327778499
-117.8047895,34.0857624333,20.1708059947
-117.80468008,34.0857624333,20.8507322986
-117.80457066,34.0857624333,20.215591343
-117.80446124,34.0857624333,18.3385722781
-117.80435182,34.0857624333,15.9638481997
-117.8042424,34.0857624333,13.975777669
-117.80413298,34.0857624333,12.8698226055
-117.80402356,34.0857624333,12.583690276
-117.80391414,34.0857624333,12.7147273066
-117.80380472,34.0857624333,12.8607437643
-117.8036953,34.0857624333,12.8205874758
-117.80358588,34.0857624333,12.5741610881
-117.80347646,34.0857624333,12.1798190335
-117.80336704,34.0857624333,11.7454581763
-117.80325762,34.0857624333,11.476009507
-117.8031482,34.0857624333,11.6515916954
-117.80303878,34.0857624333,12.4821114749
-117.80292936,34.0857624333,13.9103623217
-117.80281994,34.0857624333,15.5628336031
-117.80271052,34.0857624333,16.9158870124
-117.8026011,34.0857624333,17.5933371851
-117.80249168,34.0857624333,17.5740160783
-117.80238226,34.0857624333,17.1606083603
-117.80227284,34.0857624333,16.7154647757
-117.80216342,34.0857624333,16.3834029587
-117.802054,34.0857624333,16.0127804092
-117.807525,34.0858532,16.5662216747
-117.80741558,34.0858532,17.9365441936
-117.80730616,34.0858532,19.2744323494
-117.80719674,34.0858532,20.2349199456
-117.80708732,34.0858532,20.4470151251
-117.8069779,34.0858532,19.7300515395
-117.80686848,34.0858532,18.2131771506
-117.80675906,34.0858532,16.3107726738
-117.80664964,34.0858532,14.5665351202
-117.80654022,34.0858532,13.4620067351
-117.8064308,34.0858532,13.2489470165
-117.80632138,34.0858532,13.8451616389
-117.80621196,34.0858532,14.8619299011
-117.80610254,34.0858532,15.76513145
-117.80599312,34.0858532,16.1410514094
-117.8058837,34.0858532,15.9181474174
-117.80577428,34.0858532,15.4054782876
-117.80566486,34.0858532,15.0947553564
-117.80555544,34.0858532,15.3036126814
-117.80544602,34.0858532,15.9342031948
-117.8053366,34.0858532,16.5681404433
-117.80522718,34.0858532,16.8786671878
-117.80511776,34.0858532,16.9720623953
-117.80500834,34.0858532,17.2879316367
-117.80489892,34.0858532,18.0971481726
-117.8047895,34.0858532,19.0966086004
-117.80468008,34.0858532,19.5364819071
-117.80457066,34.0858532,18.7996814945
-117.80446124,34.0858532,16.9122688644
-117.80435182,34.0858532,14.544601949
-117.8042424,34.0858532,12.542962757
-117.80413298,34.0858532,11.4113487732
-117.80402356,34.0858532,11.104314062
-117.80391414,34.0858532,11.2131657359
-117.80380472,34.0858532,11.3108039615
-117.8036953,34.0858532,11.1752302297
-117.80358588,34.0858532,10.8021657675
-117.80347646,34.0858532,10.2821570235
-117.80336704,34.0858532,9.75153076812
-117.80325762,34.0858532,9.41688606712
-117.8031482,34.0858532,9.55982489761
-117.80303878,34.0858532,10.4058462283
-117.80292936,34.0858532,11.9240098561
-117.80281994,34.0858532,13.7541712535
-117.80271052,34.0858532,15.3642789882
-117.8026011,34.0858532,16.3620909428
-117.80249168,34.0858532,16.72355481
-117.80238226,34.0858532,16.7602481507
-117.80227284,34.0858532,16.8261285638
-117.80216342,34.0858532,17.0111673432
-117.802054,34.0858532,17.081585974
-117.807525,34.0859439667,14.9601752735
-117.80741558,34.0859439667,16.4152913182
-117.80730616,34.0859439667,17.8782184538
-117.80719674,34.0859439667,18.9760375127
-117.80708732,34.0859439667,19.3502161042
-117.8069779,34.0859439667,18.8459033187
-117.80686848,34.0859439667,17.6026928032
-117.80675906,34.0859439667,16.0048362994
-117.80664964,34.0859439667,14.5391035395
-117.80654022,34.0859439667,13.6222393339
-117.8064308,34.0859439667,13.4587811362
-117.80632138,34.0859439667,13.9550182709
-117.80621196,34.0859439667,14.7437563683
-117.80610254,34.0859439667,15.3493756748
-117.80599312,34.0859439667,15.4233371322
-117.8058837,34.0859439667,14.9422284561
