lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80391414,34.0849455333,21.2613409157
-117.80380472,34.0849455333,19.1819672758
-117.8036953,34.0849455333,17.2132299658
-117.80358588,34.0849455333,16.049817197
-117.80347646,34.0849455333,15.9498686285
-117.80336704,34.0849455333,16.7163921019
-117.80325762,34.0849455333,17.9268484846
-117.8031482,34.0849455333,19.2241538793
-117.80303878,34.0849455333,20.4784233346
-117.80292936,34.0849455333,21.7103370564
-117.80281994,34.0849455333,22.8253801702
-117.80271052,34.0849455333,23.4462157475
-117.8026011,34.0849455333,23.0644700681
-117.80249168,34.0849455333,21.4025774349
-117.80238226,34.0849455333,18.7054706571
-117.80227284,34.0849455333,15.7105095696
-117.80216342,34.0849455333,13.3089305023
-117.802054,34.0849455333,12.118588568
-117.807525,34.0850363,17.100860445
-117.80741558,34.0850363,12.3165010702
-117.80730616,34.0850363,8.22631254785
-117.80719674,34.0850363,5.58460905144
-117.80708732,34.0850363,4.71950225478
-117.8069779,34.0850363,5.36469959879
-117.80686848,34.0850363,6.76984713708
-117.80675906,34.0850363,8.05685550846
-117.80664964,34.0850363,8.65002735462
-117.80654022,34.0850363,8.54757717068
-117.8064308,34.0850363,8.28049662313
-117.80632138,34.0850363,8.58000900794
-117.80621196,34.0850363,9.9322132475
-117.80610254,34.0850363,12.2974196112
-117.80599312,34.0850363,15.1532863716
-117.8058837,34.0850363,17.8025474352
-117.80577428,34.0850363,19.7263685741
-117.80566486,34.0850363,20.742027473
-117.80555544,34.0850363,20.9314377822
-117.80544602,34.0850363,20.4521334824
-117.8053366,34.0850363,19.4597963756
-117.80522718,34.0850363,18.1627145961
-117.80511776,34.0850363,16.890937847
-117.80500834,34.0850363,16.0148552591
-117.80489892,34.0850363,15.75777863
-117.8047895,34.0850363,16.1090972621
-117.80468008,34.0850363,16.9260666724
-117.80457066,34.0850363,18.0921496323
-117.80446124,34.0850363,19.5428079724
-117.80435182,34.0850363,21.107764323
-117.8042424,34.0850363,22.3877402863
-117.80413298,34.0850363,22.8586263833
-117.80402356,34.0850363,22.1802400877
-117.80391414,34.0850363,20.4781521183
-117.80380472,34.0850363,18.3336403705
-117.8036953,34.0850363,16.489668604
-117.80358588,34.0850363,15.4735441079
-117.80347646,34.0850363,15.3992516686
-117.80336704,34.0850363,16.0277210223
-117.80325762,34.0850363,16.9969895533
-117.8031482,34.0850363,18.0791321123
-117.80303878,34.0850363,19.2872800197
-117.80292936,34.0850363,20.7308808639
-117.80281994,34.0850363,22.3012453036
-117.80271052,34.0850363,23.498681912
-117.8026011,34.0850363,23.6167461082
-117.80249168,34.0850363,22.183262461
-117.80238226,34.0850363,19.3392311558
-117.80227284,34.0850363,15.8501095832
-117.80216342,34.0850363,12.7777391377
-117.802054,34.0850363,10.9877345246
-117.807525,34.0851270667,15.6081376231
-117.80741558,34.0851270667,11.5070875454
-117.80730616,34.0851270667,8.07533618582
-117.80719674,34.0851270667,5.95951943601
-117.80708732,34.0851270667,5.44209250802
-117.8069779,34.0851270667,6.26104706699
-117.80686848,34.0851270667,7.72018557367
-117.80675906,34.0851270667,9.03250389464
-117.80664964,34.0851270667,9.74332304028
-117.80654022,34.0851270667,9.95658885242
-117.8064308,34.0851270667,10.2506322292
-117.80632138,34.0851270667,11.2809546045
-117.80621196,34.0851270667,13.3507507458
-117.80610254,34.0851270667,16.198019933
-117.80599312,34.0851270667,19.1508425645
-117.8058837,34.0851270667,21.5113860334
-117.80577428,34.0851270667,22.9072364957
-117.80566486,34.0851270667,23.3784733917
-117.80555544,34.0851270667,23.2107919324
-117.80544602,34.0851270667,22.6557199544
-117.8053366,34.0851270667,21.8119623623
-117.80522718,34.0851270667,20.7252634623
-117.80511776,34.0851270667,19.5514760314
-117.80500834,34.0851270667,18.5775914872
-117.80489892,34.0851270667,18.0775380126
-117.8047895,34.0851270667,18.1662071215
-117.80468008,34.0851270667,18.7989519207
-117.80457066,34.0851270667,19.8474694721
-117.80446124,34.0851270667,21.1230292141
-117.80435182,34.0851270667,22.3209163356
-117.8042424,34.0851270667,23.0229271047
-117.80413298,34.0851270667,22.8630238592
-117.80402356,34.0851270667,21.7583661075
-117.80391414,34.0851270667,20.0256808366
-117.80380472,34.0851270667,18.2497375472
-117.8036953,34.0851270667,16.9722478777
-117.80358588,34.0851270667,16.4429289158
-117.80347646,34.0851270667,16.5634582425
-117.80336704,34.0851270667,17.0260666865
-117.80325762,34.0851270667,17.549429666
-117.8031482,34.0851270667,18.0805067585
-117.80303878,34.0851270667,18.8300309652
-117.80292936,34.0851270667,20.0597863523
-117.80281994,34.0851270667,21.7208477504
-117.80271052,34.0851270667,23.2604375447
-117.8026011,34.0851270667,23.826354959
-117.80249168,34.0851270667,22.762921807
-117.80238226,34.0851270667,20.0471566376
-117.80227284,34.0851270667,16.3745163296
-117.80216342,34.0851270667,12.8650409299
-117.802054,34.0851270667,10.5548737215
-117.807525,34.0852178333,15.1036074375
-117.80741558,34.0852178333,11.8130556626
-117.80730616,34.0852178333,9.10689366857
-117.80719674,34.0852178333,7.47040030163
-117.80708732,34.0852178333,7.11382250626
-117.8069779,34.0852178333,7.81372283862
-117.80686848,34.0852178333,9.00606674094
-117.80675906,34.0852178333,10.0896059963
-117.80664964,34.0852178333,10.7887171488
-117.80654022,34.0852178333,11.3164257373
-117.8064308,34.0852178333,12.231674624
-117.80632138,34.0852178333,14.0388704133
-117.80621196,34.0852178333,16.7971119194
-117.80610254,34.0852178333,20.0294051227
-117.80599312,34.0852178333,22.9769766342
-117.8058837,34.0852178333,25.0156071065
-117.80577428,34.0852178333,25.9504244321
-117.80566486,34.0852178333,26.0136932588
-117.80555544,34.0852178333,25.6116834904
-117.80544602,34.0852178333,25.0180946481
-117.8053366,34.0852178333,24.259083713
-117.80522718,34.0852178333,23.2648609327
-117.80511776,34.0852178333,22.0889416958
-117.80500834,34.0852178333,20.988508836
-117.80489892,34.0852178333,20.291334432
-117.8047895,34.0852178333,20.2028040226
-117.80468008,34.0852178333,20.730714541
-117.80457066,34.0852178333,21.6924953642
-117.80446124,34.0852178333,22.7644417581
-117.80435182,34.0852178333,23.5303376356
-117.8042424,34.0852178333,23.6056891325
-117.80413298,34.0852178333,22.8339850611
-117.80402356,34.0852178333,21.4213112349
-117.80391414,34.0852178333,19.8712171406
-117.80380472,34.0852178333,18.7260120897
-117.8036953,34.0852178333,18.2837884968
-117.80358588,34.0852178333,18.4742561351
-117.80347646,34.0852178333,18.9582375719
-117.80336704,34.0852178333,19.3432023936
-117.80325762,34.0852178333,19.4073473143
-117.8031482,34.0852178333,19.2537102017
-117.80303878,34.0852178333,19.2913326805
-117.80292936,34.0852178333,19.9633780085
-117.80281994,34.0852178333,21.3430962848
-117.80271052,34.0852178333,22.918383405
-117.8026011,34.0852178333,23.7803099207
-117.80249168,34.0852178333,23.1292519536
-117.80238226,34.0852178333,20.7586118442
-117.80227284,34.0852178333,17.2092990608
-117.80216342,34.0852178333,13.5464395373
-117.802054,34.0852178333,10.8789962545
-117.807525,34.0853086,15.2728641155
-117.80741558,34.0853086,12.7956895378
-117.80730616,34.0853086,10.7855670059
-117.80719674,34.0853086,9.5412933577
-117.80708732,34.0853086,9.18394607483
-117.8069779,34.0853086,9.54976026428
-117.80686848,34.0853086,10.2613936815
-117.80675906,34.0853086,10.9629438984
-117.80664964,34.0853086,11.5876375692
-117.80654022,34.0853086,12.4405272875
-117.8064308,34.0853086,14.0078526754
-117.80632138,34.0853086,16.5715342023
-117.80621196,34.0853086,19.9226243184
-117.80610254,34.0853086,23.3974197935
-117.80599312,34.0853086,26.2186151811
-117.8058837,34.0853086,27.8976641936
-117.80577428,34.0853086,28.4329932584
-117.80566486,34.0853086,28.1968957007
-117.80555544,34.0853086,27.6379214343
-117.80544602,34.0853086,26.9907710414
-117.8053366,34.0853086,26.2169379734
-117.80522718,34.0853086,25.1912584574
-117.80511776,34.0853086,23.9490812064
-117.80500834,34.0853086,22.7595024214
-117.80489892,34.0853086,21.9880475258
-117.8047895,34.0853086,21.8798788754
-117.80468008,34.0853086,22.4257628933
-117.80457066,34.0853086,23.3629240671
-117.80446124,34.0853086,24.2448118054
-117.80435182,34.0853086,24.5863328655
-117.8042424,34.0853086,24.0787752633
-117.80413298,34.0853086,22.7898352447
-117.80402356,34.0853086,21.1925465421
-117.80391414,34.0853086,19.938379032
-117.80380472,34.0853086,19.5071678132
-117.8036953,34.0853086,19.9632220253
-117.80358588,34.0853086,20.9541657109
-117.80347646,34.0853086,21.9294396658
-117.80336704,34.0853086,22.3974880456
-117.80325762,34.0853086,22.154146774
-117.8031482,34.0853086,21.4018603559
-117.80303878,34.0853086,20.6907200796
-117.80292936,34.0853086,20.6244577969
-117.80281994,34.0853086,21.4354507788
-117.80271052,34.0853086,22.7324850292
-117.8026011,34.0853086,23.649298094
-117.80249168,34.0853086,23.3284919827
-117.80238226,34.0853086,21.4007878493
-117.80227284,34.0853086,18.2060552517
-117.80216342,34.0853086,14.6655101896
-117.802054,34.0853086,11.8580009932
-117.807525,34.0853993667,15.6638119685
-117.80741558,34.0853993667,13.8896414212
-117.80730616,34.0853993667,12.4639134994
-117.80719674,34.0853993667,11.5103319201
-117.80708732,34.0853993667,11.0645835418
-117.8069779,34.0853993667,11.0245957287
-117.80686848,34.0853993667,11.2089627306
-117.80675906,34.0853993667,11.5210213853
-117.80664964,34.0853993667,12.096064746
-117.80654022,34.0853993667,13.3005015702
-117.8064308,34.0853993667,15.4960631057
-117.80632138,34.0853993667,18.713137865
-117.80621196,34.0853993667,22.4821361909
-117.80610254,34.0853993667,26.0018043484
-117.80599312,34.0853993667,28.543235972
-117.8058837,34.0853993667,29.7990288693
-117.80577428,34.0853993667,29.9555847966
-117.80566486,34.0853993667,29.4811862033
-117.80555544,34.0853993667,28.8018655915
-117.80544602,34.0853993667,28.0793894429
-117.8053366,34.0853993667,27.222541083
-117.80522718,34.0853993667,26.1070368117
-117.80511776,34.0853993667,24.8035269135
-117.80500834,34.0853993667,23.6133332523
-117.80489892,34.0853993667,22.9143557681
-117.8047895,34.0853993667,22.9253496791
-117.80468008,34.0853993667,23.5792403168
-117.80457066,34.0853993667,24.5252687876
-117.80446124,34.0853993667,25.2363581002
-117.80435182,34.0853993667,25.2215006568
-117.8042424,34.0853993667,24.2795990386
-117.80413298,34.0853993667,22.6715025103
-117.80402356,34.0853993667,21.0599779066
-117.80391414,34.0853993667,20.1718018838
-117.80380472,34.0853993667,20.4141377668
-117.8036953,34.0853993667,21.6718021146
-117.80358588,34.0853993667,23.4033956692
-117.80347646,34.0853993667,24.9093158743
-117.80336704,34.0853993667,25.620447104
-117.80325762,34.0853993667,25.303772867
-117.8031482,34.0853993667,24.1773546164
-117.80303878,34.0853993667,22.8532560056
-117.80292936,34.0853993667,22.0390866168
-117.80281994,34.0853993667,22.1133774859
-117.80271052,34.0853993667,22.8583187523
-117.8026011,34.0853993667,23.5509375058
-117.80249168,34.0853993667,23.3726485383
-117.80238226,34.0853993667,21.8553194581
-117.80227284,34.0853993667,19.1454855055
-117.80216342,34.0853993667,15.9566895233
-117.802054,34.0853993667,13.2516828488
-117.807525,34.0854901333,15.9331295807
-117.80741558,34.0854901333,14.6871788907
-117.80730616,34.0854901333,13.6909981889
-117.80719674,34.0854901333,12.9344161941
-117.80708732,34.0854901333,12.3850873801
-117.8069779,34.0854901333,11.9928626002
-117.80686848,34.0854901333,11.752879184
-117.80675906,34.0854901333,11.7897762172
-117.80664964,34.0854901333,12.4013619781
-117.80654022,34.0854901333,13.9696866001
-117.8064308,34.0854901333,16.7062903897
-117.80632138,34.0854901333,20.3915367627
-117.80621196,34.0854901333,24.3353007712
-117.80610254,34.0854901333,27.6625559551
-117.80599312,34.0854901333,29.7475209847
-117.8058837,34.0854901333,30.4912362689
-117.80577428,34.0854901333,30.2546107672
-117.80566486,34.0854901333,29.5685264673
-117.80555544,34.0854901333,28.8022074566
-117.80544602,34.0854901333,28.0301751707
-117.8053366,34.0854901333,27.1181757599
-117.80522718,34.0854901333,25.9650662519
-117.80511776,34.0854901333,24.6873450826
-117.80500834,34.0854901333,23.6145772826
-117.80489892,34.0854901333,23.0980765833
-117.8047895,34.0854901333,23.2925308083
-117.80468008,34.0854901333,24.0525666652
-117.80457066,34.0854901333,24.9598432936
-117.80446124,34.0854901333,25.4854255677
-117.80435182,34.0854901333,25.2016084881
-117.8042424,34.0854901333,24.0367814554
-117.80413298,34.0854901333,22.3858885177
-117.80402356,34.0854901333,20.9854813278
-117.80391414,34.0854901333,20.5456594562
-117.80380472,34.0854901333,21.3795607779
-117.8036953,34.0854901333,23.2665897658
-117.80358588,34.0854901333,25.5828691704
-117.80347646,34.0854901333,27.5746287053
-117.80336704,34.0854901333,28.6207324159
-117.80325762,34.0854901333,28.4332329177
-117.8031482,34.0854901333,27.1815868809
-117.80303878,34.0854901333,25.4536057451
-117.80292936,34.0854901333,23.9848647595
-117.80281994,34.0854901333,23.2646457838
-117.80271052,34.0854901333,23.2609313288
-117.8026011,34.0854901333,23.4604724122
-117.80249168,34.0854901333,23.1896918201
-117.80238226,34.0854901333,21.9726165991
-117.80227284,34.0854901333,19.7904189138
-117.80216342,34.0854901333,17.1304720387
-117.802054,34.0854901333,14.7697023548
-117.807525,34.0855809,15.9830700834
-117.80741558,34.0855809,15.0864348513
-117.80730616,34.0855809,14.3621781265
-117.80719674,34.0855809,13.7258012856
-117.80708732,34.0855809,13.0963941777
-117.8069779,34.0855809,12.4685754095
-117.80686848,34.0855809,11.9696364459
-117.80675906,34.0855809,11.8862576517
-117.80664964,34.0855809,12.6219945513
-117.80654022,34.0855809,14.5281207486
-117.8064308,34.0855809,17.6565013626
-117.80632138,34.0855809,21.5680064116
-117.80621196,34.0855809,25.415761344
-117.80610254,34.0855809,28.3153924464
-117.80599312,34.0855809,29.7868427033
-117.8058837,34.0855809,29.9384576921
-117.80577428,34.0855809,29.2944666802
-117.80566486,34.0855809,28.4230377607
-117.80555544,34.0855809,27.6370874198
-117.80544602,34.0855809,26.9201550646
-117.8053366,34.0855809,26.0893286162
-117.80522718,34.0855809,25.0520063704
-117.80511776,34.0855809,23.9525354815
-117.80500834,34.0855809,23.1161762055
-117.80489892,34.0855809,22.8408151657
-117.8047895,34.0855809,23.1983301224
-117.80468008,34.0855809,23.9655827472
-117.80457066,34.0855809,24.7102654655
-117.80446124,34.0855809,24.9745012919
-117.80435182,34.0855809,24.4750400184
-117.8042424,34.0855809,23.2816598887
-117.80413298,34.0855809,21.8616968951
-117.80402356,34.0855809,20.9086078325
-117.80391414,34.0855809,21.0128264644
-117.80380472,34.0855809,22.3712108923
-117.8036953,34.0855809,24.7117558359
-117.80358588,34.0855809,27.4302095138
-117.80347646,34.0855809,29.7992387678
-117.80336704,34.0855809,31.1854508301
-117.80325762,34.0855809,31.2391723209
-117.8031482,34.0855809,30.0375504315
-117.80303878,34.0855809,28.0882010615
-117.80292936,34.0855809,26.0919291417
-117.80281994,34.0855809,24.5906011252
-117.80271052,34.0855809,23.7236479889
-117.8026011,34.0855809,23.2310648232
-117.80249168,34.0855809,22.6618766505
-117.80238226,34.0855809,21.6189498568
-117.80227284,34.0855809,19.9717578936
-117.80216342,34.0855809,17.9727343218
-117.802054,34.0855809,16.172378786
-117.807525,34.0856716667,15.9247222427
-117.80741558,34.0856716667,15.2310651688
-117.80730616,34.0856716667,14.6504550209
-117.80719674,34.0856716667,14.0719978425
-117.80708732,34.0856716667,13.389465795
-117.8069779,34.0856716667,12.628823076
-117.80686848,34.0856716667,12.0085398979
-117.80675906,34.0856716667,11.9203378511
-117.80664964,34.0856716667,12.8118827984
-117.80654022,34.0856716667,14.9757705721
-117.8064308,34.0856716667,18.3073482401
-117.80632138,34.0856716667,22.1982166277
-117.80621196,34.0856716667,25.7128908889
-117.80610254,34.0856716667,28.014235603
-117.80599312,34.0856716667,28.7852556594
-117.8058837,34.0856716667,28.3271833373
-117.80577428,34.0856716667,27.3012147926
-117.80566486,34.0856716667,26.3116245066
-117.80555544,34.0856716667,25.6146526535
-117.80544602,34.0856716667,25.1113888417
-117.8053366,34.0856716667,24.5575444415
-117.80522718,34.0856716667,23.8351433061
-117.80511776,34.0856716667,23.0766603359
-117.80500834,34.0856716667,22.5759493989
-117.80489892,34.0856716667,22.5617183366
-117.8047895,34.0856716667,23.0142032401
-117.80468008,34.0856716667,23.653512232
-117.80457066,34.0856716667,24.0755252305
-117.80446124,34.0856716667,23.9608547296
-117.80435182,34.0856716667,23.2272766106
-117.8042424,34.0856716667,22.1093091915
-117.80413298,34.0856716667,21.0964380059
-117.80402356,34.0856716667,20.750871125
-117.80391414,34.0856716667,21.4616685361
-117.80380472,34.0856716667,23.2827248757
-117.8036953,34.0856716667,25.9304159286
-117.80358588,34.0856716667,28.8810045798
-117.80347646,34.0856716667,31.4999346264
-117.80336704,34.0856716667,33.1738140203
-117.80325762,34.0856716667,33.491673467
-117.8031482,34.0856716667,32.4286674138
-117.80303878,34.0856716667,30.3753473211
-117.80292936,34.0856716667,27.9547400591
-117.80281994,34.0856716667,25.7204538107
-117.80271052,34.0856716667,23.9588921337
-117.8026011,34.0856716667,22.6755495216
-117.80249168,34.0856716667,21.6896716483
-117.80238226,34.0856716667,20.7437154038
-117.80227284,34.0856716667,19.6413191957
-117.80216342,34.0856716667,18.4091059744
-117.802054,34.0856716667,17.3454244192
-117.807525,34.0857624333,15.9194128528
-117.80741558,34.0857624333,15.3092933797
-117.80730616,34.0857624333,14.7777249391
-117.80719674,34.0857624333,14.2081384109
-117.80708732,34.0857624333,13.4836122307
-117.8069779,34.0857624333,12.6477368429
-117.80686848,34.0857624333,11.9745845987
-117.80675906,34.0857624333,11.9136386681
-117.80664964,34.0857624333,12.9214349372
-117.80654022,34.0857624333,15.2165822177
-117.8064308,34.0857624333,18.564671974
-117.80632138,34.0857624333,22.2395568709
-117.80621196,34.0857624333,25.2768390977
-117.80610254,34.0857624333,26.9232177466
-117.80599312,34.0857624333,27.0201608334
-117.8058837,34.0857624333,26.0308620371
-117.80577428,34.0857624333,24.7240486036
-117.80566486,34.0857624333,23.7257843797
-117.80555544,34.0857624333,23.2464100306
-117.80544602,34.0857624333,23.1091509374
-117.8053366,34.0857624333,22.9975498652
-117.80522718,34.0857624333,22.7426161783
-117.80511776,34.0857624333,22.4425365346
-117.80500834,34.0857624333,22.3426807098
-117.80489892,34.0857624333,22.5948684507
-117.8047895,34.0857624333,23.0903623507
-117.80468008,34.0857624333,23.4996229147
-117.80457066,34.0857624333,23.4719803494
-117.80446124,34.0857624333,22.8605878494
-117.80435182,34.0857624333,21.8214021656
-117.8042424,34.0857624333,20.7615148095
-117.80413298,34.0857624333,20.174862714
-117.80402356,34.0857624333,20.4473172139
-117.80391414,34.0857624333,21.7247046076
-117.80380472,34.0857624333,23.9079264793
-117.8036953,34.0857624333,26.7221787209
-117.80358588,34.0857624333,29.7638550304
-117.80347646,34.0857624333,32.5201542083
-117.80336704,34.0857624333,34.4159082002
-117.80325762,34.0857624333,34.9880259655
-117.8031482,34.0857624333,34.09821545
-117.80303878,34.0857624333,32.0100962898
-117.80292936,34.0857624333,29.2452462378
-117.80281994,34.0857624333,26.3461094158
-117.80271052,34.0857624333,23.72924483
-117.8026011,34.0857624333,21.6614434979
-117.80249168,34.0857624333,20.2482008505
-117.80238226,34.0857624333,19.4015152124
-117.80227284,34.0857624333,18.8835600768
-117.80216342,34.0857624333,18.5076205278
-117.802054,34.0857624333,18.3096689142
-117.807525,34.0858532,15.9983359507
-117.80741558,34.0858532,15.3533976633
-117.80730616,34.0858532,14.7881497894
-117.80719674,34.0858532,14.191325798
-117.80708732,34.0858532,13.4331142819
-117.8069779,34.0858532,12.5562237102
-117.80686848,34.0858532,11.8544864407
-117.80675906,34.0858532,11.8005811302
-117.80664964,34.0858532,12.8434074305
-117.80654022,34.0858532,15.1363717171
-117.8064308,34.0858532,18.3531142642
-117.80632138,34.0858532,21.7056589704
-117.80621196,34.0858532,24.2423356079
-117.80610254,34.0858532,25.3089546558
-117.80599312,34.0858532,24.8797528793
-117.8058837,34.0858532,23.5371460557
-117.80577428,34.0858532,22.1136679053
-117.80566486,34.0858532,21.2368131866
-117.80555544,34.0858532,21.0743811108
-117.80544602,34.0858532,21.3765770867
-117.8053366,34.0858532,21.7633963018
-117.80522718,34.0858532,22.0218159969
-117.80511776,34.0858532,22.2120513249
-117.80500834,34.0858532,22.5328337939
-117.80489892,34.0858532,23.059942413
-117.8047895,34.0858532,23.5917993959
-117.80468008,34.0858532,23.7469136496
-117.80457066,34.0858532,23.2276304652
-117.80446124,34.0858532,22.0621484231
-117.80435182,34.0858532,20.6426733782
-117.8042424,34.0858532,19.5470242738
-117.80413298,34.0858532,19.2641768384
-117.80402356,34.0858532,19.9978718984
-117.80391414,34.0858532,21.662597773
-117.80380472,34.0858532,24.0241293926
-117.8036953,34.0858532,26.8357411627
-117.80358588,34.0858532,29.8347908376
-117.80347646,34.0858532,32.6373907508
-117.80336704,34.0858532,34.7115050985
-117.80325762,34.0858532,35.5391356532
-117.8031482,34.0858532,34.862297886
-117.80303878,34.0858532,32.8042273377
-117.80292936,34.0858532,29.7771479892
-117.80281994,34.0858532,26.3051895186
-117.80271052,34.0858532,22.9327680498
-117.8026011,34.0858532,20.1764670724
-117.80249168,34.0858532,18.4207258742
-117.80238226,34.0858532,17.7442808743
-117.80227284,34.0858532,17.8790913906
-117.80216342,34.0858532,18.4341375578
-117.802054,34.0858532,19.1779463543
-117.807525,34.0859439667,15.9883471416
-117.80741558,34.0859439667,15.1612845011
-117.80730616,34.0859439667,14.4743708366
-117.80719674,34.0859439667,13.8271363584
-117.80708732,34.0859439667,13.0711438904
-117.8069779,34.0859439667,12.2173268401
-117.80686848,34.0859439667,11.534987677
-117.80675906,34.0859439667,11.4892120593
-117.80664964,34.0859439667,12.5062120026
-117.80654022,34.0859439667,14.7049916887
-117.8064308,34.0859439667,17.7130738998
-117.80632138,34.0859439667,20.7309465299
-117.80621196,34.0859439667,22.8554066543
-117.80610254,34.0859439667,23.5206654026
-117.80599312,34.0859439667,22.7970927187
-117.8058837,34.0859439667,21.3284673118
