lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80708732,34.0852178333,15.8394641291
-117.8069779,34.0852178333,14.1902792274
-117.80686848,34.0852178333,12.4004541604
-117.80675906,34.0852178333,11.0724344569
-117.80664964,34.0852178333,10.7480274379
-117.80654022,34.0852178333,11.6221028943
-117.8064308,34.0852178333,13.4875948347
-117.80632138,34.0852178333,15.8848884534
-117.80621196,34.0852178333,18.3197142144
-117.80610254,34.0852178333,20.4173607603
-117.80599312,34.0852178333,21.99305897
-117.8058837,34.0852178333,23.0089825206
-117.80577428,34.0852178333,23.4479919724
-117.80566486,34.0852178333,23.2207490913
-117.80555544,34.0852178333,22.233208542
-117.80544602,34.0852178333,20.5564177444
-117.8053366,34.0852178333,18.5189614799
-117.80522718,34.0852178333,16.5516159994
-117.80511776,34.0852178333,14.9237412449
-117.80500834,34.0852178333,13.6103312763
-117.80489892,34.0852178333,12.429096209
-117.8047895,34.0852178333,11.2857396052
-117.80468008,34.0852178333,10.3303255595
-117.80457066,34.0852178333,9.92041862355
-117.80446124,34.0852178333,10.4400666031
-117.80435182,34.0852178333,12.085833444
-117.8042424,34.0852178333,14.7356858009
-117.80413298,34.0852178333,17.9544191382
-117.80402356,34.0852178333,21.1073032012
-117.80391414,34.0852178333,23.5204742023
-117.80380472,34.0852178333,24.6329464301
-117.8036953,34.0852178333,24.1650176565
-117.80358588,34.0852178333,22.2850033891
-117.80347646,34.0852178333,19.7071419452
-117.80336704,34.0852178333,17.5368449977
-117.80325762,34.0852178333,16.8271809023
-117.8031482,34.0852178333,18.0048583539
-117.80303878,34.0852178333,20.5283728104
-117.80292936,34.0852178333,23.0915863778
-117.80281994,34.0852178333,24.3191317653
-117.80271052,34.0852178333,23.5615119716
-117.8026011,34.0852178333,21.2437616168
-117.80249168,34.0852178333,18.540344144
-117.80238226,34.0852178333,16.6065842796
-117.80227284,34.0852178333,15.9493526762
-117.80216342,34.0852178333,16.3304573765
-117.802054,34.0852178333,17.1616424171
-117.807525,34.0853086,19.8151886407
-117.80741558,34.0853086,18.4178106132
-117.80730616,34.0853086,17.4132622789
-117.80719674,34.0853086,16.4992236904
-117.80708732,34.0853086,15.3855886561
-117.8069779,34.0853086,14.0522605068
-117.80686848,34.0853086,12.8287080888
-117.80675906,34.0853086,12.240506469
-117.80664964,34.0853086,12.7192164371
-117.80654022,34.0853086,14.3609133766
-117.8064308,34.0853086,16.8967991973
-117.80632138,34.0853086,19.822854179
-117.80621196,34.0853086,22.5938198526
-117.80610254,34.0853086,24.7837923757
-117.80599312,34.0853086,26.1772870546
-117.8058837,34.0853086,26.7527821278
-117.80577428,34.0853086,26.5625157334
-117.80566486,34.0853086,25.6196778993
-117.80555544,34.0853086,23.9246050473
-117.80544602,34.0853086,21.6013559073
-117.8053366,34.0853086,18.9827346964
-117.80522718,34.0853086,16.4762912622
-117.80511776,34.0853086,14.3413035123
-117.80500834,34.0853086,12.5979961124
-117.80489892,34.0853086,11.1453778076
-117.8047895,34.0853086,9.9692100447
-117.80468008,34.0853086,9.23109001671
-117.80457066,34.0853086,9.20785702669
-117.80446124,34.0853086,10.1322689623
-117.80435182,34.0853086,12.0410899455
-117.8042424,34.0853086,14.6997104854
-117.80413298,34.0853086,17.6489534474
-117.80402356,34.0853086,20.3331532454
-117.80391414,34.0853086,22.2438837515
-117.80380472,34.0853086,23.0251110934
-117.8036953,34.0853086,22.5579046573
-117.80358588,34.0853086,21.0545645041
-117.80347646,34.0853086,19.1131094611
-117.80336704,34.0853086,17.6129206014
-117.80325762,34.0853086,17.3700874027
-117.8031482,34.0853086,18.671334434
-117.80303878,34.0853086,20.9862653876
-117.80292936,34.0853086,23.1400935109
-117.80281994,34.0853086,23.9305375921
-117.80271052,34.0853086,22.8158491035
-117.8026011,34.0853086,20.2005905007
-117.80249168,34.0853086,17.1242093741
-117.80238226,34.0853086,14.6076086434
-117.80227284,34.0853086,13.14798972
-117.80216342,34.0853086,12.6652814529
-117.802054,34.0853086,12.8154795253
-117.807525,34.0853993667,19.4348980138
-117.80741558,34.0853993667,18.02065789
-117.80730616,34.0853993667,16.973424044
-117.80719674,34.0853993667,16.0652635958
-117.80708732,34.0853993667,15.1342105683
-117.8069779,34.0853993667,14.258104151
-117.80686848,34.0853993667,13.7697387312
-117.80675906,34.0853993667,14.0940391463
-117.80664964,34.0853993667,15.5053869751
-117.80654022,34.0853993667,17.9617055069
-117.8064308,34.0853993667,21.1076564379
-117.80632138,34.0853993667,24.4006113251
-117.80621196,34.0853993667,27.2778236918
-117.80610254,34.0853993667,29.3025355593
-117.80599312,34.0853993667,30.272919569
-117.8058837,34.0853993667,30.2155007809
-117.80577428,34.0853993667,29.2741809677
-117.80566486,34.0853993667,27.5705827565
-117.80555544,34.0853993667,25.1877073215
-117.80544602,34.0853993667,22.2846184934
-117.8053366,34.0853993667,19.1656318596
-117.80522718,34.0853993667,16.1911110966
-117.80511776,34.0853993667,13.6061698237
-117.80500834,34.0853993667,11.4855368502
-117.80489892,34.0853993667,9.84030900816
-117.8047895,34.0853993667,8.76107472604
-117.80468008,34.0853993667,8.42773133996
-117.80457066,34.0853993667,9.00878616867
-117.80446124,34.0853993667,10.5313475175
-117.80435182,34.0853993667,12.8019608243
-117.8042424,34.0853993667,15.4287181576
-117.80413298,34.0853993667,17.9296914361
-117.80402356,34.0853993667,19.8937302805
-117.80391414,34.0853993667,21.0807142241
-117.80380472,34.0853993667,21.4343863402
-117.8036953,34.0853993667,21.0477816571
-117.80358588,34.0853993667,20.1500025038
-117.80347646,34.0853993667,19.1433698298
-117.80336704,34.0853993667,18.5715513416
-117.80325762,34.0853993667,18.9244902221
-117.8031482,34.0853993667,20.3098734414
-117.80303878,34.0853993667,22.2243219303
-117.80292936,34.0853993667,23.6960050992
-117.80281994,34.0853993667,23.7844305038
-117.80271052,34.0853993667,22.1253551212
-117.8026011,34.0853993667,19.1174874383
-117.80249168,34.0853993667,15.6305144604
-117.80238226,34.0853993667,12.4924822247
-117.80227284,34.0853993667,10.1512588599
-117.80216342,34.0853993667,8.6957885005
-117.802054,34.0853993667,8.06938169185
-117.807525,34.0854901333,19.164149933
-117.80741558,34.0854901333,17.888128836
-117.80730616,34.0854901333,16.9061288561
-117.80719674,34.0854901333,16.0697543045
-117.80708732,34.0854901333,15.352321665
-117.8069779,34.0854901333,14.9398549936
-117.80686848,34.0854901333,15.1808239169
-117.80675906,34.0854901333,16.398111061
-117.80664964,34.0854901333,18.7024515012
-117.80654022,34.0854901333,21.8947986939
-117.8064308,34.0854901333,25.5190399286
-117.80632138,34.0854901333,29.000732674
-117.80621196,34.0854901333,31.7874992565
-117.80610254,34.0854901333,33.4740816134
-117.80599312,34.0854901333,33.9008756456
-117.8058837,34.0854901333,33.1620791687
-117.80577428,34.0854901333,31.4882872333
-117.80566486,34.0854901333,29.0942034006
-117.80555544,34.0854901333,26.122327947
-117.80544602,34.0854901333,22.7358123329
-117.8053366,34.0854901333,19.1958595036
-117.80522718,34.0854901333,15.815389369
-117.80511776,34.0854901333,12.8459929232
-117.80500834,34.0854901333,10.4480338363
-117.80489892,34.0854901333,8.77056229384
-117.8047895,34.0854901333,8.00502256836
-117.80468008,34.0854901333,8.31958948433
-117.80457066,34.0854901333,9.72112641921
-117.80446124,34.0854901333,11.9725188157
-117.80435182,34.0854901333,14.6113717202
-117.8042424,34.0854901333,17.0785355761
-117.80413298,34.0854901333,18.9114831941
-117.80402356,34.0854901333,19.9045390789
-117.80391414,34.0854901333,20.1603616014
-117.80380472,34.0854901333,19.9804300569
-117.8036953,34.0854901333,19.6856797795
-117.80358588,34.0854901333,19.5052794911
-117.80347646,34.0854901333,19.5946799932
-117.80336704,34.0854901333,20.104551739
-117.80325762,34.0854901333,21.1500307924
-117.8031482,34.0854901333,22.6252736353
-117.80303878,34.0854901333,24.0546796167
-117.80292936,34.0854901333,24.6944228687
-117.80281994,34.0854901333,23.9170448388
-117.80271052,34.0854901333,21.5876451662
-117.8026011,34.0854901333,18.1370972941
-117.80249168,34.0854901333,14.2708356875
-117.80238226,34.0854901333,10.5984766991
-117.80227284,34.0854901333,7.4811156558
-117.80216342,34.0854901333,5.13818667101
-117.802054,34.0854901333,3.79419990376
-117.807525,34.0855809,19.1591424481
-117.80741558,34.0855809,18.1841994925
-117.80730616,34.0855809,17.3788134804
-117.80719674,34.0855809,16.6608567092
-117.80708732,34.0855809,16.122766989
-117.8069779,34.0855809,16.0627276148
-117.80686848,34.0855809,16.8601711828
-117.80675906,34.0855809,18.7758650641
-117.80664964,34.0855809,21.7797074791
-117.80654022,34.0855809,25.524481402
-117.8064308,34.0855809,29.4588510829
-117.80632138,34.0855809,32.9798370779
-117.80621196,34.0855809,35.5590009685
-117.80610254,34.0855809,36.8474158424
-117.80599312,34.0855809,36.7448900194
-117.8058837,34.0855809,35.412550969
-117.80577428,34.0855809,33.1519527225
-117.80566486,34.0855809,30.2372637405
-117.80555544,34.0855809,26.8409507734
-117.80544602,34.0855809,23.1030090356
-117.8053366,34.0855809,19.2331826306
-117.80522718,34.0855809,15.5111464803
-117.80511776,34.0855809,12.2294002332
-117.80500834,34.0855809,9.67315387779
-117.80489892,34.0855809,8.14362083273
-117.8047895,34.0855809,7.91355436147
-117.80468008,34.0855809,9.0855948276
-117.80457066,34.0855809,11.4444000958
-117.80446124,34.0855809,14.445737145
-117.80435182,34.0855809,17.3529346505
-117.8042424,34.0855809,19.4794811736
-117.80413298,34.0855809,20.4302217086
-117.80402356,34.0855809,20.2575601248
-117.80391414,34.0855809,19.4384937094
-117.80380472,34.0855809,18.6386434978
-117.8036953,34.0855809,18.4027105108
-117.80358588,34.0855809,18.9421308133
-117.80347646,34.0855809,20.1561733588
-117.80336704,34.0855809,21.7954606625
-117.80325762,34.0855809,23.5848496929
-117.8031482,34.0855809,25.192151063
-117.80303878,34.0855809,26.1492589568
-117.80292936,34.0855809,25.9379973177
-117.80281994,34.0855809,24.2570373824
-117.80271052,34.0855809,21.2383609246
-117.8026011,34.0855809,17.3877295827
-117.80249168,34.0855809,13.2793101752
-117.80238226,34.0855809,9.30784951815
-117.80227284,34.0855809,5.70500937667
-117.80216342,34.0855809,2.75481850336
-117.802054,34.0855809,0.890992954897
-117.807525,34.0856716667,19.4200457919
-117.80741558,34.0856716667,18.8494454224
-117.80730616,34.0856716667,18.3101406339
-117.80719674,34.0856716667,17.7465623419
-117.80708732,34.0856716667,17.332396759
-117.8069779,34.0856716667,17.4578585393
-117.80686848,34.0856716667,18.553191999
-117.80675906,34.0856716667,20.8619644133
-117.80664964,34.0856716667,24.2712669128
-117.80654022,34.0856716667,28.3283949419
-117.8064308,34.0856716667,32.3978090697
-117.80632138,34.0856716667,35.8452898546
-117.80621196,34.0856716667,38.1712233463
-117.80610254,34.0856716667,39.0864187681
-117.80599312,34.0856716667,38.5581276886
-117.8058837,34.0856716667,36.8060817911
-117.80577428,34.0856716667,34.1800493788
-117.80566486,34.0856716667,30.9849391788
-117.80555544,34.0856716667,27.3895307633
-117.80544602,34.0856716667,23.487166247
-117.8053366,34.0856716667,19.422014334
-117.80522718,34.0856716667,15.4519938813
-117.80511776,34.0856716667,11.939419904
-117.80500834,34.0856716667,9.32029344021
-117.80489892,34.0856716667,8.0576872716
-117.8047895,34.0856716667,8.48078702829
-117.80468008,34.0856716667,10.5804954691
-117.80457066,34.0856716667,13.8782024671
-117.80446124,34.0856716667,17.5153872049
-117.80435182,34.0856716667,20.5180168248
-117.8042424,34.0856716667,22.1246681044
-117.80413298,34.0856716667,22.0603753384
-117.80402356,34.0856716667,20.6536117144
-117.80391414,34.0856716667,18.7357105791
-117.80380472,34.0856716667,17.3037216094
-117.8036953,34.0856716667,17.0927809925
-117.80358588,34.0856716667,18.2929626303
-117.80347646,34.0856716667,20.5642896623
-117.80336704,34.0856716667,23.2887107027
-117.80325762,34.0856716667,25.8250406525
-117.8031482,34.0856716667,27.6136153108
-117.80303878,34.0856716667,28.1770606157
-117.80292936,34.0856716667,27.2012875411
-117.80281994,34.0856716667,24.7023032358
-117.80271052,34.0856716667,21.0918716071
-117.8026011,34.0856716667,16.9865872123
-117.80249168,34.0856716667,12.8718067353
-117.80238226,34.0856716667,8.94108073565
-117.80227284,34.0856716667,5.26350100885
-117.80216342,34.0856716667,2.10410805872
-117.802054,34.0856716667,0.0
-117.807525,34.0857624333,19.816854434
-117.80741558,34.0857624333,19.6500158649
-117.80730616,34.0857624333,19.4176665103
-117.80719674,34.0857624333,19.0501880209
-117.80708732,34.0857624333,18.7367100791
-117.8069779,34.0857624333,18.9092398948
-117.80686848,34.0857624333,20.0509975236
-117.80675906,34.0857624333,22.4314878921
-117.80664964,34.0857624333,25.9272126982
-117.80654022,34.0857624333,30.037833418
-117.8064308,34.0857624333,34.0677029714
-117.80632138,34.0857624333,37.3523783125
-117.80621196,34.0857624333,39.4076843835
-117.80610254,34.0857624333,40.0
-117.80599312,34.0857624333,39.1685029325
-117.8058837,34.0857624333,37.1858059091
-117.80577428,34.0857624333,34.4391899102
-117.80566486,34.0857624333,31.2421011354
-117.80555544,34.0857624333,27.7306076716
-117.80544602,34.0857624333,23.9235720816
-117.8053366,34.0857624333,19.8753062326
-117.80522718,34.0857624333,15.8064837868
-117.80511776,34.0857624333,12.1529254189
-117.80500834,34.0857624333,9.51245200568
-117.80489892,34.0857624333,8.50629592396
-117.8047895,34.0857624333,9.51005817691
-117.80468008,34.0857624333,12.3900757667
-117.80457066,34.0857624333,16.416374989
-117.80446124,34.0857624333,20.45368883
-117.80435182,34.0857624333,23.3526827329
-117.8042424,34.0857624333,24.3362512539
-117.80413298,34.0857624333,23.2706098775
-117.80402356,34.0857624333,20.7379868377
-117.80391414,34.0857624333,17.8603507453
-117.80380472,34.0857624333,15.8931239953
-117.8036953,34.0857624333,15.715312322
-117.80358588,34.0857624333,17.4965091442
-117.80347646,34.0857624333,20.7008419
-117.80336704,34.0857624333,24.4007002124
-117.80325762,34.0857624333,27.6364682111
-117.8031482,34.0857624333,29.6414136826
-117.80303878,34.0857624333,29.9222327379
-117.80292936,34.0857624333,28.3408139204
-117.80281994,34.0857624333,25.2027151686
-117.80271052,34.0857624333,21.1872754578
-117.8026011,34.0857624333,17.0370695534
-117.80249168,34.0857624333,13.1820407716
-117.80238226,34.0857624333,9.64043036476
-117.80227284,34.0857624333,6.30377717343
-117.80216342,34.0857624333,3.33581765592
-117.802054,34.0857624333,1.27647301102
-117.807525,34.0858532,20.1560469479
-117.80741558,34.0858532,20.2860703016
-117.80730616,34.0858532,20.3556472379
-117.80719674,34.0858532,20.2342388833
-117.80708732,34.0858532,20.0576891294
-117.8069779,34.0858532,20.2307006238
-117.80686848,34.0858532,21.2544056795
-117.80675906,34.0858532,23.4497341156
-117.80664964,34.0858532,26.7456007903
-117.80654022,34.0858532,30.6589556006
-117.8064308,34.0858532,34.4732630164
-117.80632138,34.0858532,37.4957028295
-117.80621196,34.0858532,39.2516098338
-117.80610254,34.0858532,39.5553111171
-117.80599312,34.0858532,38.5142233141
-117.8058837,34.0858532,36.463979573
-117.80577428,34.0858532,33.8245565743
-117.80566486,34.0858532,30.9079296345
-117.80555544,34.0858532,27.8002923031
-117.80544602,34.0858532,24.4086507513
-117.8053366,34.0858532,20.6611597065
-117.80522718,34.0858532,16.7046120375
-117.80511776,34.0858532,13.0151528351
-117.80500834,34.0858532,10.3318659501
-117.80489892,34.0858532,9.42523061209
-117.8047895,34.0858532,10.7270615382
-117.80468008,34.0858532,14.0210510584
-117.80457066,34.0858532,18.3908698538
-117.80446124,34.0858532,22.5155505449
-117.80435182,34.0858532,25.1413117408
-117.8042424,34.0858532,25.5185772815
-117.80413298,34.0858532,23.6418969645
-117.80402356,34.0858532,20.2750413477
-117.80391414,34.0858532,16.732379841
-117.80380472,34.0858532,14.428928171
-117.8036953,34.0858532,14.3397169277
-117.80358588,34.0858532,16.6173384307
-117.80347646,34.0858532,20.5910151138
-117.80336704,34.0858532,25.1012604523
-117.80325762,34.0858532,28.9448772698
-117.8031482,34.0858532,31.1835603735
-117.80303878,34.0858532,31.3071307535
-117.80292936,34.0858532,29.322599673
-117.80281994,34.0858532,25.7777938582
-117.80271052,34.0858532,21.5799958919
-117.8026011,34.0858532,17.5871037254
-117.80249168,34.0858532,14.1980520041
-117.80238226,34.0858532,11.2931163266
-117.80227284,34.0858532,8.59312049919
-117.80216342,34.0858532,6.1239976517
-117.802054,34.0858532,4.34208243482
-117.807525,34.0859439667,20.2440861579
-117.80741558,34.0859439667,20.5106608311
-117.80730616,34.0859439667,20.8429610783
-117.80719674,34.0859439667,21.0268159181
-117.80708732,34.0859439667,21.0824114978
-117.8069779,34.0859439667,21.3097642454
-117.80686848,34.0859439667,22.1711620276
-117.80675906,34.0859439667,24.0300778267
-117.80664964,34.0859439667,26.9055277533
-117.80654022,34.0859439667,30.3921033624
-117.8064308,34.0859439667,33.8030888796
-117.80632138,34.0859439667,36.4424754971
-117.80621196,34.0859439667,37.8421261787
-117.80610254,34.0859439667,37.8671890385
-117.80599312,34.0859439667,36.6902064155
-117.8058837,34.0859439667,34.7069834707
