lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.80271052,34.0848547667,13.1522942731
-117.8026011,34.0848547667,15.3829356304
-117.80249168,34.0848547667,16.0901199576
-117.80238226,34.0848547667,15.1341497216
-117.80227284,34.0848547667,13.0359215352
-117.80216342,34.0848547667,10.6705230466
-117.802054,34.0848547667,8.87901480468
-117.807525,34.0849455333,20.1354449374
-117.80741558,34.0849455333,22.5814492866
-117.80730616,34.0849455333,23.2626166
-117.80719674,34.0849455333,21.7316473864
-117.80708732,34.0849455333,18.4115698438
-117.8069779,34.0849455333,14.2556291715
-117.80686848,34.0849455333,10.2967877498
-117.80675906,34.0849455333,7.36143633274
-117.80664964,34.0849455333,5.92885114769
-117.80654022,34.0849455333,6.03347172989
-117.8064308,34.0849455333,7.20435660114
-117.80632138,34.0849455333,8.60724256596
-117.80621196,34.0849455333,9.4271943909
-117.80610254,34.0849455333,9.24269343055
-117.80599312,34.0849455333,8.11989500915
-117.8058837,34.0849455333,6.40557634455
-117.80577428,34.0849455333,4.46295619997
-117.80566486,34.0849455333,2.57515099964
-117.80555544,34.0849455333,1.00834105032
-117.80544602,34.0849455333,0.0615327488028
-117.8053366,34.0849455333,0.0
-117.80522718,34.0849455333,0.948504090032
-117.80511776,34.0849455333,2.87288751007
-117.80500834,34.0849455333,5.6286414205
-117.80489892,34.0849455333,9.00020259759
-117.8047895,34.0849455333,12.6661076575
-117.80468008,34.0849455333,16.1791298078
-117.80457066,34.0849455333,19.0663352634
-117.80446124,34.0849455333,21.0325906764
-117.80435182,34.0849455333,22.1128247361
-117.8042424,34.0849455333,22.6417930041
-117.80413298,34.0849455333,23.0139581702
-117.80402356,34.0849455333,23.4091522762
-117.80391414,34.0849455333,23.6717427048
-117.80380472,34.0849455333,23.4260563088
-117.8036953,34.0849455333,22.3391845253
-117.80358588,34.0849455333,20.3153096298
-117.80347646,34.0849455333,17.5053396264
-117.80336704,34.0849455333,14.2544987909
-117.80325762,34.0849455333,11.0843641673
-117.8031482,34.0849455333,8.70747824586
-117.80303878,34.0849455333,7.84942226915
-117.80292936,34.0849455333,8.87536583209
-117.80281994,34.0849455333,11.4266915149
-117.80271052,34.0849455333,14.4239913549
-117.8026011,34.0849455333,16.5286258268
-117.80249168,34.0849455333,16.782833081
-117.80238226,34.0849455333,15.0457350918
-117.80227284,34.0849455333,12.0050978452
-117.80216342,34.0849455333,8.80802247408
-117.802054,34.0849455333,6.55079635989
-117.807525,34.0850363,20.0338917477
-117.80741558,34.0850363,22.7018055382
-117.80730616,34.0850363,23.4679009405
-117.80719674,34.0850363,21.7998334198
-117.80708732,34.0850363,18.1141067859
-117.8069779,34.0850363,13.428044164
-117.80686848,34.0850363,8.87688285425
-117.80675906,34.0850363,5.38808521701
-117.80664964,34.0850363,3.53137687831
-117.80654022,34.0850363,3.40759520711
-117.8064308,34.0850363,4.58138455247
-117.80632138,34.0850363,6.20294112006
-117.80621196,34.0850363,7.38462921377
-117.80610254,34.0850363,7.60401315576
-117.80599312,34.0850363,6.83082168415
-117.8058837,34.0850363,5.37543893268
-117.80577428,34.0850363,3.63203341923
-117.80566486,34.0850363,1.96466317532
-117.80555544,34.0850363,0.727929694634
-117.80544602,34.0850363,0.258954952388
-117.8053366,34.0850363,0.78297346128
-117.80522718,34.0850363,2.31234820525
-117.80511776,34.0850363,4.65493620744
-117.80500834,34.0850363,7.54102715934
-117.80489892,34.0850363,10.7177989987
-117.8047895,34.0850363,13.9289613452
-117.80468008,34.0850363,16.8518608491
-117.80457066,34.0850363,19.1417463141
-117.80446124,34.0850363,20.6054068303
-117.80435182,34.0850363,21.3383775036
-117.8042424,34.0850363,21.6849420788
-117.80413298,34.0850363,22.0021799461
-117.80402356,34.0850363,22.3899360555
-117.80391414,34.0850363,22.619627293
-117.80380472,34.0850363,22.3020014177
-117.8036953,34.0850363,21.1613549748
-117.80358588,34.0850363,19.1899055861
-117.80347646,34.0850363,16.6108384112
-117.80336704,34.0850363,13.7703206623
-117.80325762,34.0850363,11.127860088
-117.8031482,34.0850363,9.2900520832
-117.80303878,34.0850363,8.89329561133
-117.80292936,34.0850363,10.2558955784
-117.80281994,34.0850363,13.0012060593
-117.80271052,34.0850363,16.0230613546
-117.8026011,34.0850363,17.9168135257
-117.80249168,34.0850363,17.6585530329
-117.80238226,34.0850363,15.1182833729
-117.80227284,34.0850363,11.1303288148
-117.80216342,34.0850363,7.09603755924
-117.802054,34.0850363,4.35606127268
-117.807525,34.0851270667,20.7909611993
-117.80741558,34.0851270667,23.4870803991
-117.80730616,34.0851270667,24.2110683628
-117.80719674,34.0851270667,22.367785921
-117.80708732,34.0851270667,18.3503991262
-117.8069779,34.0851270667,13.2271284283
-117.80686848,34.0851270667,8.21504992168
-117.80675906,34.0851270667,4.31331018989
-117.80664964,34.0851270667,2.12730954905
-117.80654022,34.0851270667,1.76711018786
-117.8064308,34.0851270667,2.81001876565
-117.80632138,34.0851270667,4.42735339153
-117.80621196,34.0851270667,5.73693690015
-117.80610254,34.0851270667,6.18361111622
-117.80599312,34.0851270667,5.68222508085
-117.8058837,34.0851270667,4.49076185137
-117.80577428,34.0851270667,3.00906113442
-117.80566486,34.0851270667,1.66162396634
-117.80555544,34.0851270667,0.883793255676
-117.80544602,34.0851270667,1.04820912476
-117.8053366,34.0851270667,2.33253185618
-117.80522718,34.0851270667,4.59896691749
-117.80511776,34.0851270667,7.45976526068
-117.80500834,34.0851270667,10.481159736
-117.80489892,34.0851270667,13.3565458634
-117.8047895,34.0851270667,15.9108142721
-117.80468008,34.0851270667,17.9929097174
-117.80457066,34.0851270667,19.4547850237
-117.80446124,34.0851270667,20.249450362
-117.80435182,34.0851270667,20.5646159065
-117.8042424,34.0851270667,20.7577140359
-117.80413298,34.0851270667,21.1154206531
-117.80402356,34.0851270667,21.6237749827
-117.80391414,34.0851270667,21.9425494387
-117.80380472,34.0851270667,21.6315281354
-117.8036953,34.0851270667,20.4362283325
-117.80358588,34.0851270667,18.4352520706
-117.80347646,34.0851270667,15.9483956556
-117.80336704,34.0851270667,13.3816642997
-117.80325762,34.0851270667,11.1838700522
-117.8031482,34.0851270667,9.87533957249
-117.80303878,34.0851270667,9.96937511227
-117.80292936,34.0851270667,11.6751167678
-117.80281994,34.0851270667,14.5644365842
-117.80271052,34.0851270667,17.5292732922
-117.8026011,34.0851270667,19.1668805122
-117.80249168,34.0851270667,18.4408122967
-117.80238226,34.0851270667,15.2423174939
-117.80227284,34.0851270667,10.509365312
-117.80216342,34.0851270667,5.8262720342
-117.802054,34.0851270667,2.72724715603
-117.807525,34.0852178333,22.3877284453
-117.80741558,34.0852178333,24.8924806187
-117.80730616,34.0852178333,25.4389913058
-117.80719674,34.0852178333,23.4012429
-117.80708732,34.0852178333,19.1400953909
-117.8069779,34.0852178333,13.7314205761
-117.80686848,34.0852178333,8.44067074328
-117.80675906,34.0852178333,4.30108926967
-117.80664964,34.0852178333,1.89840229014
-117.80654022,34.0852178333,1.30674203872
-117.8064308,34.0852178333,2.0951975049
-117.80632138,34.0852178333,3.49381046235
-117.80621196,34.0852178333,4.69645367945
-117.80610254,34.0852178333,5.18868508626
-117.80599312,34.0852178333,4.86101368412
-117.8058837,34.0852178333,3.91824229462
-117.80577428,34.0852178333,2.72867222077
-117.80566486,34.0852178333,1.74968681162
-117.80555544,34.0852178333,1.4785001115
-117.80544602,34.0852178333,2.32842417847
-117.8053366,34.0852178333,4.42552195488
-117.80522718,34.0852178333,7.48284488544
-117.80511776,34.0852178333,10.8964932975
-117.80500834,34.0852178333,14.0475569452
-117.80489892,34.0852178333,16.5712923571
-117.8047895,34.0852178333,18.3814243412
-117.80468008,34.0852178333,19.5236517737
-117.80457066,34.0852178333,20.0660541868
-117.80446124,34.0852178333,20.1498520279
-117.80435182,34.0852178333,20.0639511961
-117.8042424,34.0852178333,20.1750506603
-117.80413298,34.0852178333,20.6918283077
-117.80402356,34.0852178333,21.4635315413
-117.80391414,34.0852178333,22.0147030768
-117.80380472,34.0852178333,21.8134927131
-117.8036953,34.0852178333,20.5931242735
-117.80358588,34.0852178333,18.4870048127
-117.80347646,34.0852178333,15.9169557884
-117.80336704,34.0852178333,13.3948738106
-117.80325762,34.0852178333,11.4166911593
-117.8031482,34.0852178333,10.4552022604
-117.80303878,34.0852178333,10.8983583419
-117.80292936,34.0852178333,12.8188477484
-117.80281994,34.0852178333,15.7279145945
-117.80271052,34.0852178333,18.5403570441
-117.8026011,34.0852178333,19.9178674958
-117.80249168,34.0852178333,18.8691179998
-117.80238226,34.0852178333,15.3057384421
-117.80227284,34.0852178333,10.2089058966
-117.80216342,34.0852178333,5.24931973056
-117.802054,34.0852178333,2.04871266375
-117.807525,34.0853086,24.5392576806
-117.80741558,34.0853086,26.6223439883
-117.80730616,34.0853086,26.8603139768
-117.80719674,34.0853086,24.6363888754
-117.80708732,34.0853086,20.2602480491
-117.8069779,34.0853086,14.7667648153
-117.80686848,34.0853086,9.41340699614
-117.80675906,34.0853086,5.22011580978
-117.80664964,34.0853086,2.71749708761
-117.80654022,34.0853086,1.91314289073
-117.8064308,34.0853086,2.37324610018
-117.80632138,34.0853086,3.40885970768
-117.80621196,34.0853086,4.34332344532
-117.80610254,34.0853086,4.74618944921
-117.80599312,34.0853086,4.5077996987
-117.8058837,34.0853086,3.77338976729
-117.80577428,34.0853086,2.85983977862
-117.80566486,34.0853086,2.22627379576
-117.80555544,34.0853086,2.42243499506
-117.80544602,34.0853086,3.90258358497
-117.8053366,34.0853086,6.76084164676
-117.80522718,34.0853086,10.5640155092
-117.80511776,34.0853086,14.4986482126
-117.80500834,34.0853086,17.7688244004
-117.80489892,34.0853086,19.9432464231
-117.8047895,34.0853086,21.0241396822
-117.80468008,34.0853086,21.2463144583
-117.80457066,34.0853086,20.9007426694
-117.80446124,34.0853086,20.3143770825
-117.80435182,34.0853086,19.8886191247
-117.8042424,34.0853086,19.9964655856
-117.80413298,34.0853086,20.7707095363
-117.80402356,34.0853086,21.9244118331
-117.80391414,34.0853086,22.8361172216
-117.80380472,34.0853086,22.8599753529
-117.8036953,34.0853086,21.6763787881
-117.80358588,34.0853086,19.4405688879
-117.80347646,34.0853086,16.6627896601
-117.80336704,34.0853086,13.9746659488
-117.80325762,34.0853086,11.9524283945
-117.8031482,34.0853086,11.0655070331
-117.80303878,34.0853086,11.5988258976
-117.80292936,34.0853086,13.5018275953
-117.80281994,34.0853086,16.2402491745
-117.80271052,34.0853086,18.7928701457
-117.8026011,34.0853086,19.938422611
-117.80249168,34.0853086,18.7724138821
-117.80238226,34.0853086,15.2266597233
-117.80227284,34.0853086,10.2536131762
-117.80216342,34.0853086,5.49015939147
-117.802054,34.0853086,2.52049141017
-117.807525,34.0853993667,26.7609706617
-117.80741558,34.0853993667,28.2111130883
-117.80730616,34.0853993667,28.0388336511
-117.80719674,34.0853993667,25.6730231464
-117.80708732,34.0853993667,21.3538503325
-117.8069779,34.0853993667,16.0116890068
-117.80686848,34.0853993667,10.8267706875
-117.80675906,34.0853993667,6.75367249942
-117.80664964,34.0853993667,4.25330289595
-117.80654022,34.0853993667,3.27919598769
-117.8064308,34.0853993667,3.4096334667
-117.80632138,34.0853993667,4.0562070623
-117.80621196,34.0853993667,4.68024233297
-117.80610254,34.0853993667,4.9410975258
-117.80599312,34.0853993667,4.73393009279
-117.8058837,34.0853993667,4.14446779305
-117.80577428,34.0853993667,3.43361628066
-117.80566486,34.0853993667,3.05229280734
-117.80555544,34.0853993667,3.59825500568
-117.80544602,34.0853993667,5.57561587629
-117.8053366,34.0853993667,9.05529664737
-117.80522718,34.0853993667,13.4836885025
-117.80511776,34.0853993667,17.8600946813
-117.80500834,34.0853993667,21.2202941545
-117.80489892,34.0853993667,23.0788462028
-117.8047895,34.0853993667,23.5041809973
-117.80468008,34.0853993667,22.8996119347
-117.80457066,34.0853993667,21.7535954732
-117.80446124,34.0853993667,20.5670402436
-117.80435182,34.0853993667,19.85059107
-117.8042424,34.0853993667,20.0012228953
-117.80413298,34.0853993667,21.0813343178
-117.80402356,34.0853993667,22.6834290669
-117.80391414,34.0853993667,24.0473162629
-117.80380472,34.0853993667,24.4054556259
-117.8036953,34.0853993667,23.3633177513
-117.80358588,34.0853993667,21.0625717794
-117.80347646,34.0853993667,18.0726368459
-117.80336704,34.0853993667,15.1193422006
-117.80325762,34.0853993667,12.8677182622
-117.8031482,34.0853993667,11.7974195384
-117.80303878,34.0853993667,12.127676578
-117.80292936,34.0853993667,13.7333458906
-117.80281994,34.0853993667,16.0799099752
-117.80271052,34.0853993667,18.2604649638
-117.8026011,34.0853993667,19.2181516951
-117.80249168,34.0853993667,18.1621021976
-117.80238226,34.0853993667,15.0249137225
-117.80227284,34.0853993667,10.662295949
-117.80216342,34.0853993667,6.55672408669
-117.802054,34.0853993667,4.12545152507
-117.807525,34.0854901333,28.5155341072
-117.80741558,34.0854901333,29.1854654622
-117.80730616,34.0854901333,28.5669351052
-117.80719674,34.0854901333,26.1583064895
-117.80708732,34.0854901333,22.1009058259
-117.8069779,34.0854901333,17.1592083151
-117.80686848,34.0854901333,12.3615863304
-117.80675906,34.0854901333,8.55682951835
-117.80664964,34.0854901333,6.14190791468
-117.80654022,34.0854901333,5.05579963104
-117.8064308,34.0854901333,4.92986771328
-117.80632138,34.0854901333,5.28008002944
-117.80621196,34.0854901333,5.67567515442
-117.80610254,34.0854901333,5.83262078965
-117.80599312,34.0854901333,5.63375615317
-117.8058837,34.0854901333,5.11097982729
-117.80577428,34.0854901333,4.48334888223
-117.80566486,34.0854901333,4.21124607354
-117.80555544,34.0854901333,4.94229256671
-117.80544602,34.0854901333,7.23379092781
-117.8053366,34.0854901333,11.1463503432
-117.80522718,34.0854901333,16.0266753125
-117.80511776,34.0854901333,20.7178705294
-117.80500834,34.0854901333,24.1208482833
-117.80489892,34.0854901333,25.6951372738
-117.8047895,34.0854901333,25.5582897653
-117.80468008,34.0854901333,24.2324409624
-117.80457066,34.0854901333,22.3667257619
-117.80446124,34.0854901333,20.6205795203
-117.80435182,34.0854901333,19.6145179788
-117.8042424,34.0854901333,19.7848854361
-117.80413298,34.0854901333,21.156736609
-117.80402356,34.0854901333,23.2209212123
-117.80391414,34.0854901333,25.0918857437
-117.80380472,34.0854901333,25.8860569833
-117.8036953,34.0854901333,25.1276411176
-117.80358588,34.0854901333,22.925446945
-117.80347646,34.0854901333,19.8630165908
-117.80336704,34.0854901333,16.7191101006
-117.80325762,34.0854901333,14.2016018577
-117.8031482,34.0854901333,12.7950302386
-117.80303878,34.0854901333,12.6860298548
-117.80292936,34.0854901333,13.7344092609
-117.80281994,34.0854901333,15.4775384339
-117.80271052,34.0854901333,17.1851124543
-117.8026011,34.0854901333,18.0019413403
-117.80249168,34.0854901333,17.2604029703
-117.80238226,34.0854901333,14.8651102317
-117.80227284,34.0854901333,11.4993462539
-117.80216342,34.0854901333,8.38287014798
-117.802054,34.0854901333,6.66768066535
-117.807525,34.0855809,29.4017420819
-117.80741558,34.0855809,29.2614410089
-117.80730616,34.0855809,28.2575130267
-117.80719674,34.0855809,25.9521798459
-117.80708732,34.0855809,22.3646857669
-117.8069779,34.0855809,18.0470843883
-117.80686848,34.0855809,13.8167184832
-117.80675906,34.0855809,10.3836414791
-117.80664964,34.0855809,8.10431740522
-117.80654022,34.0855809,6.96546567832
-117.8064308,34.0855809,6.69800395854
-117.80632138,34.0855809,6.91944608168
-117.80621196,34.0855809,7.25147061862
-117.80610254,34.0855809,7.40635502979
-117.80599312,34.0855809,7.22232457539
-117.8058837,34.0855809,6.68902828452
-117.80577428,34.0855809,6.016984873
-117.80566486,34.0855809,5.70156230129
-117.80555544,34.0855809,6.45115654044
-117.80544602,34.0855809,8.86914316256
-117.8053366,34.0855809,13.0122998779
-117.80522718,34.0855809,18.14875949
-117.80511776,34.0855809,23.0057354969
-117.80500834,34.0855809,26.3823714832
-117.80489892,34.0855809,27.6920190963
-117.8047895,34.0855809,27.0648310461
-117.80468008,34.0855809,25.0969527411
-117.80457066,34.0855809,22.5504646657
-117.80446124,34.0855809,20.222541386
-117.80435182,34.0855809,18.8569403427
-117.8042424,34.0855809,18.960966685
-117.80413298,34.0855809,20.5491391768
-117.80402356,34.0855809,23.0390643015
-117.80391414,34.0855809,25.4355749006
-117.80380472,34.0855809,26.7523242171
-117.8036953,34.0855809,26.4412758705
-117.80358588,34.0855809,24.5684738993
-117.80347646,34.0855809,21.6996029233
-117.80336704,34.0855809,18.5966742578
-117.80325762,34.0855809,15.9491752609
-117.8031482,34.0855809,14.2081561865
-117.80303878,34.0855809,13.5423866025
-117.80292936,34.0855809,13.8574860646
-117.80281994,34.0855809,14.8425590404
-117.80271052,34.0855809,16.0067124096
-117.8026011,34.0855809,16.7266686781
-117.80249168,34.0855809,16.4528835772
-117.80238226,34.0855809,15.0217319404
-117.80227284,34.0855809,12.8677209647
-117.80216342,34.0855809,10.8681249286
-117.802054,34.0855809,9.84805760754
-117.807525,34.0856716667,29.3039448903
-117.80741558,34.0856716667,28.4654321298
-117.80730616,34.0856716667,27.2265992952
-117.80719674,34.0856716667,25.1880885654
-117.80708732,34.0856716667,22.2403467246
-117.8069779,34.0856716667,18.6967824442
-117.80686848,34.0856716667,15.1368044853
-117.80675906,34.0856716667,12.1184891134
-117.80664964,34.0856716667,9.99133307048
-117.80654022,34.0856716667,8.84427569215
-117.8064308,34.0856716667,8.54669303381
-117.80632138,34.0856716667,8.80628995138
-117.80621196,34.0856716667,9.24389618713
-117.80610254,34.0856716667,9.50675297585
-117.80599312,34.0856716667,9.35486511786
-117.8058837,34.0856716667,8.75243295776
-117.80577428,34.0856716667,7.93564264033
-117.80566486,34.0856716667,7.46672987316
-117.80555544,34.0856716667,8.11439062911
-117.80544602,34.0856716667,10.5176330417
-117.8053366,34.0856716667,14.7175640433
-117.80522718,34.0856716667,19.9309717507
-117.80511776,34.0856716667,24.8109467992
-117.80500834,34.0856716667,28.0935578133
-117.80489892,34.0856716667,29.1458269292
-117.8047895,34.0856716667,28.0810856116
-117.80468008,34.0856716667,25.5128864271
-117.80457066,34.0856716667,22.2772454212
-117.80446124,34.0856716667,19.2931585852
-117.80435182,34.0856716667,17.4429923009
-117.8042424,34.0856716667,17.3369456002
-117.80413298,34.0856716667,19.0182153547
-117.80402356,34.0856716667,21.8530145956
-117.80391414,34.0856716667,24.7511518096
-117.80380472,34.0856716667,26.6423513582
-117.8036953,34.0856716667,26.919923411
-117.80358588,34.0856716667,25.6167864704
-117.80347646,34.0856716667,23.2557274602
-117.80336704,34.0856716667,20.526493159
-117.80325762,34.0856716667,18.0202567844
-117.8031482,34.0856716667,16.1045995977
-117.80303878,34.0856716667,14.9203964555
-117.80292936,34.0856716667,14.4615896372
-117.80281994,34.0856716667,14.6350671103
-117.80271052,34.0856716667,15.2340609766
-117.8026011,34.0856716667,15.8957941988
-117.80249168,34.0856716667,16.170171281
-117.80238226,34.0856716667,15.7790950813
-117.80227284,34.0856716667,14.8485337805
-117.80216342,34.0856716667,13.8667968857
-117.802054,34.0856716667,13.3286128483
-117.807525,34.0857624333,28.4060069398
-117.80741558,34.0857624333,27.1144124104
-117.80730616,34.0857624333,25.8451571918
-117.80719674,34.0857624333,24.2076891223
-117.80708732,34.0857624333,21.9744172212
-117.8069779,34.0857624333,19.2380246562
-117.80686848,34.0857624333,16.3510529102
-117.80675906,34.0857624333,13.7350384198
-117.80664964,34.0857624333,11.7510324559
-117.80654022,34.0857624333,10.6190220894
-117.8064308,34.0857624333,10.3636092007
-117.80632138,34.0857624333,10.7640839444
-117.80621196,34.0857624333,11.4021104866
-117.80610254,34.0857624333,11.8158067312
-117.80599312,34.0857624333,11.6859409664
-117.8058837,34.0857624333,10.9664731089
-117.80577428,34.0857624333,9.95955558702
-117.80566486,34.0857624333,9.30175976871
-117.80555544,34.0857624333,9.81649773436
-117.80544602,34.0857624333,12.1444158672
-117.8053366,34.0857624333,16.2998512683
-117.80522718,34.0857624333,21.4668279376
-117.80511776,34.0857624333,26.2721145093
-117.80500834,34.0857624333,29.4227818442
-117.80489892,34.0857624333,30.2440207435
-117.8047895,34.0857624333,28.7969020395
-117.80468008,34.0857624333,25.6658656018
-117.80457066,34.0857624333,21.7232094982
-117.80446124,34.0857624333,17.9941898245
-117.80435182,34.0857624333,15.5156352447
-117.8042424,34.0857624333,15.0313123762
-117.80413298,34.0857624333,16.6440469666
-117.80402356,34.0857624333,19.693611878
-117.80391414,34.0857624333,23.0131082925
-117.80380472,34.0857624333,25.4595792935
-117.8036953,34.0857624333,26.3936266144
-117.80358588,34.0857624333,25.8325011778
-117.80347646,34.0857624333,24.2513235799
-117.80336704,34.0857624333,22.2319980108
-117.80325762,34.0857624333,20.2069686087
-117.8031482,34.0857624333,18.3969849877
-117.80303878,34.0857624333,16.8892185471
-117.80292936,34.0857624333,15.7766165344
-117.80281994,34.0857624333,15.2057147836
-117.80271052,34.0857624333,15.2903336106
-117.8026011,34.0857624333,15.9249549507
-117.80249168,34.0857624333,16.7388477517
-117.80238226,34.0857624333,17.3026743019
-117.80227284,34.0857624333,17.4075114601
-117.80216342,34.0857624333,17.1502053463
-117.802054,34.0857624333,16.7460655896
-117.807525,34.0858532,27.0887180614
-117.80741558,34.0858532,25.6619421736
-117.80730616,34.0858532,24.5552263549
-117.80719674,34.0858532,23.3760094095
-117.80708732,34.0858532,21.8072354082
-117.8069779,34.0858532,19.7871839675
-117.80686848,34.0858532,17.4870158135
-117.80675906,34.0858532,15.2260574147
-117.80664964,34.0858532,13.3776203429
-117.80654022,34.0858532,12.2846454481
-117.8064308,34.0858532,12.0973644854
-117.80632138,34.0858532,12.6405421003
-117.80621196,34.0858532,13.4359182957
-117.80610254,34.0858532,13.9238565336
-117.80599312,34.0858532,13.7310775433
-117.8058837,34.0858532,12.8427019753
-117.80577428,34.0858532,11.6436824682
-117.80566486,34.0858532,10.8448809284
-117.80555544,34.0858532,11.282812209
-117.80544602,34.0858532,13.563463019
-117.8053366,34.0858532,17.6575071186
-117.80522718,34.0858532,22.7382140331
-117.80511776,34.0858532,27.4451858135
-117.80500834,34.0858532,30.4892513259
-117.80489892,34.0858532,31.1543588422
-117.8047895,34.0858532,29.4237035213
-117.80468008,34.0858532,25.8141382827
-117.80457066,34.0858532,21.196227221
-117.80446124,34.0858532,16.6872574033
-117.80435182,34.0858532,13.4742681634
-117.8042424,34.0858532,12.4546326295
-117.80413298,34.0858532,13.8175308357
-117.80402356,34.0858532,16.9009858387
-117.80391414,34.0858532,20.4825530469
-117.80380472,34.0858532,23.3677064061
-117.8036953,34.0858532,24.9051937123
-117.80358588,34.0858532,25.1250488396
-117.80347646,34.0858532,24.4717185642
-117.80336704,34.0858532,23.4123804704
-117.80325762,34.0858532,22.1857912296
-117.8031482,34.0858532,20.8185394266
-117.80303878,34.0858532,19.3046346446
-117.80292936,34.0858532,17.8034115972
-117.80281994,34.0858532,16.6937350758
-117.80271052,34.0858532,16.3863473809
-117.8026011,34.0858532,17.0125013958
-117.80249168,34.0858532,18.261911284
-117.80238226,34.0858532,19.5448574026
-117.80227284,34.0858532,20.3325233013
-117.80216342,34.0858532,20.3887226241
-117.802054,34.0858532,19.7297909611
-117.807525,34.0859439667,25.7375088482
-117.80741558,34.0859439667,24.4818339997
-117.80730616,34.0859439667,23.669441307
-117.80719674,34.0859439667,22.8997306399
-117.80708732,34.0859439667,21.8381131402
-117.8069779,34.0859439667,20.3523134659
-117.80686848,34.0859439667,18.5133053814
-117.80675906,34.0859439667,16.5652137801
-117.80664964,34.0859439667,14.8842178278
-117.80654022,34.0859439667,13.8769165654
-117.8064308,34.0859439667,13.7559058681
-117.80632138,34.0859439667,14.3446808918
-117.80621196,34.0859439667,15.1161368661
-117.80610254,34.0859439667,15.462676515
-117.80599312,34.0859439667,15.031360746
