lon_min,lon_max,lon_res,lat_min,lat_max,lat_res
-117.807525,-117.802054,51,34.084764,34.09021,61
lon,lat,data
-117.807525,34.0849455333,6.6632165697
-117.80741558,34.0849455333,7.92876702984
-117.80730616,34.0849455333,9.82059540277
-117.80719674,34.0849455333,11.9016969737
-117.80708732,34.0849455333,13.6955631033
-117.8069779,34.0849455333,14.8818340034
-117.80686848,34.0849455333,15.3658006135
-117.80675906,34.0849455333,15.3000775915
-117.80664964,34.0849455333,15.1007338561
-117.80654022,34.0849455333,15.3115437791
-117.8064308,34.0849455333,16.2909455012
-117.80632138,34.0849455333,17.9199665183
-117.80621196,34.0849455333,19.6511631178
-117.80610254,34.0849455333,20.919241778
-117.80599312,34.0849455333,21.5499010571
-117.8058837,34.0849455333,21.8355540844
-117.80577428,34.0849455333,22.2281530107
-117.80566486,34.0849455333,22.9215922709
-117.80555544,34.0849455333,23.6653927901
-117.80544602,34.0849455333,23.9447246395
-117.8053366,34.0849455333,23.3868845214
-117.80522718,34.0849455333,22.0805274034
-117.80511776,34.0849455333,20.551945046
-117.80500834,34.0849455333,19.4275093057
-117.80489892,34.0849455333,19.0618408185
-117.8047895,34.0849455333,19.432144888
-117.80468008,34.0849455333,20.3125359499
-117.80457066,34.0849455333,21.4881405021
-117.80446124,34.0849455333,22.8060566816
-117.80435182,34.0849455333,24.0212156276
-117.8042424,34.0849455333,24.7140756603
-117.80413298,34.0849455333,24.4104998823
-117.80402356,34.0849455333,22.865770699
-117.80391414,34.0849455333,20.2876668889
-117.80380472,34.0849455333,17.318748115
-117.8036953,34.0849455333,14.7707365453
-117.80358588,34.0849455333,13.2950911789
-117.80347646,34.0849455333,13.0839813466
-117.80336704,34.0849455333,13.7863535194
-117.80325762,34.0849455333,14.6561967507
-117.8031482,34.0849455333,14.9190674796
-117.80303878,34.0849455333,14.1632902487
-117.80292936,34.0849455333,12.5577451741
-117.80281994,34.0849455333,10.7936252033
-117.80271052,34.0849455333,9.76086801177
-117.8026011,34.0849455333,10.0968799599
-117.80249168,34.0849455333,11.8234510116
-117.80238226,34.0849455333,14.2887545125
-117.80227284,34.0849455333,16.5126798659
-117.80216342,34.0849455333,17.7351093779
-117.802054,34.0849455333,17.7828955503
-117.807525,34.0850363,4.93564508057
-117.80741558,34.0850363,5.83377878299
-117.80730616,34.0850363,7.51686950244
-117.80719674,34.0850363,9.52646986611
-117.80708732,34.0850363,11.4134544406
-117.8069779,34.0850363,12.8992831832
-117.80686848,34.0850363,13.8751125003
-117.80675906,34.0850363,14.4056026953
-117.80664964,34.0850363,14.7784666687
-117.80654022,34.0850363,15.4126965233
-117.8064308,34.0850363,16.5689419642
-117.80632138,34.0850363,18.0853987751
-117.80621196,34.0850363,19.4335266126
-117.80610254,34.0850363,20.1147439986
-117.80599312,34.0850363,20.0443991867
-117.8058837,34.0850363,19.6161222607
-117.80577428,34.0850363,19.4043310676
-117.80566486,34.0850363,19.7493141824
-117.80555544,34.0850363,20.5331435726
-117.80544602,34.0850363,21.2845868255
-117.8053366,34.0850363,21.5375552053
-117.80522718,34.0850363,21.1544340567
-117.80511776,34.0850363,20.3918222641
-117.80500834,34.0850363,19.6621146002
-117.80489892,34.0850363,19.233743746
-117.8047895,34.0850363,19.1338721043
-117.80468008,34.0850363,19.2789664159
-117.80457066,34.0850363,19.6285413415
-117.80446124,34.0850363,20.1748315929
-117.80435182,34.0850363,20.8009323109
-117.8042424,34.0850363,21.187248689
-117.80413298,34.0850363,20.9347249342
-117.80402356,34.0850363,19.8081542405
-117.80391414,34.0850363,17.9181309375
-117.80380472,34.0850363,15.7053881359
-117.8036953,34.0850363,13.7635234262
-117.80358588,34.0850363,12.6041001139
-117.80347646,34.0850363,12.4289242488
-117.80336704,34.0850363,13.0183063888
-117.80325762,34.0850363,13.8105493235
-117.8031482,34.0850363,14.1778255457
-117.80303878,34.0850363,13.744955045
-117.80292936,34.0850363,12.6186745402
-117.80281994,34.0850363,11.3745816118
-117.80271052,34.0850363,10.8106717921
-117.8026011,34.0850363,11.5390103684
-117.80249168,34.0850363,13.6067211119
-117.80238226,34.0850363,16.3989808824
-117.80227284,34.0850363,18.9273719058
-117.80216342,34.0850363,20.352091622
-117.802054,34.0850363,20.3813545699
-117.807525,34.0851270667,4.0359461857
-117.80741558,34.0851270667,4.68175353381
-117.80730616,34.0851270667,6.16766921569
-117.80719674,34.0851270667,8.04411963871
-117.80708732,34.0851270667,9.94392242017
-117.8069779,34.0851270667,11.6681320368
-117.80686848,34.0851270667,13.1029611831
-117.80675906,34.0851270667,14.2172835462
-117.80664964,34.0851270667,15.138836635
-117.80654022,34.0851270667,16.1188603562
-117.8064308,34.0851270667,17.3038515311
-117.80632138,34.0851270667,18.5095933403
-117.80621196,34.0851270667,19.2917405953
-117.80610254,34.0851270667,19.2881387299
-117.80599312,34.0851270667,18.5440576226
-117.8058837,34.0851270667,17.5412892573
-117.80577428,34.0851270667,16.9236357488
-117.80566486,34.0851270667,17.1215447045
-117.80555544,34.0851270667,18.1140519555
-117.80544602,34.0851270667,19.4651702713
-117.8053366,34.0851270667,20.6100739867
-117.80522718,34.0851270667,21.1860532154
-117.80511776,34.0851270667,21.1680736122
-117.80500834,34.0851270667,20.7584523335
-117.80489892,34.0851270667,20.1656946096
-117.8047895,34.0851270667,19.5141893548
-117.80468008,34.0851270667,18.8989990888
-117.80457066,34.0851270667,18.4513880079
-117.80446124,34.0851270667,18.2901739278
-117.80435182,34.0851270667,18.3801630332
-117.8042424,34.0851270667,18.4870436953
-117.80413298,34.0851270667,18.2835020043
-117.80402356,34.0851270667,17.552169043
-117.80391414,34.0851270667,16.2998944105
-117.80380472,34.0851270667,14.7525339036
-117.8036953,34.0851270667,13.2596066696
-117.80358588,34.0851270667,12.1738091039
-117.80347646,34.0851270667,11.7173754137
-117.80336704,34.0851270667,11.8605203422
-117.80325762,34.0851270667,12.3102938108
-117.8031482,34.0851270667,12.6567022877
-117.80303878,34.0851270667,12.5966140555
-117.80292936,34.0851270667,12.1236271297
-117.80281994,34.0851270667,11.6047855436
-117.80271052,34.0851270667,11.6383752718
-117.8026011,34.0851270667,12.74823061
-117.80249168,34.0851270667,15.034766079
-117.80238226,34.0851270667,18.0090905468
-117.80227284,34.0851270667,20.7824243817
-117.80216342,34.0851270667,22.4987694585
-117.802054,34.0851270667,22.714288673
-117.807525,34.0852178333,3.77404274251
-117.80741558,34.0852178333,4.30344598561
-117.80730616,34.0852178333,5.64969219062
-117.80719674,34.0852178333,7.40850766298
-117.80708732,34.0852178333,9.32747127855
-117.8069779,34.0852178333,11.2941994333
-117.80686848,34.0852178333,13.2005993977
-117.80675906,34.0852178333,14.9023622814
-117.80664964,34.0852178333,16.3423758496
-117.80654022,34.0852178333,17.5775354241
-117.8064308,34.0852178333,18.6307564699
-117.80632138,34.0852178333,19.3367897555
-117.80621196,34.0852178333,19.4072121428
-117.80610254,34.0852178333,18.6938956865
-117.80599312,34.0852178333,17.3983945357
-117.8058837,34.0852178333,16.0586317859
-117.80577428,34.0852178333,15.3072072197
-117.80566486,34.0852178333,15.5721823543
-117.80555544,34.0852178333,16.8667532043
-117.80544602,34.0852178333,18.7780258471
-117.8053366,34.0852178333,20.6813441279
-117.80522718,34.0852178333,22.0351912991
-117.80511776,34.0852178333,22.5904514521
-117.80500834,34.0852178333,22.3708659211
-117.80489892,34.0852178333,21.5527215331
-117.8047895,34.0852178333,20.3659611446
-117.80468008,34.0852178333,19.0828200575
-117.80457066,34.0852178333,17.9942906247
-117.80446124,34.0852178333,17.3097054239
-117.80435182,34.0852178333,17.0414412842
-117.8042424,34.0852178333,16.9950589812
-117.80413298,34.0852178333,16.8947550989
-117.80402356,34.0852178333,16.526772143
-117.80391414,34.0852178333,15.8056498224
-117.80380472,34.0852178333,14.7523387397
-117.8036953,34.0852178333,13.4787554227
-117.80358588,34.0852178333,12.1842772835
-117.80347646,34.0852178333,11.1106819955
-117.80336704,34.0852178333,10.4466471781
-117.80325762,34.0852178333,10.2331960772
-117.8031482,34.0852178333,10.348583577
-117.80303878,34.0852178333,10.5939676039
-117.80292936,34.0852178333,10.8359677852
-117.80281994,34.0852178333,11.1547863982
-117.80271052,34.0852178333,11.8702252317
-117.8026011,34.0852178333,13.3698833271
-117.80249168,34.0852178333,15.80232487
-117.80238226,34.0852178333,18.8613921765
-117.80227284,34.0852178333,21.8310703724
-117.80216342,34.0852178333,23.8883183873
-117.802054,34.0852178333,24.4373210519
-117.807525,34.0853086,3.94192838925
-117.80741558,34.0853086,4.48792066645
-117.80730616,34.0853086,5.79609684998
-117.80719674,34.0853086,7.52416960411
-117.80708732,34.0853086,9.53574300016
-117.8069779,34.0853086,11.8022510506
-117.80686848,34.0853086,14.1998706781
-117.80675906,34.0853086,16.4703989896
-117.80664964,34.0853086,18.3642557443
-117.80654022,34.0853086,19.7425668997
-117.8064308,34.0853086,20.5167170448
-117.80632138,34.0853086,20.580666115
-117.80621196,34.0853086,19.8613521174
-117.80610254,34.0853086,18.4754625574
-117.80599312,34.0853086,16.7970684474
-117.8058837,34.0853086,15.3750279783
-117.80577428,34.0853086,14.7440672704
-117.80566486,34.0853086,15.2267993092
-117.80555544,34.0853086,16.8002769056
-117.80544602,34.0853086,19.0669834216
-117.8053366,34.0853086,21.3944128852
-117.80522718,34.0853086,23.1661515273
-117.80511776,34.0853086,24.0059178442
-117.80500834,34.0853086,23.8282928605
-117.80489892,34.0853086,22.7897213633
-117.8047895,34.0853086,21.2059516451
-117.80468008,34.0853086,19.4900790986
-117.80457066,34.0853086,18.0547126094
-117.80446124,34.0853086,17.1628666287
-117.80435182,34.0853086,16.8336465705
-117.8042424,34.0853086,16.8652376606
-117.80413298,34.0853086,16.9805984886
-117.80402356,34.0853086,16.9551062884
-117.80391414,34.0853086,16.6235015385
-117.80380472,34.0853086,15.8499749353
-117.8036953,34.0853086,14.5557767808
-117.80358588,34.0853086,12.8013389722
-117.80347646,34.0853086,10.8469340532
-117.80336704,34.0853086,9.09629011596
-117.80325762,34.0853086,7.93927415959
-117.8031482,34.0853086,7.58449841111
-117.80303878,34.0853086,7.9679589517
-117.80292936,34.0853086,8.83153291531
-117.80281994,34.0853086,9.94817255233
-117.80271052,34.0853086,11.3210262337
-117.8026011,34.0853086,13.1703353233
-117.80249168,34.0853086,15.6907456531
-117.80238226,34.0853086,18.7656114429
-117.80227284,34.0853086,21.8804152654
-117.80216342,34.0853086,24.2776668166
-117.802054,34.0853086,25.234537611
-117.807525,34.0853993667,4.41038035991
-117.80741558,34.0853993667,5.08438128043
-117.80730616,34.0853993667,6.46256245599
-117.80719674,34.0853993667,8.27675359854
-117.80708732,34.0853993667,10.4820273722
-117.8069779,34.0853993667,13.0976216802
-117.80686848,34.0853993667,15.9618400047
-117.80675906,34.0853993667,18.7036649459
-117.80664964,34.0853993667,20.9140703958
-117.80654022,34.0853993667,22.291795077
-117.8064308,34.0853993667,22.6681894853
-117.80632138,34.0853993667,22.0252012795
-117.80621196,34.0853993667,20.5311610902
-117.80610254,34.0853993667,18.5763343116
-117.80599312,34.0853993667,16.6983102803
-117.8058837,34.0853993667,15.4078422821
-117.80577428,34.0853993667,15.0675855754
-117.80566486,34.0853993667,15.8143841789
-117.80555544,34.0853993667,17.5251242445
-117.80544602,34.0853993667,19.816526163
-117.8053366,34.0853993667,22.1155215578
-117.80522718,34.0853993667,23.8528774639
-117.80511776,34.0853993667,24.640963492
-117.80500834,34.0853993667,24.3703233054
-117.80489892,34.0853993667,23.1875613476
-117.8047895,34.0853993667,21.4518456253
-117.80468008,34.0853993667,19.6533411473
-117.80457066,34.0853993667,18.2700824473
-117.80446124,34.0853993667,17.5805660483
-117.80435182,34.0853993667,17.5639824597
-117.8042424,34.0853993667,17.961384009
-117.80413298,34.0853993667,18.4539648623
-117.80402356,34.0853993667,18.774115476
-117.80391414,34.0853993667,18.7044619084
-117.80380472,34.0853993667,18.0223987913
-117.8036953,34.0853993667,16.5231265203
-117.80358588,34.0853993667,14.1692142077
-117.80347646,34.0853993667,11.2306946199
-117.80336704,34.0853993667,8.28839292813
-117.80325762,34.0853993667,6.04871331317
-117.8031482,34.0853993667,5.03254764907
-117.80303878,34.0853993667,5.32555514755
-117.80292936,34.0853993667,6.56873556674
-117.80281994,34.0853993667,8.25645489518
-117.80271052,34.0853993667,10.097700694
-117.8026011,34.0853993667,12.1564616886
-117.80249168,34.0853993667,14.6667382391
-117.80238226,34.0853993667,17.6850337732
-117.80227284,34.0853993667,20.8836377195
-117.80216342,34.0853993667,23.5796799392
-117.802054,34.0853993667,24.9621255662
-117.807525,34.0854901333,5.13166314112
-117.80741558,34.0854901333,5.98460776784
-117.80730616,34.0854901333,7.51391358828
-117.80719674,34.0854901333,9.50685730686
-117.80708732,34.0854901333,11.9733202218
-117.8069779,34.0854901333,14.9235107661
-117.80686848,34.0854901333,18.1342794236
-117.80675906,34.0854901333,21.1503684397
-117.80664964,34.0854901333,23.4589842639
-117.80654022,34.0854901333,24.6642742582
-117.8064308,34.0854901333,24.57354557
-117.80632138,34.0854901333,23.2655627649
-117.80621196,34.0854901333,21.1255119951
-117.80610254,34.0854901333,18.7812665322
-117.80599312,34.0854901333,16.8838394092
-117.8058837,34.0854901333,15.8720227852
-117.80577428,34.0854901333,15.8907846371
-117.80566486,34.0854901333,16.8408646854
-117.80555544,34.0854901333,18.4711821692
-117.80544602,34.0854901333,20.4167259889
-117.8053366,34.0854901333,22.232776157
-117.80522718,34.0854901333,23.4983879771
-117.80511776,34.0854901333,23.9367560374
-117.80500834,34.0854901333,23.4791149377
-117.80489892,34.0854901333,22.2748793549
-117.8047895,34.0854901333,20.6777298477
-117.80468008,34.0854901333,19.1840667903
-117.80457066,34.0854901333,18.2710189372
-117.80446124,34.0854901333,18.1861468052
-117.80435182,34.0854901333,18.8422409291
-117.8042424,34.0854901333,19.8903780816
-117.80413298,34.0854901333,20.9276033593
-117.80402356,34.0854901333,21.6341756904
-117.80391414,34.0854901333,21.76684125
-117.80380472,34.0854901333,21.0736293377
-117.8036953,34.0854901333,19.3087939407
-117.80358588,34.0854901333,16.3801784048
-117.80347646,34.0854901333,12.5592341427
-117.80336704,34.0854901333,8.54547466644
-117.80325762,34.0854901333,5.27606574387
-117.8031482,34.0854901333,3.5202175537
-117.80303878,34.0854901333,3.49012211201
-117.80292936,34.0854901333,4.76719482815
-117.80281994,34.0854901333,6.63791053938
-117.80271052,34.0854901333,8.59569772952
-117.8026011,34.0854901333,10.6029948064
-117.80249168,34.0854901333,12.9358620317
-117.80238226,34.0854901333,15.7980149448
-117.80227284,34.0854901333,19.003620234
-117.80216342,34.0854901333,21.9367602592
-117.802054,34.0854901333,23.738097873
-117.807525,34.0855809,6.03887493723
-117.80741558,34.0855809,7.04985593746
-117.80730616,34.0855809,8.7390255117
-117.80719674,34.0855809,10.9390545912
-117.80708732,34.0855809,13.657997515
-117.8069779,34.0855809,16.8420789366
-117.80686848,34.0855809,20.192251049
-117.80675906,34.0855809,23.2069920754
-117.80664964,34.0855809,25.3561783552
-117.80654022,34.0855809,26.2407558365
-117.8064308,34.0855809,25.6932765539
-117.80632138,34.0855809,23.8804949388
-117.80621196,34.0855809,21.3388090621
-117.80610254,34.0855809,18.8461492689
-117.80599312,34.0855809,17.1045683283
-117.8058837,34.0855809,16.451639617
-117.80577428,34.0855809,16.8064694655
-117.80566486,34.0855809,17.8341306494
-117.80555544,34.0855809,19.1556612889
-117.80544602,34.0855809,20.442163133
-117.8053366,34.0855809,21.4237735985
-117.80522718,34.0855809,21.9051993318
-117.80511776,34.0855809,21.7933730708
-117.80500834,34.0855809,21.1155008686
-117.80489892,34.0855809,20.0236703327
-117.8047895,34.0855809,18.8251209452
-117.80468008,34.0855809,17.9540198422
-117.80457066,34.0855809,17.8302883215
-117.80446124,34.0855809,18.6382729341
-117.80435182,34.0855809,20.2063543619
-117.8042424,34.0855809,22.0949893878
-117.80413298,34.0855809,23.8088990822
-117.80402356,34.0855809,24.9740856719
-117.80391414,34.0855809,25.332658754
-117.80380472,34.0855809,24.6588461671
-117.8036953,34.0855809,22.7170542786
-117.80358588,34.0855809,19.4088098894
-117.80347646,34.0855809,14.9988259666
-117.80336704,34.0855809,10.2375133994
-117.80325762,34.0855809,6.18065204292
-117.8031482,34.0855809,3.73828871073
-117.80303878,34.0855809,3.20428855308
-117.80292936,34.0855809,4.13785986897
-117.80281994,34.0855809,5.72454570884
-117.80271052,34.0855809,7.35743292489
-117.8026011,34.0855809,8.97119088723
-117.80249168,34.0855809,10.9088739215
-117.80238226,34.0855809,13.4822446606
-117.80227284,34.0855809,16.6092974842
-117.80216342,34.0855809,19.720473579
-117.802054,34.0855809,21.9305193349
-117.807525,34.0856716667,6.97617340459
-117.80741558,34.0856716667,8.04435626129
-117.80730616,34.0856716667,9.82180826404
-117.80719674,34.0856716667,12.1725190948
-117.80708732,34.0856716667,15.0523753229
-117.8069779,34.0856716667,18.3051109803
-117.80686848,34.0856716667,21.5526132893
-117.80675906,34.0856716667,24.2974093605
-117.80664964,34.0856716667,26.0774792459
-117.80654022,34.0856716667,26.576993524
-117.8064308,34.0856716667,25.6943502986
-117.80632138,34.0856716667,23.6480360958
-117.80621196,34.0856716667,21.031531735
-117.80610254,34.0856716667,18.6626747153
-117.80599312,34.0856716667,17.2249107159
-117.8058837,34.0856716667,16.9447172298
-117.80577428,34.0856716667,17.5492373724
-117.80566486,34.0856716667,18.5093911494
-117.80555544,34.0856716667,19.3475158054
-117.80544602,34.0856716667,19.7924813978
-117.8053366,34.0856716667,19.7687177986
-117.80522718,34.0856716667,19.3331743428
-117.80511776,34.0856716667,18.6090965583
-117.80500834,34.0856716667,17.7368592491
-117.80489892,34.0856716667,16.8684461913
-117.8047895,34.0856716667,16.2291552628
-117.80468008,34.0856716667,16.1453572577
-117.80457066,34.0856716667,16.9413065966
-117.80446124,34.0856716667,18.7252440431
-117.80435182,34.0856716667,21.2554543277
-117.8042424,34.0856716667,24.0212666353
-117.80413298,34.0856716667,26.4632185021
-117.80402356,34.0856716667,28.1551202635
-117.80391414,34.0856716667,28.8382811431
-117.80380472,34.0856716667,28.3203617825
-117.8036953,34.0856716667,26.4129419544
-117.80358588,34.0856716667,23.0382595388
-117.80347646,34.0856716667,18.4541415833
-117.80336704,34.0856716667,13.3954800806
-117.80325762,34.0856716667,8.91981229503
-117.8031482,34.0856716667,5.95878418631
-117.80303878,34.0856716667,4.83070229591
-117.80292936,34.0856716667,5.10653869233
-117.80281994,34.0856716667,5.9836694773
-117.80271052,34.0856716667,6.875218069
-117.8026011,34.0856716667,7.76986542532
-117.80249168,34.0856716667,9.09185628632
-117.80238226,34.0856716667,11.2395672658
-117.80227284,34.0856716667,14.1978388738
-117.80216342,34.0856716667,17.4287856267
-117.802054,34.0856716667,20.0283363996
-117.807525,34.0857624333,7.71645230151
-117.80741558,34.0857624333,8.67825913261
-117.80730616,34.0857624333,10.405060638
-117.80719674,34.0857624333,12.7812120055
-117.80708732,34.0857624333,15.6827686691
-117.8069779,34.0857624333,18.8265545613
-117.80686848,34.0857624333,21.7761411341
-117.80675906,34.0857624333,24.081325346
-117.80664964,34.0857624333,25.4153973078
-117.80654022,34.0857624333,25.6009875502
-117.8064308,34.0857624333,24.6129761015
-117.80632138,34.0857624333,22.6749623751
-117.80621196,34.0857624333,20.3308086806
-117.80610254,34.0857624333,18.329706874
-117.80599312,34.0857624333,17.2831997139
-117.8058837,34.0857624333,17.3228242703
-117.80577428,34.0857624333,18.0479976092
-117.80566486,34.0857624333,18.8103628018
-117.80555544,34.0857624333,19.0835316168
-117.80544602,34.0857624333,18.6630997082
-117.8053366,34.0857624333,17.6586859076
-117.80522718,34.0857624333,16.3587044517
-117.80511776,34.0857624333,15.0856180528
-117.80500834,34.0857624333,14.084643427
-117.80489892,34.0857624333,13.494216604
-117.8047895,34.0857624333,13.4419555487
-117.80468008,34.0857624333,14.1268377899
-117.80457066,34.0857624333,15.7673715546
-117.80446124,34.0857624333,18.4010395611
-117.80435182,34.0857624333,21.7482446144
-117.8042424,34.0857624333,25.2741166691
-117.80413298,34.0857624333,28.3852618808
-117.80402356,34.0857624333,30.6302436099
-117.80391414,34.0857624333,31.7462879967
-117.80380472,34.0857624333,31.5664745088
-117.8036953,34.0857624333,29.9486552584
-117.80358588,34.0857624333,26.850377763
-117.80347646,34.0857624333,22.5205251833
-117.80336704,34.0857624333,17.6324242993
-117.80325762,34.0857624333,13.1487862058
-117.8031482,34.0857624333,9.9132516815
-117.80303878,34.0857624333,8.2127378504
-117.80292936,34.0857624333,7.66497586083
-117.80281994,34.0857624333,7.56657297914
-117.80271052,34.0857624333,7.45169225918
-117.8026011,34.0857624333,7.42109318116
-117.80249168,34.0857624333,7.98057079374
-117.80238226,34.0857624333,9.59451897012
-117.80227284,34.0857624333,12.2911885682
-117.80216342,34.0857624333,15.56236331
-117.802054,34.0857624333,18.4894542892
-117.807525,34.0858532,8.0845034717
-117.80741558,34.0858532,8.74924430387
-117.80730616,34.0858532,10.2534558333
-117.80719674,34.0858532,12.5008204696
-117.80708732,34.0858532,15.2775274563
-117.8069779,34.0858532,18.1883258846
-117.80686848,34.0858532,20.7557182914
-117.80675906,34.0858532,22.6105064082
-117.80664964,34.0858532,23.5867833439
-117.80654022,34.0858532,23.6554793131
-117.8064308,34.0858532,22.8583524927
-117.80632138,34.0858532,21.3640388719
-117.80621196,34.0858532,19.5807155642
-117.80610254,34.0858532,18.1051950012
-117.80599312,34.0858532,17.4479275819
-117.8058837,34.0858532,17.6849664814
-117.80577428,34.0858532,18.379732491
-117.80566486,34.0858532,18.850740774
-117.80555544,34.0858532,18.5677279856
-117.80544602,34.0858532,17.3940619068
-117.8053366,34.0858532,15.5820966614
-117.80522718,34.0858532,13.5981966888
-117.80511776,34.0858532,11.9173940571
-117.80500834,34.0858532,10.8573199325
-117.80489892,34.0858532,10.5331711318
-117.8047895,34.0858532,10.9728827676
-117.80468008,34.0858532,12.2586049801
-117.80457066,34.0858532,14.5126327296
-117.80446124,34.0858532,17.7288165872
-117.80435182,34.0858532,21.6241615646
-117.8042424,34.0858532,25.6760582056
-117.80413298,34.0858532,29.3055468339
-117.80402356,34.0858532,32.0595698328
-117.80391414,34.0858532,33.6660583748
-117.80380472,34.0858532,33.9624852249
-117.8036953,34.0858532,32.8398018352
-117.80358588,34.0858532,30.288846224
-117.80347646,34.0858532,26.5563605326
-117.80336704,34.0858532,22.2290977236
-117.80325762,34.0858532,18.1090562971
-117.8031482,34.0858532,14.8793723999
-117.80303878,34.0858532,12.753485392
-117.80292936,34.0858532,11.4128602933
-117.80281994,34.0858532,10.3130447211
-117.80271052,34.0858532,9.16637882493
-117.8026011,34.0858532,8.1960505424
-117.80249168,34.0858532,7.97361171481
-117.80238226,34.0858532,8.99986289207
-117.80227284,34.0858532,11.342961655
-117.80216342,34.0858532,14.5255033298
-117.802054,34.0858532,17.6308022014
-117.807525,34.0859439667,8.09573142617
-117.80741558,34.0859439667,8.28390259293
-117.80730616,34.0859439667,9.40085336495
-117.80719674,34.0859439667,11.3757356017
-117.80708732,34.0859439667,13.9216583788
-117.8069779,34.0859439667,16.5541307686
-117.80686848,34.0859439667,18.7827705526
-117.80675906,34.0859439667,20.3242882924
-117.80664964,34.0859439667,21.1545568392
-117.80654022,34.0859439667,21.3687931257
-117.8064308,34.0859439667,21.0422663158
-117.80632138,34.0859439667,20.2445521996
-117.80621196,34.0859439667,19.1860323815
-117.80610254,34.0859439667,18.2724858615
-117.80599312,34.0859439667,17.9085078702
-117.8058837,34.0859439667,18.1727700134
